year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,11,QB,tom-brady-bradyto01,Tom Brady,NE,SF,away,36.00,40,24,280,4,0,0,4,12,0,0,0,0,0,0,0,0
2016,11,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,WAS,away,35.00,41,26,351,3,0,0,3,33,0,0,0,0,0,0,0,0
2016,11,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,GB,home,33.00,30,21,375,3,0,0,4,4,0,0,0,0,0,0,0,0
2016,11,QB,dak-prescott-prescda01,Dak Prescott,DAL,BAL,home,31.00,36,27,301,3,0,0,2,16,0,0,0,0,0,0,0,0
2016,11,QB,derek-carr-carrde03,Derek Carr,OAK,HOU,home,27.00,31,21,295,3,1,0,2,-2,0,0,0,0,0,0,0,0
2016,11,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,IND,away,25.00,38,25,290,2,0,0,5,29,0,0,0,0,0,0,0,0
2016,11,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,PHI,home,24.00,31,18,272,1,0,0,8,19,0,0,1,15,1,0,0,0
2016,11,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,NE,home,23.00,30,16,206,2,0,0,4,32,0,0,0,0,0,0,0,0
2016,11,QB,andrew-luck-luckan01,Andrew Luck,IND,TEN,home,22.00,28,15,262,2,1,0,8,22,0,0,0,0,0,0,0,0
2016,11,QB,eli-manning-manniel01,Eli Manning,NYG,CHI,home,21.00,36,21,227,2,0,0,4,1,0,0,0,0,0,0,0,0
2016,11,QB,alex-smith-smithal04,Alex Smith,KC,TB,home,21.00,31,24,261,1,1,0,2,10,1,0,0,0,0,0,0,0
2016,11,QB,drew-brees-breesdr01,Drew Brees,NO,CAR,away,20.00,44,35,285,2,1,0,2,0,0,0,0,0,0,0,1,0
2016,11,QB,jameis-winston-winstja01,Jameis Winston,TB,KC,away,20.00,39,24,331,1,0,0,5,22,0,0,0,0,0,0,1,0
2016,11,QB,carson-wentz-wentzca02,Carson Wentz,PHI,SEA,away,18.00,45,23,218,2,2,1,1,2,0,0,0,0,0,0,0,0
2016,11,QB,andy-dalton-daltoan02,Andy Dalton,CIN,BUF,home,17.00,43,24,207,1,2,0,4,10,1,0,0,0,0,0,0,0
2016,11,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,LA,away,17.00,34,24,172,2,1,0,2,19,0,0,0,0,0,0,0,0
2016,11,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,DET,away,16.00,35,22,202,2,2,0,1,3,0,0,0,0,0,0,0,0
2016,11,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,DAL,away,16.00,35,23,269,1,0,0,1,6,0,0,0,0,0,0,0,0
2016,11,QB,carson-palmer-palmeca01,Carson Palmer,ARI,MIN,away,16.00,38,20,198,2,2,0,1,11,0,0,0,0,0,0,0,0
2016,11,QB,jay-cutler-cutleja01,Jay Cutler,CHI,NYG,away,14.00,30,17,252,1,1,0,1,3,0,0,0,0,0,0,0,0
2016,11,QB,brock-osweiler-osweibr01,Brock Osweiler,HOU,OAK,away,14.00,39,26,243,1,1,0,2,19,0,0,1,-6,0,0,0,0
2016,11,QB,cam-newton-newtoca02,Cam Newton,CAR,NO,home,13.00,33,14,192,1,0,0,5,7,0,0,0,0,0,0,0,0
2016,11,QB,sam-bradford-bradfsa01,Sam Bradford,MIN,ARI,home,11.00,28,20,169,1,0,0,1,-1,0,0,0,0,0,0,1,0
2016,11,QB,matthew-stafford-staffma01,Matthew Stafford,DET,JAX,home,11.00,33,24,278,0,0,0,2,0,0,0,0,0,0,0,0,0
2016,11,QB,josh-mccown-mccowjo01,Josh McCown,CLE,PIT,home,10.00,27,14,118,1,0,0,2,11,0,0,0,0,0,0,1,0
2016,11,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CLE,away,8.00,36,23,167,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,11,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,CIN,away,7.00,27,19,166,0,1,0,9,39,0,0,0,0,0,0,0,0
2016,11,QB,jared-goff-goffja01,Jared Goff,LA,MIA,home,6.00,31,17,134,0,0,0,4,11,0,0,0,0,0,0,0,0
2016,11,QB,cody-kessler-kesslco01,Cody Kessler,CLE,PIT,home,3.00,14,7,128,0,1,0,1,2,0,0,0,0,0,0,0,0
2016,11,QB,trevone-boykin-boykitr01,Trevone Boykin,SEA,PHI,home,0.00,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0
2016,11,QB,chad-henne-hennech01,Chad Henne,JAX,DET,away,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
2016,11,QB,brett-hundley-hundlbr01,Brett Hundley,GB,WAS,away,-2.00,3,1,9,0,1,0,1,0,0,0,0,0,0,0,0,0
