year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,3,WR,aj-green-greenaj02,A.J. Green,CIN,WAS,away,25.00,0,0,0,0,0,0,1,11,0,0,9,183,1,0,0,0
2012,3,WR,torrey-smith-smithto08,Torrey Smith,BAL,NE,home,24.00,0,0,0,0,0,0,0,0,0,0,6,127,2,0,0,0
2012,3,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,TEN,away,22.00,0,0,0,0,0,0,0,0,0,0,10,164,1,0,0,0
2012,3,WR,golden-tate-tatego02,Golden Tate,SEA,GB,home,18.00,0,0,0,0,0,0,0,0,0,0,3,68,2,0,0,0
2012,3,WR,mike-wallace-wallami02,Mike Wallace,PIT,OAK,away,18.00,0,0,0,0,0,0,1,1,0,0,8,123,1,0,0,0
2012,3,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,PHI,home,17.00,0,0,0,0,0,0,0,0,0,0,9,114,1,0,0,0
2012,3,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,JAX,home,17.00,0,0,0,0,0,0,0,0,0,0,4,113,1,0,0,0
2012,3,WR,nate-washington-washina01,Nate Washington,TEN,DET,home,17.00,0,0,0,0,0,0,0,0,0,0,3,112,1,0,0,0
2012,3,WR,nate-burleson-burlena01,Nate Burleson,DET,TEN,away,14.00,0,0,0,0,0,0,2,7,0,0,10,69,1,1,0,0
2012,3,WR,santonio-holmes-holmesa01,Santonio Holmes,NYJ,MIA,away,14.00,0,0,0,0,0,0,0,0,0,0,9,147,0,0,0,0
2012,3,WR,cecil-shorts-shortce01,Cecil Shorts,JAX,IND,away,14.00,0,0,0,0,0,0,1,-4,0,0,1,80,1,0,0,0
2012,3,WR,wes-welker-welkewe01,Wes Welker,NE,BAL,away,14.00,0,0,0,0,0,0,0,0,0,0,8,142,0,0,0,0
2012,3,WR,ramses-barden-bardera01,Ramses Barden,NYG,CAR,away,13.00,0,0,0,0,0,0,0,0,0,0,9,138,0,0,0,0
2012,3,WR,antonio-brown-brownan05,Antonio Brown,PIT,OAK,away,13.00,0,0,0,0,0,0,0,0,0,0,7,87,1,0,1,0
2012,3,WR,eric-decker-deckeer01,Eric Decker,DEN,HOU,home,13.00,0,0,0,0,0,0,0,0,0,0,8,136,0,0,0,0
2012,3,WR,andrew-hawkins-hawkian02,Andrew Hawkins,CIN,WAS,away,13.00,0,0,0,0,0,0,2,16,0,0,2,66,1,0,0,0
2012,3,WR,andre-johnson-johnsan03,Andre Johnson,HOU,DEN,away,13.00,0,0,0,0,0,0,0,0,0,0,2,72,1,0,0,0
2012,3,WR,jeremy-kerley-kerleje01,Jeremy Kerley,NYJ,MIA,away,13.00,0,0,0,0,0,0,0,0,0,0,2,73,1,0,0,0
2012,3,WR,lance-moore-moorela03,Lance Moore,NO,KC,home,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
2012,3,WR,brandon-stokley-stoklbr01,Brandon Stokley,DEN,HOU,home,13.00,0,0,0,0,0,0,0,0,0,0,6,73,1,0,0,0
2012,3,WR,kevin-walter-walteke02,Kevin Walter,HOU,DEN,away,13.00,0,0,0,0,0,0,0,0,0,0,3,73,1,0,0,0
2012,3,WR,titus-young-youngti01,Titus Young,DET,TEN,away,13.00,0,0,0,0,0,0,0,0,0,0,6,75,1,0,0,0
2012,3,WR,armon-binns-binnsar01,Armon Binns,CIN,WAS,away,12.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
2012,3,WR,stevie-johnson-johnsst05,Stevie Johnson,BUF,CLE,away,12.00,0,0,0,0,0,0,0,0,0,0,7,61,1,0,0,0
2012,3,WR,julio-jones-jonesju05,Julio Jones,ATL,SD,away,12.00,0,0,0,0,0,0,0,0,0,0,5,67,1,0,0,0
2012,3,WR,miles-austin-austimi01,Miles Austin,DAL,TB,home,10.00,0,0,0,0,0,0,0,0,0,0,5,107,0,0,0,0
2012,3,WR,travis-benjamin-benjatr01,Travis Benjamin,CLE,BUF,home,10.00,0,0,0,0,0,0,0,0,0,0,2,44,1,0,0,0
2012,3,WR,brandon-lloyd-lloydbr01,Brandon Lloyd,NE,BAL,away,10.00,0,0,0,0,0,0,0,0,0,0,9,108,0,0,0,0
2012,3,WR,denarius-moore-moorede06,Denarius Moore,OAK,PIT,home,10.00,0,0,0,0,0,0,0,0,0,0,5,45,1,0,0,0
2012,3,WR,davone-bess-bessda01,Davone Bess,MIA,NYJ,home,8.00,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0
2012,3,WR,julian-edelman-edelmju01,Julian Edelman,NE,BAL,away,8.00,0,0,0,0,0,0,2,-5,0,0,4,28,1,0,0,0
2012,3,WR,tj-graham-grahatj01,T.J. Graham,BUF,CLE,away,8.00,0,0,0,0,0,0,0,0,0,0,3,24,1,0,0,0
2012,3,WR,percy-harvin-harvipe01,Percy Harvin,MIN,SF,home,8.00,0,0,0,0,0,0,1,9,0,0,9,89,0,0,0,0
2012,3,WR,jacoby-jones-jonesja06,Jacoby Jones,BAL,NE,home,8.00,0,0,0,0,0,0,0,0,0,0,3,86,0,0,0,0
2012,3,WR,mohamed-sanu-sanumo01,Mohamed Sanu,CIN,WAS,away,8.00,1,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,WR,steve-smith-smithst01,Steve Smith,CAR,NYG,home,8.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
2012,3,WR,reggie-wayne-waynere01,Reggie Wayne,IND,JAX,home,8.00,0,0,0,0,0,0,0,0,0,0,8,88,0,0,0,0
2012,3,WR,dwayne-bowe-bowedw01,Dwayne Bowe,KC,NO,away,7.00,0,0,0,0,0,0,0,0,0,0,7,79,0,0,0,0
2012,3,WR,darrius-heywardbey-heywada01,Darrius Heyward-Bey,OAK,PIT,home,7.00,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
2012,3,WR,damaris-johnson-johnsda12,Damaris Johnson,PHI,ARI,away,7.00,0,0,0,0,0,0,0,0,0,0,5,84,0,0,1,0
2012,3,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,STL,home,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
2012,3,WR,danny-amendola-amendda01,Danny Amendola,STL,CHI,away,6.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
2012,3,WR,dez-bryant-bryande02,Dez Bryant,DAL,TB,home,6.00,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
2012,3,WR,michael-floyd-floydmi01,Michael Floyd,ARI,PHI,home,6.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
2012,3,WR,santana-moss-mosssa01,Santana Moss,WAS,CIN,home,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2012,3,WR,kenny-britt-brittke01,Kenny Britt,TEN,DET,home,5.00,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0
2012,3,WR,malcom-floyd-floydma03,Malcom Floyd,SD,ATL,home,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
2012,3,WR,leonard-hankerson-hankele01,Leonard Hankerson,WAS,CIN,home,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
2012,3,WR,devery-henderson-hendede01,Devery Henderson,NO,KC,home,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2012,3,WR,james-jones-jonesja07,James Jones,GB,SEA,away,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2012,3,WR,mario-manningham-mannima01,Mario Manningham,SF,MIN,away,5.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
