year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,15,TE,darren-waller-walleda01,Darren Waller,LV,LAC,home,21.00,0,0,0,0,0,0,0,0,0,0,9,150,1,0,0,0
2020,15,TE,travis-kelce-kelcetr01,Travis Kelce,KC,NO,away,14.00,0,0,0,0,0,0,0,0,0,0,8,68,1,1,0,0
2020,15,TE,mark-andrews-andrema01,Mark Andrews,BAL,JAX,home,12.00,0,0,0,0,0,0,0,0,0,0,5,66,1,0,0,0
2020,15,TE,noah-fant-fantno01,Noah Fant,DEN,BUF,home,12.00,0,0,0,0,0,0,0,0,0,0,8,68,1,0,0,0
2020,15,TE,hunter-henry-henryhu01,Hunter Henry,LAC,LV,away,12.00,0,0,0,0,0,0,0,0,0,0,5,65,1,0,0,0
2020,15,TE,tyler-higbee-higbety01,Tyler Higbee,LA,NYJ,home,12.00,0,0,0,0,0,0,0,0,0,0,4,67,1,0,0,0
2020,15,TE,tyler-conklin-conklty01,Tyler Conklin,MIN,CHI,home,11.00,0,0,0,0,0,0,0,0,0,0,3,57,1,0,0,0
2020,15,TE,austin-hooper-hoopeau01,Austin Hooper,CLE,NYG,away,10.00,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
2020,15,TE,logan-thomas-thomalo01,Logan Thomas,WAS,SEA,home,10.00,0,0,0,0,0,0,0,0,0,0,13,101,0,0,0,0
2020,15,TE,dawson-knox-knoxda02,Dawson Knox,BUF,DEN,away,9.00,0,0,0,0,0,0,0,0,0,0,2,36,1,0,0,0
2020,15,TE,hayden-hurst-hurstha01,Hayden Hurst,TB,ATL,away,8.00,0,0,0,0,0,0,0,0,0,0,4,21,1,0,0,0
2020,15,TE,jacob-hollister-hollija01,Jacob Hollister,SEA,WAS,away,7.00,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
2020,15,TE,jordan-reed-reedjo03,Jordan Reed,SF,DAL,away,7.00,0,0,0,0,0,0,0,0,0,0,2,18,1,0,0,0
2020,15,TE,dalton-schultz-schulda01,Dalton Schultz,DAL,SF,home,7.00,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
2020,15,TE,robert-tonyan-tonyaro01,Robert Tonyan,GB,CAR,home,7.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
2020,15,TE,zach-ertz-ertzza01,Zach Ertz,PHI,ARI,away,6.00,0,0,0,0,0,0,0,0,0,0,2,69,0,0,0,0
2020,15,TE,jordan-akins-akinsjo01,Jordan Akins,HOU,IND,away,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
2020,15,TE,dan-arnold-arnolda03,Dan Arnold,ARI,PHI,home,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
2020,15,TE,cameron-brate-brateca01,Cameron Brate,TB,ATL,away,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
2020,15,TE,tyler-eifert-eiferty01,Tyler Eifert,JAX,BAL,away,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2020,15,TE,jonnu-smith-smithjo13,Jonnu Smith,TEN,DET,home,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
2020,15,TE,hunter-bryant-bryanhu02,Hunter Bryant,DET,TEN,away,4.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0
2020,15,TE,evan-engram-engraev01,Evan Engram,NYG,CLE,home,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
2020,15,TE,chris-herndon-herndch01,Chris Herndon IV,NYJ,LA,away,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2020,15,TE,durham-smythe-smythdu01,Durham Smythe,MIA,NE,home,4.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
2020,15,TE,maxx-williams-willima22,Maxx Williams,ARI,PHI,home,4.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
2020,15,TE,dallas-goedert-goededa01,Dallas Goedert,PHI,ARI,away,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
2020,15,TE,irv-smith-smithir03,Irv Smith,MIN,CHI,home,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2020,15,TE,kahale-warring-warrika01,Kahale Warring,HOU,IND,away,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
2020,15,TE,jared-cook-cookja02,Jared Cook,NO,KC,home,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
2020,15,TE,ross-dwelley-dwellro01,Ross Dwelley,SF,DAL,away,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
2020,15,TE,gerald-everett-everege01,Gerald Everett,LA,NYJ,home,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
2020,15,TE,anthony-firkser-firksan01,Anthony Firkser,TEN,DET,home,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2020,15,TE,jimmy-graham-grahaji01,Jimmy Graham,CHI,MIN,away,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2020,15,TE,rob-gronkowski-gronkro01,Rob Gronkowski,TB,ATL,away,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2020,15,TE,foster-moreau-moreafo01,Foster Moreau,LV,LAC,home,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2020,15,TE,david-njoku-njokuda01,David Njoku,CLE,NYG,away,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2020,15,TE,luke-stocker-stocklu01,Luke Stocker,ATL,TB,home,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2020,15,TE,ian-thomas-thomaia01,Ian Thomas,CAR,GB,away,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2020,15,TE,mo-aliecox-aliecmo01,Mo Alie-Cox,IND,HOU,home,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2020,15,TE,blake-bell-bellbl01,Blake Bell,DAL,SF,home,1.00,0,0,0,0,0,0,1,2,0,0,1,10,0,0,0,0
2020,15,TE,pharaoh-brown-brownph03,Pharaoh Brown,HOU,IND,away,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2020,15,TE,harrison-bryant-bryanha01,Harrison Bryant,CLE,NYG,away,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2020,15,TE,jack-doyle-doyleja01,Jack Doyle,IND,HOU,home,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2020,15,TE,jesse-james-jamesje04,Jesse James,DET,TEN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2020,15,TE,cole-kmet-kmetco01,Cole Kmet,CHI,MIN,away,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2020,15,TE,mycole-pruitt-pruitmy01,MyCole Pruitt,TEN,DET,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2020,15,TE,adam-shaheen-shahead01,Adam Shaheen,MIA,NE,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2020,15,TE,levine-toilolo-toilole01,Levine Toilolo,NYG,CLE,home,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2020,15,TE,trey-burton-burtotr01,Trey Burton,IND,HOU,home,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2020,15,TE,darrell-daniels-danieda05,Darrell Daniels,ARI,PHI,home,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2020,15,TE,tj-hockenson-hocketj01,T.J. Hockenson,DET,TEN,away,0.00,0,0,0,0,0,0,1,0,0,0,2,18,0,0,1,0
2020,15,TE,dalton-keene-keeneda02,Dalton Keene,NE,MIA,away,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2020,15,TE,james-oshaughnessy-oshauja01,James O'Shaughnessy,JAX,BAL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2020,15,TE,drew-sample-sampldr01,Drew Sample,CIN,PIT,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2020,15,TE,kaden-smith-smithka01,Kaden Smith,NYG,CLE,home,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,15,TE,deon-yelder-yeldede01,Deon Yelder,KC,NO,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
