year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,5,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,SEA,home,21.00,0,0,0,0,0,0,0,0,0,0,8,90,2,0,0,0
2015,5,TE,antonio-gates-gatesan01,Antonio Gates,SD,PIT,home,21.00,0,0,0,0,0,0,0,0,0,0,9,92,2,0,0,0
2015,5,TE,gary-barnidge-barniga01,Gary Barnidge,CLE,BAL,away,19.00,0,0,0,0,0,0,0,0,0,0,8,139,1,0,0,0
2015,5,TE,brent-celek-celekbr01,Brent Celek,PHI,NO,home,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
2015,5,TE,larry-donnell-donnela01,Larry Donnell,NYG,SF,home,9.00,0,0,0,0,0,0,0,0,0,0,6,35,1,0,0,0
2015,5,TE,jacob-tamme-tammeja01,Jacob Tamme,ATL,WAS,home,9.00,0,0,0,0,0,0,0,0,0,0,8,94,0,0,0,0
2015,5,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,PHI,away,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
2015,5,TE,derek-carrier-carride01,Derek Carrier,WAS,ATL,away,8.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
2015,5,TE,garrett-celek-celekga01,Garrett Celek,SF,NYG,away,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
2015,5,TE,darren-fells-fellsda02,Darren Fells,ARI,DET,away,8.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
2015,5,TE,zach-ertz-ertzza01,Zach Ertz,PHI,NO,home,6.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
2015,5,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,DAL,away,6.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
2015,5,TE,ladarius-green-greenla04,Ladarius Green,SD,PIT,home,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
2015,5,TE,heath-miller-millehe01,Heath Miller,PIT,SD,away,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
2015,5,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,STL,home,4.00,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0
2015,5,TE,will-tye-tyewi01,Will Tye,NYG,SF,home,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
2015,5,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,KC,away,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
2015,5,TE,jimmy-graham-grahaji01,Jimmy Graham,SEA,CIN,away,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2015,5,TE,travis-kelce-kelcetr01,Travis Kelce,KC,CHI,home,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
2015,5,TE,brandon-myers-myersbr02,Brandon Myers,TB,JAX,home,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
2015,5,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,DEN,home,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2015,5,TE,clive-walford-walfocl01,Clive Walford,OAK,DEN,home,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
2015,5,TE,delanie-walker-walkede04,Delanie Walker,TEN,BUF,home,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
2015,5,TE,dwayne-allen-allendw01,Dwayne Allen,IND,HOU,away,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2015,5,TE,nick-boyle-boyleni01,Nick Boyle,BAL,CLE,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2015,5,TE,brandon-pettigrew-pettibr01,Brandon Pettigrew,DET,ARI,home,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2015,5,TE,julius-thomas-thomaju02,Julius Thomas,JAX,TB,away,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2015,5,TE,jason-witten-witteja01,Jason Witten,DAL,NE,home,2.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,1,0
2015,5,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,GB,away,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
