year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,7,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,SF,away,39.00,0,0,0,0,0,0,26,147,2,0,1,72,1,0,0,0
2017,7,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,TB,home,23.00,0,0,0,0,0,0,23,91,2,0,5,31,0,0,1,0
2017,7,RB,todd-gurley-gurleto02,Todd Gurley,LA,ARI,home,20.00,0,0,0,0,0,0,22,106,1,0,4,48,0,0,0,0
2017,7,RB,aaron-jones-jonesaa02,Aaron Jones,GB,NO,home,19.00,0,0,0,0,0,0,17,131,1,0,3,7,0,0,0,0
2017,7,RB,tj-yeldon-yeldotj01,T.J. Yeldon,JAX,IND,away,19.00,0,0,0,0,0,0,9,122,1,0,2,15,0,0,0,0
2017,7,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CIN,home,18.00,0,0,0,0,0,0,35,134,0,0,3,58,0,0,0,0
2017,7,RB,latavius-murray-murrala01,Latavius Murray,MIN,BAL,home,17.00,0,0,0,0,0,0,18,113,1,0,0,0,0,0,0,0
2017,7,RB,mark-ingram-ingrama02,Mark Ingram,NO,GB,away,16.00,0,0,0,0,0,0,22,105,1,0,4,5,0,0,0,0
2017,7,RB,kareem-hunt-huntka01,Kareem Hunt,KC,OAK,away,11.00,0,0,0,0,0,0,18,87,0,0,4,30,0,0,0,0
2017,7,RB,chris-thompson-thompch05,Chris Thompson,WAS,PHI,away,11.00,0,0,0,0,0,0,7,38,0,0,5,26,1,0,0,0
2017,7,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,GB,away,10.00,0,0,0,0,0,0,9,57,0,0,5,50,0,0,0,0
2017,7,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,DEN,home,9.00,0,0,0,0,0,0,7,38,0,0,4,6,1,0,0,0
2017,7,RB,chris-ivory-ivorych01,Chris Ivory,JAX,IND,away,9.00,0,0,0,0,0,0,17,47,1,0,0,0,0,0,1,0
2017,7,RB,deandre-washington-washide03,DeAndre Washington,OAK,KC,home,9.00,0,0,0,0,0,0,9,33,1,0,3,7,0,0,0,0
2017,7,RB,james-white-whiteja06,James White,NE,ATL,home,9.00,0,0,0,0,0,0,4,19,0,0,5,28,1,0,0,0
2017,7,RB,matt-forte-fortema01,Matt Forte,NYJ,MIA,away,8.00,0,0,0,0,0,0,7,41,0,0,5,41,0,0,0,0
2017,7,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,NE,away,8.00,0,0,0,0,0,0,12,72,0,0,3,18,0,0,0,0
2017,7,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,DAL,home,8.00,0,0,0,0,0,0,14,68,0,0,4,20,0,0,0,0
2017,7,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,MIA,away,8.00,0,0,0,0,0,0,9,43,0,0,2,40,0,0,0,0
2017,7,RB,jay-ajayi-ajayija01,Jay Ajayi,NYJ,MIA,away,7.00,0,0,0,0,0,0,23,51,0,0,3,26,0,0,0,0
2017,7,RB,tarik-cohen-cohenta01,Tarik Cohen,CHI,CAR,home,7.00,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0
2017,7,RB,dion-lewis-lewisdi01,Dion Lewis,NE,ATL,home,7.00,0,0,0,0,0,0,13,76,0,0,1,6,0,0,0,0
2017,7,RB,doug-martin-martido03,Doug Martin,TB,BUF,away,7.00,0,0,0,0,0,0,20,49,0,0,2,31,0,0,0,0
2017,7,RB,jalen-richard-richaja09,Jalen Richard,OAK,KC,home,7.00,0,0,0,0,0,0,9,31,0,0,4,45,0,0,0,0
2017,7,RB,corey-clement-clemeco01,Corey Clement,PHI,WAS,home,6.00,0,0,0,0,0,0,1,6,0,0,1,9,1,0,0,0
2017,7,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,TEN,home,6.00,0,0,0,0,0,0,17,35,0,0,4,36,0,0,0,0
2017,7,RB,jordan-howard-howarjo02,Jordan Howard,CHI,CAR,home,6.00,0,0,0,0,0,0,21,65,0,0,0,0,0,0,0,0
2017,7,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,TEN,home,6.00,0,0,0,0,0,0,7,26,0,0,6,45,0,0,0,0
2017,7,RB,marlon-mack-mackma01,Marlon Mack,IND,JAX,home,6.00,0,0,0,0,0,0,5,26,0,0,4,40,0,0,0,0
2017,7,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,PIT,away,6.00,0,0,0,0,0,0,7,48,0,0,3,20,0,0,0,0
2017,7,RB,demarco-murray-murrade01,DeMarco Murray,TEN,CLE,away,6.00,0,0,0,0,0,0,18,59,0,0,3,17,0,0,0,0
2017,7,RB,rod-smith-smithro16,Rod Smith,DAL,SF,away,6.00,0,0,0,0,0,0,8,61,0,0,1,5,0,0,0,0
2017,7,RB,cj-anderson-andercj01,C.J. Anderson,DEN,LAC,away,5.00,0,0,0,0,0,0,10,44,0,0,1,17,0,0,0,0
2017,7,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,BAL,home,5.00,0,0,0,0,0,0,14,47,0,0,3,10,0,0,0,0
2017,7,RB,javorius-allen-allenja08,Javorius Allen,BAL,MIN,away,4.00,0,0,0,0,0,0,6,20,0,0,8,29,0,0,0,0
2017,7,RB,malcolm-brown-brownma16,Malcolm Brown,LA,ARI,home,4.00,0,0,0,0,0,0,11,48,0,0,1,7,0,0,0,0
2017,7,RB,rex-burkhead-burkhre01,Rex Burkhead,NE,ATL,home,4.00,0,0,0,0,0,0,6,31,0,0,1,11,0,0,0,0
2017,7,RB,orleans-darkwa-darkwor01,Orleans Darkwa,NYG,SEA,home,4.00,0,0,0,0,0,0,9,35,0,0,3,13,0,0,0,0
2017,7,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,CHI,away,4.00,0,0,0,0,0,0,7,10,0,0,7,36,0,0,0,0
2017,7,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,CHI,away,4.00,0,0,0,0,0,0,14,48,0,0,0,0,0,0,0,0
2017,7,RB,alex-collins-collial01,Alex Collins,BAL,MIN,away,3.00,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0
2017,7,RB,mike-gillislee-gillimi01,Mike Gillislee,NE,ATL,home,3.00,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0
2017,7,RB,melvin-gordon-gordome01,Melvin Gordon,LAC,DEN,home,3.00,0,0,0,0,0,0,18,38,0,0,1,6,0,0,0,0
2017,7,RB,frank-gore-gorefr01,Frank Gore,IND,JAX,home,3.00,0,0,0,0,0,0,9,34,0,0,0,0,0,0,0,0
2017,7,RB,eddie-lacy-lacyed01,Eddie Lacy,SEA,NYG,away,3.00,0,0,0,0,0,0,11,34,0,0,1,9,0,0,0,0
2017,7,RB,jd-mckissic-mckisjd01,J.D. McKissic,SEA,NYG,away,3.00,0,0,0,0,0,0,3,10,0,0,2,23,0,0,0,0
2017,7,RB,adrian-peterson-peterad02,Adrian Peterson,ARI,LA,away,3.00,0,0,0,0,0,0,11,21,0,0,1,12,0,0,0,0
2017,7,RB,thomas-rawls-rawlsth01,Thomas Rawls,SEA,NYG,away,3.00,0,0,0,0,0,0,11,36,0,0,1,16,0,0,1,0
2017,7,RB,wendell-smallwood-smallwe01,Wendell Smallwood,PHI,WAS,home,3.00,0,0,0,0,0,0,8,25,0,0,2,14,0,0,0,0
2017,7,RB,legarrette-blount-blounle01,LeGarrette Blount,PHI,WAS,home,2.00,0,0,0,0,0,0,14,29,0,0,0,0,0,0,0,0
2017,7,RB,devontae-booker-bookede02,Devontae Booker,DEN,LAC,away,2.00,0,0,0,0,0,0,2,6,0,0,3,22,0,0,0,0
2017,7,RB,jamaal-charles-charlja01,Jamaal Charles,DEN,LAC,away,2.00,0,0,0,0,0,0,4,2,0,0,4,20,0,0,0,0
2017,7,RB,wayne-gallman-gallmwa01,Wayne Gallman,NYG,SEA,home,2.00,0,0,0,0,0,0,5,15,0,0,2,14,0,0,0,0
2017,7,RB,corey-grant-grantco02,Corey Grant,JAX,IND,away,2.00,0,0,0,0,0,0,6,8,0,0,1,28,0,0,0,0
2017,7,RB,derrick-henry-henryde01,Derrick Henry,TEN,CLE,away,2.00,0,0,0,0,0,0,13,13,0,0,2,11,0,0,0,0
