year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,12,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,LA,away,45.00,20,15,169,5,0,0,8,95,0,0,0,0,0,0,0,0
2019,12,QB,ryan-tannehill-tannery01,Ryan Tannehill,JAX,TEN,away,37.00,18,14,259,2,0,0,7,40,2,0,0,0,0,0,1,0
2019,12,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,OAK,home,31.00,29,20,315,2,0,0,4,16,1,0,0,0,0,0,0,0
2019,12,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,MIA,home,29.00,34,24,327,3,1,0,2,5,0,0,0,0,0,0,0,0
2019,12,QB,jameis-winston-winstja01,Jameis Winston,TB,ATL,away,29.00,28,18,313,3,2,0,8,38,0,0,0,0,0,0,0,0
2019,12,QB,kyle-allen-allenky01,Kyle Allen,CAR,NO,away,28.00,36,23,256,3,0,0,1,9,0,0,0,0,0,0,0,0
2019,12,QB,drew-brees-breesdr01,Drew Brees,NO,CAR,home,28.00,39,30,311,3,1,0,0,0,0,0,0,0,0,0,0,0
2019,12,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,MIA,CLE,away,26.00,39,21,214,2,2,0,5,45,1,0,0,0,0,0,0,0
2019,12,QB,josh-allen-allenjo06,Josh Allen,BUF,DEN,home,22.00,25,15,185,2,1,0,9,56,0,0,0,0,0,0,0,0
2019,12,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,GB,home,22.00,20,14,253,2,0,0,2,1,0,0,0,0,0,0,0,0
2019,12,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,IND,home,22.00,30,19,298,2,1,0,3,10,0,0,0,0,0,0,0,0
2019,12,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,NYG,home,20.00,41,25,278,1,2,0,7,18,1,0,0,0,0,0,0,0
2019,12,QB,daniel-jones-jonesda20,Daniel Jones,NYG,CHI,away,19.00,36,21,150,2,0,0,2,27,0,0,0,0,0,0,1,0
2019,12,QB,jeff-driskel-driskje01,Jeff Driskel,DET,WAS,away,14.00,33,20,207,1,3,0,9,63,0,0,0,0,0,0,0,0
2019,12,QB,nick-foles-folesni01,Nick Foles,JAX,TEN,away,14.00,48,32,272,0,0,1,3,20,0,0,0,0,0,0,0,0
2019,12,QB,tom-brady-bradyto01,Tom Brady,NE,DAL,home,13.00,37,17,190,1,0,0,2,-3,0,0,0,0,0,0,0,0
2019,12,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,HOU,away,13.00,25,16,129,0,0,0,4,20,1,0,0,0,0,0,0,0
2019,12,QB,ryan-finley-finlery01,Ryan Finley,CIN,PIT,home,12.00,26,12,192,1,0,0,2,8,0,0,0,0,0,0,1,0
2019,12,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,SF,away,12.00,33,20,104,1,0,1,3,13,0,0,0,0,0,0,1,0
2019,12,QB,carson-wentz-wentzca02,Carson Wentz,PHI,SEA,home,12.00,45,33,256,1,2,0,5,27,0,0,0,0,0,0,2,0
2019,12,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,PHI,away,12.00,25,13,200,1,1,0,3,15,0,0,0,0,0,0,1,0
2019,12,QB,devlin-hodges-hodgede01,Devlin Hodges,PIT,CIN,away,10.00,11,5,118,1,0,0,3,1,0,0,0,0,0,0,0,0
2019,12,QB,matt-schaub-schauma01,Matt Schaub,ATL,TB,home,8.00,9,5,55,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,12,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TB,home,7.00,46,23,271,0,1,0,1,8,0,0,0,0,0,0,1,0
2019,12,QB,dak-prescott-prescda01,Dak Prescott,DAL,NE,away,6.00,33,19,212,0,1,0,1,4,0,0,0,0,0,0,0,0
2019,12,QB,dwayne-haskins-haskidw01,Dwayne Haskins,WAS,DET,home,5.00,29,13,156,0,1,0,3,28,0,0,0,0,0,0,1,0
