year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,15,RB,david-johnson-johnsda16,David Johnson,ARI,PHI,away,40.00,0,0,0,0,0,0,29,187,3,0,4,42,0,0,0,0
2015,15,RB,danny-woodhead-woodhda01,Danny Woodhead,SD,MIA,home,30.00,0,0,0,0,0,0,8,10,1,0,6,50,3,0,0,0
2015,15,RB,joique-bell-belljo04,Joique Bell,DET,NO,away,16.00,0,0,0,0,0,0,8,71,1,0,2,30,0,0,0,0
2015,15,RB,matt-forte-fortema01,Matt Forte,CHI,MIN,away,15.00,0,0,0,0,0,0,8,47,0,0,6,57,1,0,0,0
2015,15,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,JAX,away,15.00,0,0,0,0,0,0,25,56,1,0,7,45,0,0,0,0
2015,15,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,CAR,home,15.00,0,0,0,0,0,0,16,107,1,0,1,0,0,0,1,0
2015,15,RB,mike-gillislee-gillimi01,Mike Gillislee,BUF,WAS,away,14.00,0,0,0,0,0,0,4,81,1,0,2,2,0,0,0,0
2015,15,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,SF,away,14.00,0,0,0,0,0,0,19,31,2,0,0,0,0,0,1,0
2015,15,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,CHI,home,14.00,0,0,0,0,0,0,7,10,0,0,4,76,1,0,0,0
2015,15,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,NO,away,13.00,0,0,0,0,0,0,9,77,1,0,2,12,0,0,1,0
2015,15,RB,todd-gurley-gurleto02,Todd Gurley,STL,TB,home,13.00,0,0,0,0,0,0,21,48,1,0,2,31,0,0,0,0
2015,15,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,DAL,away,13.00,0,0,0,0,0,0,6,25,1,0,7,54,0,0,0,0
2015,15,RB,charcandrick-west-westch03,Charcandrick West,KC,BAL,away,13.00,0,0,0,0,0,0,16,76,1,0,2,9,0,0,0,0
2015,15,RB,james-white-whiteja06,James White,NE,TEN,home,13.00,0,0,0,0,0,0,1,6,0,0,7,71,1,0,0,0
2015,15,RB,shane-vereen-vereesh01,Shane Vereen,NYG,CAR,home,12.00,0,0,0,0,0,0,4,29,0,0,8,43,1,0,0,0
2015,15,RB,darren-mcfadden-mcfadda01,Darren McFadden,DAL,NYJ,home,11.00,0,0,0,0,0,0,16,100,0,0,2,13,0,0,0,0
2015,15,RB,deangelo-williams-willide07,DeAngelo Williams,DEN,PIT,away,11.00,0,0,0,0,0,0,14,26,1,0,5,30,0,0,0,0
2015,15,RB,donald-brown-browndo06,Donald Brown,SD,MIA,home,10.00,0,0,0,0,0,0,12,90,0,0,2,14,0,0,0,0
2015,15,RB,jay-ajayi-ajayija01,Jay Ajayi,MIA,SD,away,9.00,0,0,0,0,0,0,6,27,1,0,1,15,0,0,0,0
2015,15,RB,alfred-blue-blueal01,Alfred Blue,HOU,IND,away,9.00,0,0,0,0,0,0,20,107,0,0,0,0,0,0,1,0
2015,15,RB,doug-martin-martido03,Doug Martin,TB,STL,away,9.00,0,0,0,0,0,0,18,91,0,0,1,6,0,0,0,0
2015,15,RB,cameron-artispayne-artisca01,Cameron Artis-Payne,CAR,NYG,away,8.00,0,0,0,0,0,0,14,59,0,0,2,34,0,0,0,0
2015,15,RB,tim-hightower-hightti01,Tim Hightower,NO,DET,home,8.00,0,0,0,0,0,0,13,54,0,0,3,31,0,0,0,0
2015,15,RB,kyle-juszczyk-juszcky01,Kyle Juszczyk,BAL,KC,home,8.00,0,0,0,0,0,0,0,0,0,0,5,26,1,0,0,0
2015,15,RB,christine-michael-michach01,Christine Michael,SEA,CLE,home,8.00,0,0,0,0,0,0,16,84,0,0,0,0,0,0,0,0
2015,15,RB,alfred-morris-morrial02,Alfred Morris,WAS,BUF,home,8.00,0,0,0,0,0,0,14,84,0,0,0,0,0,0,0,0
2015,15,RB,denard-robinson-robinde05,Denard Robinson,JAX,ATL,home,8.00,0,0,0,0,0,0,14,41,0,0,8,46,0,0,0,0
2015,15,RB,michael-burton-burtomi01,Michael Burton,DET,NO,away,7.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
2015,15,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,SEA,away,7.00,0,0,0,0,0,0,4,46,0,0,5,39,0,0,0,0
2015,15,RB,john-kuhn-kuhnjo01,John Kuhn,GB,OAK,away,7.00,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,0
2015,15,RB,bruce-miller-millebr08,Bruce Miller,SF,CIN,home,7.00,0,0,0,0,0,0,2,3,1,0,1,10,0,0,0,0
2015,15,RB,latavius-murray-murrala01,Latavius Murray,OAK,GB,home,7.00,0,0,0,0,0,0,21,78,0,0,1,2,0,0,0,0
