year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,2,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,SF,home,36.00,27,21,369,3,0,2,1,-1,0,0,0,0,0,0,0,0
2015,2,QB,tom-brady-bradyto01,Tom Brady,NE,BUF,away,35.00,59,38,466,3,0,0,3,-4,0,0,0,0,0,0,1,0
2015,2,QB,derek-carr-carrde03,Derek Carr,OAK,BAL,home,32.00,46,30,351,3,1,0,2,23,0,0,0,0,0,0,0,0
2015,2,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,PIT,away,31.00,46,33,335,2,0,1,9,51,0,0,0,0,0,0,1,0
2015,2,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,NE,home,31.00,30,23,242,3,3,0,5,43,1,0,0,0,0,0,0,0
2015,2,QB,cam-newton-newtoca02,Cam Newton,CAR,HOU,home,30.00,37,18,195,2,1,0,10,76,1,0,0,0,0,0,0,0
2015,2,QB,carson-palmer-palmeca01,Carson Palmer,ARI,CHI,away,29.00,24,17,185,4,1,0,2,-2,0,0,0,0,0,0,0,0
2015,2,QB,andy-dalton-daltoan02,Andy Dalton,CIN,SD,home,27.00,26,16,214,3,0,0,5,10,0,0,0,0,0,0,0,0
2015,2,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,JAX,away,27.00,44,30,359,2,0,0,3,17,0,0,0,0,0,0,0,0
2015,2,QB,peyton-manning-mannipe01,Peyton Manning,DEN,KC,away,26.00,45,26,256,3,1,0,0,0,0,0,0,0,0,0,0,0
2015,2,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,OAK,away,25.00,45,32,384,2,1,0,2,2,0,0,0,0,0,0,0,0
2015,2,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,SEA,home,25.00,33,25,249,2,0,1,6,23,0,0,0,0,0,0,0,0
2015,2,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,GB,away,25.00,30,19,206,2,1,0,10,78,0,0,0,0,0,0,0,0
2015,2,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,MIA,home,24.00,33,18,273,2,0,0,2,27,0,0,0,0,0,0,0,0
2015,2,QB,eli-manning-manniel01,Eli Manning,NYG,ATL,home,24.00,40,27,292,2,0,0,2,23,0,0,0,0,0,0,1,0
2015,2,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,away,23.00,53,32,286,2,1,0,4,20,0,0,0,0,0,0,0,0
2015,2,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,CLE,away,21.00,37,21,257,2,0,0,3,19,0,0,0,0,0,0,2,0
2015,2,QB,jameis-winston-winstja01,Jameis Winston,TB,NO,away,21.00,21,14,207,1,0,0,6,23,1,0,0,0,0,0,1,0
2015,2,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,DET,home,20.00,18,14,153,1,0,0,6,21,1,0,0,0,0,0,0,0
2015,2,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NYG,away,20.00,46,30,363,1,0,0,1,-1,0,0,0,0,0,0,0,0
2015,2,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,IND,away,19.00,34,22,244,2,1,0,1,6,0,0,0,0,0,0,0,0
2015,2,QB,ryan-mallett-mallery01,Ryan Mallett,HOU,CAR,away,19.00,58,27,244,1,1,0,1,6,1,0,0,0,0,0,0,0
2015,2,QB,johnny-manziel-manzijo01,Johnny Manziel,CLE,TEN,home,18.00,15,8,172,2,0,0,3,1,0,0,0,0,0,0,0,0
2015,2,QB,philip-rivers-riverph01,Philip Rivers,SD,CIN,away,18.00,27,21,241,2,1,0,1,5,0,0,0,0,0,0,1,0
2015,2,QB,drew-brees-breesdr01,Drew Brees,NO,TB,home,14.00,38,24,255,1,1,0,1,-1,0,0,0,0,0,0,0,0
2015,2,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,STL,home,14.00,27,23,203,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,QB,nick-foles-folesni01,Nick Foles,STL,WAS,away,12.00,32,17,150,1,0,0,1,1,0,0,0,0,0,0,0,0
2015,2,QB,andrew-luck-luckan01,Andrew Luck,IND,NYJ,home,11.00,37,21,250,1,3,0,4,24,0,0,0,0,0,0,1,0
2015,2,QB,jay-cutler-cutleja01,Jay Cutler,CHI,ARI,home,10.00,9,8,120,1,1,0,3,24,0,0,0,0,0,0,0,0
2015,2,QB,sam-bradford-bradfsa01,Sam Bradford,PHI,DAL,home,9.00,37,23,224,1,2,0,2,9,0,0,0,0,0,0,1,0
2015,2,QB,brandon-weeden-weedebr01,Brandon Weeden,DAL,PHI,away,8.00,7,7,73,1,0,0,3,7,0,0,0,0,0,0,0,0
2015,2,QB,tony-romo-romoto01,Tony Romo,DAL,PHI,away,7.00,27,18,195,0,0,0,1,12,0,0,0,0,0,0,1,0
2015,2,QB,alex-smith-smithal04,Alex Smith,KC,DEN,home,4.00,25,16,191,0,2,0,3,15,0,0,0,0,0,0,0,0
2015,2,QB,jimmy-clausen-clausji01,Jimmy Clausen,ARI,CHI,away,2.00,23,14,121,0,1,0,2,-5,0,0,0,0,0,0,0,0
2015,2,QB,michael-vick-vickmi01,Michael Vick,PIT,SF,home,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
