year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,2,WR,jordy-nelson-nelsojo01,Jordy Nelson,GB,NYJ,home,26.00,0,0,0,0,0,0,0,0,0,0,9,209,1,0,0,0
2014,2,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,SF,away,22.00,0,0,0,0,0,0,0,0,0,0,5,48,3,0,0,0
2014,2,WR,randall-cobb-cobbra01,Randall Cobb,GB,NYJ,home,17.00,0,0,0,0,0,0,2,6,0,0,5,39,2,1,0,0
2014,2,WR,sammy-watkins-watkisa01,Sammy Watkins,BUF,MIA,home,17.00,0,0,0,0,0,0,0,0,0,0,8,117,1,0,0,0
2014,2,WR,dez-bryant-bryande02,Dez Bryant,DAL,TEN,away,16.00,0,0,0,0,0,0,0,0,0,0,10,103,1,0,0,0
2014,2,WR,james-jones-jonesja07,James Jones,OAK,HOU,home,16.00,0,0,0,0,0,0,0,0,0,0,9,112,1,0,1,0
2014,2,WR,mohamed-sanu-sanumo01,Mohamed Sanu,CIN,ATL,home,16.00,1,1,50,0,0,0,0,0,0,0,3,84,1,0,0,0
2014,2,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,CHI,home,14.00,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,0
2014,2,WR,julian-edelman-edelmju01,Julian Edelman,NE,MIN,away,14.00,0,0,0,0,0,0,1,9,0,0,6,81,1,0,0,0
2014,2,WR,julio-jones-jonesju05,Julio Jones,ATL,CIN,away,14.00,0,0,0,0,0,0,0,0,0,0,7,88,1,0,0,0
2014,2,WR,eric-decker-deckeer01,Eric Decker,NYJ,GB,away,12.00,0,0,0,0,0,0,0,0,0,0,4,63,1,0,0,0
2014,2,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,KC,home,12.00,0,0,0,0,0,0,0,0,0,0,5,62,1,0,0,0
2014,2,WR,jason-avant-avantja01,Jason Avant,DET,CAR,away,11.00,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
2014,2,WR,mike-wallace-wallami02,Mike Wallace,MIA,BUF,away,11.00,0,0,0,0,0,0,0,0,0,0,5,56,1,0,0,0
2014,2,WR,miles-austin-austimi01,Miles Austin,CLE,NO,home,10.00,0,0,0,0,0,0,0,0,0,0,6,44,1,0,0,0
2014,2,WR,antonio-brown-brownan05,Antonio Brown,PIT,BAL,away,10.00,0,0,0,0,0,0,2,10,0,0,7,90,0,0,0,0
2014,2,WR,jeremy-maclin-maclije01,Jeremy Maclin,PHI,IND,away,10.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
2014,2,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,DEN,KC,home,10.00,0,0,0,0,0,0,1,-2,0,0,8,108,0,0,0,0
