year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,14,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CIN,away,41.00,0,0,0,0,0,0,26,185,2,0,6,50,1,0,0,0
2014,14,RB,demarco-murray-murrade01,DeMarco Murray,DAL,CHI,away,27.00,0,0,0,0,0,0,32,179,1,0,9,49,0,0,0,0
2014,14,RB,joique-bell-belljo04,Joique Bell,DET,TB,home,25.00,0,0,0,0,0,0,18,83,1,0,5,50,1,0,0,0
2014,14,RB,cj-anderson-andercj01,C.J. Anderson,DEN,BUF,home,23.00,0,0,0,0,0,0,21,58,3,0,0,0,0,0,0,0
2014,14,RB,jamaal-charles-charlja01,Jamaal Charles,KC,ARI,away,23.00,0,0,0,0,0,0,10,91,1,0,2,20,1,0,0,0
2014,14,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,ATL,home,22.00,0,0,0,0,0,0,13,73,1,0,5,33,1,0,0,0
2014,14,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,NO,away,21.00,0,0,0,0,0,0,20,155,1,0,0,0,0,0,0,0
2014,14,RB,arian-foster-fostear01,Arian Foster,HOU,JAX,away,20.00,0,0,0,0,0,0,24,127,1,0,2,21,0,0,0,0
2014,14,RB,andre-williams-willian04,Andre Williams,NYG,TEN,away,20.00,0,0,0,0,0,0,24,131,1,0,3,16,0,0,0,0
2014,14,RB,matt-forte-fortema01,Matt Forte,CHI,DAL,home,16.00,0,0,0,0,0,0,13,26,1,1,8,74,0,0,1,0
2014,14,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,PHI,away,15.00,0,0,0,0,0,0,23,86,0,0,5,27,1,0,1,0
2014,14,RB,james-starks-starkja02,James Starks,GB,ATL,home,15.00,0,0,0,0,0,0,10,75,1,0,2,26,0,0,0,0
2014,14,RB,justin-forsett-forseju01,Justin Forsett,BAL,MIA,away,13.00,0,0,0,0,0,0,13,71,1,0,2,7,0,0,0,0
2014,14,RB,steven-jackson-jacksst03,Steven Jackson,ATL,GB,away,13.00,0,0,0,0,0,0,16,50,1,0,2,26,0,0,0,0
2014,14,RB,marcel-reece-reecema01,Marcel Reece,OAK,SF,home,12.00,0,0,0,0,0,0,2,2,0,0,7,64,1,0,0,0
2014,14,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,IND,home,11.00,0,0,0,0,0,0,14,54,1,0,0,0,0,0,0,0
2014,14,RB,kerwynn-williams-willike18,Kerwynn Williams,KC,ARI,away,10.00,0,0,0,0,0,0,19,100,0,0,0,0,0,0,0,0
2014,14,RB,lamar-miller-millela03,Lamar Miller,MIA,BAL,home,8.00,0,0,0,0,0,0,12,53,0,0,5,36,0,0,0,0
2014,14,RB,fozzy-whittaker-whittfo01,Fozzy Whittaker,CAR,NO,away,8.00,0,0,0,0,0,0,3,5,0,0,1,26,1,0,0,0
2014,14,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,SD,away,7.00,0,0,0,0,0,0,20,66,0,0,2,11,0,0,0,0
2014,14,RB,alfred-blue-blueal01,Alfred Blue,HOU,JAX,away,7.00,0,0,0,0,0,0,9,15,1,0,0,0,0,0,0,0
2014,14,RB,latavius-murray-murrala01,Latavius Murray,OAK,SF,home,7.00,0,0,0,0,0,0,23,76,0,0,2,9,0,0,0,0
2014,14,RB,joseph-randle-randljo02,Joseph Randle,DAL,CHI,away,7.00,0,0,0,0,0,0,1,17,1,0,0,0,0,0,0,0
2014,14,RB,juwan-thompson-thompju01,Juwan Thompson,DEN,BUF,home,7.00,0,0,0,0,0,0,4,63,0,0,1,14,0,0,0,0
