year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,3,WR,mike-evans-evansmi03,Mike Evans,TB,NYG,home,37.00,0,0,0,0,0,0,0,0,0,0,8,190,3,0,0,0
2019,3,WR,keenan-allen-allenke03,Keenan Allen,LAC,HOU,home,30.00,0,0,0,0,0,0,1,3,0,0,13,183,2,0,0,0
2019,3,WR,taylor-gabriel-gabrita01,Taylor Gabriel,CHI,WAS,away,25.00,0,0,0,0,0,0,1,7,0,0,6,75,3,0,0,0
2019,3,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,CLE,away,22.00,0,0,0,0,0,0,0,0,0,0,11,101,2,0,0,0
2019,3,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,NO,home,21.00,0,0,0,0,0,0,0,0,0,0,11,154,1,0,0,0
2019,3,WR,amari-cooper-coopeam01,Amari Cooper,DAL,MIA,home,20.00,0,0,0,0,0,0,0,0,0,0,6,88,2,0,0,0
2019,3,WR,sterling-shepard-shepast01,Sterling Shepard,NYG,TB,away,20.00,0,0,0,0,0,0,2,21,0,0,7,100,1,1,0,0
2019,3,WR,julio-jones-jonesju05,Julio Jones,ATL,IND,away,18.00,0,0,0,0,0,0,0,0,0,0,8,128,1,0,0,0
2019,3,WR,adam-thielen-thielad01,Adam Thielen,MIN,OAK,home,17.00,0,0,0,0,0,0,1,1,1,0,3,55,1,0,0,0
2019,3,WR,nelson-agholor-agholne01,Nelson Agholor,PHI,DET,home,16.00,0,0,0,0,0,0,0,0,0,0,8,50,2,0,1,0
2019,3,WR,marvin-jones-jonesma08,Marvin Jones,DET,PHI,away,16.00,0,0,0,0,0,0,0,0,0,0,6,101,1,0,0,0
2019,3,WR,mecole-hardman-hardmme01,Mecole Hardman,KC,BAL,home,15.00,0,0,0,0,0,0,1,7,0,0,2,97,1,0,0,0
2019,3,WR,marquez-valdesscantling-valdema01,Marquez Valdes-Scantling,GB,DEN,home,15.00,0,0,0,0,0,0,0,0,0,0,6,99,1,0,0,0
2019,3,WR,paul-richardson-richapa02,Paul Richardson,WAS,CHI,home,14.00,0,0,0,0,0,0,0,0,0,0,8,83,1,0,0,0
2019,3,WR,juju-smithschuster-smithju03,JuJu Smith-Schuster,PIT,SF,away,14.00,0,0,0,0,0,0,0,0,0,0,3,81,1,0,0,0
2019,3,WR,dj-chark-charkdj01,D.J. Chark,JAX,TEN,home,13.00,0,0,0,0,0,0,0,0,0,0,4,76,1,0,0,0
2019,3,WR,terry-mclaurin-mclaute01,Terry McLaurin,WAS,CHI,home,13.00,0,0,0,0,0,0,0,0,0,0,6,70,1,0,0,0
2019,3,WR,phillip-dorsett-dorseph01,Phillip Dorsett,NE,NYJ,home,12.00,0,0,0,0,0,0,2,12,0,0,6,53,1,0,0,0
2019,3,WR,julian-edelman-edelmju01,Julian Edelman,NE,NYJ,home,12.00,0,0,0,0,0,0,0,0,0,0,7,62,1,0,0,0
2019,3,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,ATL,home,12.00,0,0,0,0,0,0,0,0,0,0,8,65,1,0,0,0
2019,3,WR,dj-moore-mooredj02,D.J. Moore,CAR,ARI,away,12.00,0,0,0,0,0,0,1,12,0,0,1,52,1,0,0,0
2019,3,WR,brandin-cooks-cooksbr01,Brandin Cooks,LA,CLE,away,11.00,0,0,0,0,0,0,1,8,0,0,8,112,0,0,0,0
2019,3,WR,diontae-johnson-johnsdi05,Diontae Johnson,PIT,SF,away,11.00,0,0,0,0,0,0,1,6,0,0,3,52,1,0,0,0
2019,3,WR,zach-pascal-pascaza01,Zach Pascal,IND,ATL,home,11.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
2019,3,WR,curtis-samuel-samuecu01,Curtis Samuel,CAR,ARI,away,11.00,0,0,0,0,0,0,0,0,0,0,5,53,1,0,0,0
2019,3,WR,michael-thomas-thomami05,Michael Thomas,NO,SEA,away,11.00,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
2019,3,WR,demarcus-robinson-robinde06,Demarcus Robinson,KC,BAL,home,10.00,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0
2019,3,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,CAR,home,9.00,0,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0
2019,3,WR,adam-humphries-humphad01,Adam Humphries,TEN,JAX,away,9.00,0,0,0,0,0,0,0,0,0,0,6,93,0,0,0,0
2019,3,WR,jj-nelson-nelsojj01,J.J. Nelson,OAK,MIN,away,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
2019,3,WR,josh-gordon-gordojo04,Josh Gordon,NYJ,NE,away,8.00,0,0,0,0,0,0,1,1,0,0,6,83,0,0,0,0
2019,3,WR,dante-pettis-pettida02,Dante Pettis,SF,PIT,home,8.00,0,0,0,0,0,0,0,0,0,0,4,20,1,0,0,0
2019,3,WR,darius-slayton-slaytda01,Darius Slayton,NYG,TB,away,8.00,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,0
2019,3,WR,kenny-stills-stillke02,Kenny Stills,HOU,LAC,away,8.00,0,0,0,0,0,0,0,0,0,0,4,89,0,0,0,0
2019,3,WR,courtland-sutton-suttoco01,Courtland Sutton,DEN,GB,away,8.00,0,0,0,0,0,0,0,0,0,0,5,87,0,0,0,0
2019,3,WR,tyrell-williams-willity04,Tyrell Williams,OAK,MIN,away,8.00,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0
2019,3,WR,mohamed-sanu-sanumo01,Mohamed Sanu,ATL,IND,away,7.00,0,0,0,0,0,0,1,2,0,0,6,75,0,0,0,0
2019,3,WR,tajae-sharpe-sharpta01,Tajae Sharpe,TEN,JAX,away,7.00,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0
2019,3,WR,auden-tate-tateau01,Auden Tate,CIN,BUF,away,7.00,0,0,0,0,0,0,0,0,0,0,6,88,0,0,1,0
2019,3,WR,cole-beasley-beaslco01,Cole Beasley,BUF,CIN,home,6.00,0,0,0,0,0,0,0,0,0,0,8,48,0,1,0,0
2019,3,WR,tyler-boyd-boydty01,Tyler Boyd,CIN,BUF,away,6.00,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
2019,3,WR,mack-hollins-hollima02,Mack Hollins,DET,PHI,away,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
2019,3,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,LAC,away,6.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
2019,3,WR,jarvis-landry-landrja02,Jarvis Landry,CLE,LA,home,6.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
2019,3,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,NO,home,6.00,0,0,0,0,0,0,0,0,0,0,2,67,0,0,0,0
2019,3,WR,allen-robinson-robinal04,Allen Robinson,CHI,WAS,away,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
2019,3,WR,sammy-watkins-watkisa01,Sammy Watkins,KC,BAL,home,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
2019,3,WR,preston-williams-willipr02,Preston Williams,MIA,DAL,away,6.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
2019,3,WR,davante-adams-adamsda04,Davante Adams,GB,DEN,home,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
2019,3,WR,odell-beckham-beckhod01,Odell Beckham Jr.,CLE,LA,home,5.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
2019,3,WR,john-brown-brownjo10,John Brown,BUF,CIN,home,5.00,0,0,0,0,0,0,1,4,0,0,4,51,0,0,0,0
2019,3,WR,will-fuller-fullewi02,Will Fuller,HOU,LAC,away,5.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
2019,3,WR,christian-kirk-kirkch01,Christian Kirk,ARI,CAR,home,5.00,0,0,0,0,0,0,0,0,0,0,10,59,0,0,0,0
2019,3,WR,devante-parker-parkede02,DeVante Parker,MIA,DAL,away,5.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
2019,3,WR,robert-woods-woodsro06,Robert Woods,LA,CLE,away,5.00,0,0,0,0,0,0,2,18,0,0,3,40,0,0,0,0
