year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,9,WR,jeremy-maclin-maclije01,Jeremy Maclin,PHI,HOU,away,27.00,0,0,0,0,0,0,0,0,0,0,6,158,2,0,0,0
2014,9,WR,mike-evans-evansmi03,Mike Evans,TB,CLE,away,24.00,0,0,0,0,0,0,0,0,0,0,7,124,2,0,0,0
2014,9,WR,allen-hurns-hurnsal01,Allen Hurns,JAX,CIN,away,23.00,0,0,0,0,0,0,0,0,0,0,7,112,2,0,0,0
2014,9,WR,antonio-brown-brownan05,Antonio Brown,PIT,BAL,home,20.00,0,0,0,0,0,0,0,0,0,0,11,144,1,0,0,0
2014,9,WR,desean-jackson-jacksde02,DeSean Jackson,WAS,MIN,away,18.00,0,0,0,0,0,0,0,0,0,0,4,120,1,0,0,0
2014,9,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,PHI,home,17.00,0,0,0,0,0,0,0,0,0,0,6,115,1,0,0,0
2014,9,WR,martavis-bryant-bryanma02,Martavis Bryant,PIT,BAL,home,16.00,0,0,0,0,0,0,1,3,0,0,3,44,2,0,0,0
2014,9,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,IND,home,15.00,0,0,0,0,0,0,0,0,0,0,8,156,0,0,0,0
2014,9,WR,anquan-boldin-boldian01,Anquan Boldin,SF,STL,home,15.00,0,0,0,0,0,0,0,0,0,0,6,93,1,0,0,0
2014,9,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,DEN,NE,away,15.00,0,0,0,0,0,0,0,0,0,0,10,151,0,0,0,0
2014,9,WR,mohamed-sanu-sanumo01,Mohamed Sanu,CIN,JAX,home,15.00,0,0,0,0,0,0,1,9,0,0,4,95,1,0,0,0
2014,9,WR,julian-edelman-edelmju01,Julian Edelman,NE,DEN,home,14.00,0,0,0,0,0,0,0,0,0,0,9,89,1,0,0,0
2014,9,WR,taylor-gabriel-gabrita01,Taylor Gabriel,CLE,TB,home,14.00,0,0,0,0,0,0,0,0,0,0,5,87,1,0,0,0
2014,9,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,NYG,away,13.00,0,0,0,0,0,0,0,0,0,0,3,71,1,0,0,0
2014,9,WR,reggie-wayne-waynere01,Reggie Wayne,IND,NYG,away,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
2014,9,WR,eric-decker-deckeer01,Eric Decker,NYJ,KC,away,12.00,0,0,0,0,0,0,0,0,0,0,9,63,1,0,0,0
2014,9,WR,percy-harvin-harvipe01,Percy Harvin,NYJ,KC,away,12.00,0,0,0,0,0,0,1,8,0,0,11,129,0,0,0,0
2014,9,WR,torrey-smith-smithto08,Torrey Smith,BAL,PIT,away,12.00,0,0,0,0,0,0,0,0,0,0,4,63,1,0,0,0
2014,9,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,NE,away,12.00,0,0,0,0,0,0,0,0,0,0,7,127,0,0,0,0
2014,9,WR,markus-wheaton-wheatma02,Markus Wheaton,PIT,BAL,home,12.00,0,0,0,0,0,0,1,4,0,0,2,62,1,0,0,0
2014,9,WR,brandon-lafell-lafelbr01,Brandon LaFell,NE,DEN,home,11.00,0,0,0,0,0,0,0,0,0,0,6,53,1,0,0,0
2014,9,WR,aj-green-greenaj02,A.J. Green,CIN,JAX,home,10.00,0,0,0,0,0,0,1,-3,0,0,3,44,1,0,0,0
2014,9,WR,jarvis-landry-landrja02,Jarvis Landry,MIA,SD,home,10.00,0,0,0,0,0,0,0,0,0,0,5,46,1,0,0,0
2014,9,WR,jordan-matthews-matthjo02,Jordan Matthews,PHI,HOU,away,10.00,0,0,0,0,0,0,0,0,0,0,3,40,1,0,0,0
2014,9,WR,corey-washington-washico02,Corey Washington,NYG,IND,home,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
2014,9,WR,kenny-britt-brittke01,Kenny Britt,STL,SF,away,9.00,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
2014,9,WR,vincent-jackson-jacksvi02,Vincent Jackson,TB,CLE,away,8.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0
2014,9,WR,rishard-matthews-matthri01,Rishard Matthews,MIA,SD,home,8.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
2014,9,WR,jaron-brown-brownja12,Jaron Brown,ARI,DAL,away,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
2014,9,WR,dez-bryant-bryande02,Dez Bryant,DAL,ARI,home,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
2014,9,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,DAL,away,7.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
2014,9,WR,greg-jennings-jennigr01,Greg Jennings,MIN,WAS,home,7.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
