year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,2,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,PIT,away,50.00,28,23,326,6,0,0,5,18,0,0,0,0,0,0,0,0
2018,2,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,KC,home,44.00,60,39,452,3,0,1,2,9,1,0,0,0,0,0,0,0
2018,2,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,GB,away,41.00,48,35,425,4,1,1,2,5,0,0,0,0,0,0,0,0
2018,2,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,NE,home,40.00,45,29,376,4,1,0,6,35,0,0,0,0,0,0,0,0
2018,2,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,TB,PHI,home,38.00,33,27,402,4,1,0,1,-1,0,0,0,0,0,0,0,0
2018,2,QB,andy-dalton-daltoan02,Andy Dalton,CIN,BAL,home,34.00,42,24,265,4,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,QB,cam-newton-newtoca02,Cam Newton,CAR,ATL,away,33.00,45,32,335,3,1,0,5,42,0,0,0,0,0,0,0,0
2018,2,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,home,33.00,28,23,272,2,1,0,4,18,2,0,0,0,0,0,0,0
2018,2,QB,matthew-stafford-staffma01,Matthew Stafford,DET,SF,away,30.00,53,34,347,3,0,0,1,8,0,0,0,0,0,0,1,0
2018,2,QB,philip-rivers-riverph01,Philip Rivers,LAC,BUF,away,28.00,27,23,256,3,0,0,3,5,0,0,0,0,0,0,0,0
2018,2,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,TEN,away,26.00,32,22,310,2,1,0,5,44,0,0,0,0,0,0,0,0
2018,2,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,CIN,away,22.00,55,32,376,2,2,0,3,8,0,0,0,0,0,0,1,0
2018,2,QB,tom-brady-bradyto01,Tom Brady,NE,JAX,away,21.00,35,24,234,2,0,0,3,10,0,0,0,0,0,0,1,0
2018,2,QB,drew-brees-breesdr01,Drew Brees,NO,CLE,home,21.00,35,28,243,2,0,0,1,-1,0,0,0,0,0,0,0,0
2018,2,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,NYJ,away,21.00,23,17,168,2,0,0,8,44,0,0,0,0,0,0,1,0
2018,2,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,DET,home,20.00,26,18,206,2,0,0,3,4,0,0,0,0,0,0,0,0
2018,2,QB,jared-goff-goffja01,Jared Goff,LA,ARI,home,20.00,32,24,354,1,1,1,2,2,0,0,0,0,0,0,0,0
2018,2,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,CHI,away,19.00,36,22,226,2,1,0,3,17,0,0,0,0,0,0,1,0
2018,2,QB,nick-foles-folesni01,Nick Foles,PHI,TB,away,18.00,48,35,334,1,0,0,3,8,0,0,0,-5,0,0,1,0
2018,2,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,SEA,home,18.00,34,25,200,2,2,0,5,24,0,0,0,0,0,0,0,0
2018,2,QB,derek-carr-carrde03,Derek Carr,OAK,DEN,away,17.00,32,29,288,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,home,17.00,42,30,281,1,0,0,3,8,0,0,0,0,0,0,0,0
2018,2,QB,eli-manning-manniel01,Eli Manning,NYG,DAL,away,16.00,44,33,279,1,0,0,3,4,0,0,0,0,0,0,1,0
2018,2,QB,dak-prescott-prescda01,Dak Prescott,DAL,NYG,home,16.00,25,16,160,1,0,0,7,45,0,0,0,0,0,0,0,0
2018,2,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,MIA,home,15.00,41,25,334,1,2,0,2,1,0,0,0,0,0,0,0,0
2018,2,QB,andrew-luck-luckan01,Andrew Luck,IND,WAS,away,15.00,31,21,179,2,2,0,4,2,0,0,0,0,0,0,0,0
2018,2,QB,tyrod-taylor-tayloty02,Tyrod Taylor,CLE,NO,away,15.00,30,22,246,1,1,0,4,26,0,0,0,0,0,0,0,0
2018,2,QB,josh-allen-allenjo06,Josh Allen,BUF,LAC,home,14.00,33,18,245,1,2,0,8,32,0,0,0,0,0,0,0,0
2018,2,QB,case-keenum-keenuca01,Case Keenum,DEN,OAK,home,13.00,35,19,222,0,1,0,3,16,1,0,0,0,0,0,0,0
2018,2,QB,alex-smith-smithal04,Alex Smith,WAS,IND,home,12.00,46,33,292,0,0,0,4,14,0,0,0,0,0,0,0,0
2018,2,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,TEN,HOU,home,10.00,20,13,117,1,0,0,2,2,0,0,0,0,0,0,0,0
2018,2,QB,sam-bradford-bradfsa01,Sam Bradford,ARI,LA,away,1.00,27,17,90,0,1,0,0,0,0,0,0,0,0,0,0,0
2018,2,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,CIN,away,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
2018,2,QB,matt-schaub-schauma01,Matt Schaub,ATL,CAR,home,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018,2,QB,geno-smith-smithge04,Geno Smith,LAC,BUF,away,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
