year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,4,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,HOU,home,32.00,0,0,0,0,0,0,14,68,3,0,5,81,0,0,0,0
2015,4,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,KC,home,24.00,0,0,0,0,0,0,9,40,3,1,0,0,0,0,0,0
2015,4,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,MIA,away,22.00,0,0,0,0,0,0,29,166,1,0,0,0,0,0,0,0
2015,4,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,BAL,home,20.00,0,0,0,0,0,0,22,129,1,0,7,21,0,0,0,0
2015,4,RB,doug-martin-martido03,Doug Martin,TB,CAR,home,19.00,0,0,0,0,0,0,20,106,1,0,5,37,0,0,0,0
2015,4,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,SD,away,17.00,0,0,0,0,0,0,8,31,0,0,9,85,1,0,0,0
2015,4,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,MIN,home,16.00,0,0,0,0,0,0,11,103,1,0,1,5,0,0,0,0
2015,4,RB,cj-spiller-spillcj02,C.J. Spiller,NO,DAL,home,16.00,0,0,0,0,0,0,2,10,0,0,5,99,1,0,0,0
2015,4,RB,justin-forsett-forseju01,Justin Forsett,BAL,PIT,away,15.00,0,0,0,0,0,0,27,150,0,0,0,0,0,0,0,0
2015,4,RB,todd-gurley-gurleto02,Todd Gurley,STL,ARI,away,15.00,0,0,0,0,0,0,19,146,0,0,2,15,0,0,0,0
2015,4,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,DEN,away,15.00,0,0,0,0,0,0,16,81,1,0,4,13,0,0,0,0
2015,4,RB,jamaal-charles-charlja01,Jamaal Charles,KC,CIN,away,14.00,0,0,0,0,0,0,11,75,0,0,6,70,0,0,0,0
2015,4,RB,matt-forte-fortema01,Matt Forte,CHI,OAK,home,14.00,0,0,0,0,0,0,25,91,0,0,4,64,0,0,1,0
2015,4,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,BUF,away,14.00,0,0,0,0,0,0,9,38,0,0,2,54,1,0,0,0
2015,4,RB,terron-ward-wardte02,Terron Ward,ATL,HOU,home,14.00,0,0,0,0,0,0,19,72,1,0,1,18,0,0,0,0
2015,4,RB,karlos-williams-willika04,Karlos Williams,BUF,NYG,home,13.00,0,0,0,0,0,0,18,40,0,0,3,30,1,0,0,0
