year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,8,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,SF,home,28.00,0,0,0,0,0,0,0,0,0,0,12,161,2,0,0,0
2020,8,WR,davante-adams-adamsda04,Davante Adams,GB,MIN,home,23.00,0,0,0,0,0,0,0,0,0,0,7,53,3,0,0,0
2020,8,WR,tyreek-hill-hillty02,Tyreek Hill,KC,NYJ,home,21.00,0,0,0,0,0,0,0,0,0,0,4,98,2,0,0,0
2020,8,WR,robert-woods-woodsro06,Robert Woods,LA,MIA,away,20.00,0,0,0,0,0,0,2,9,1,0,7,85,1,0,0,0
2020,8,WR,corey-davis-davisco05,Corey Davis,TEN,CIN,away,18.00,0,0,0,0,0,0,0,0,0,0,8,128,1,0,0,0
2020,8,WR,curtis-samuel-samuecu01,Curtis Samuel,CAR,ATL,home,17.00,0,0,0,0,0,0,3,23,1,0,4,31,1,0,0,0
2020,8,WR,brandon-aiyuk-aiyukbr01,Brandon Aiyuk,SF,SEA,away,15.00,0,0,0,0,0,0,0,0,0,0,8,91,1,0,0,0
2020,8,WR,mecole-hardman-hardmme01,Mecole Hardman,KC,NYJ,home,15.00,0,0,0,0,0,0,0,0,0,0,7,96,1,0,0,0
2020,8,WR,marvin-jones-jonesma08,Marvin Jones,DET,IND,home,15.00,0,0,0,0,0,0,0,0,0,0,3,39,2,0,0,0
2020,8,WR,mike-williams-willimi21,Mike Williams,LAC,DEN,away,15.00,0,0,0,0,0,0,1,1,0,0,5,99,1,0,0,0
2020,8,WR,daesean-hamilton-hamilda02,DaeSean Hamilton,DEN,LAC,home,14.00,0,0,0,0,0,0,0,0,0,0,4,82,1,0,0,0
2020,8,WR,allen-robinson-robinal04,Allen Robinson,CHI,NO,home,14.00,0,0,0,0,0,0,0,0,0,0,6,87,1,0,0,0
2020,8,WR,travis-fulgham-fulghtr01,Travis Fulgham,PHI,DAL,home,13.00,0,0,0,0,0,0,0,0,0,0,6,78,1,0,0,0
2020,8,WR,julio-jones-jonesju05,Julio Jones,ATL,CAR,away,13.00,0,0,0,0,0,0,0,0,0,0,7,137,0,0,0,0
2020,8,WR,keenan-allen-allenke03,Keenan Allen,LAC,DEN,away,12.00,1,0,0,0,0,0,0,0,0,0,9,67,1,0,0,0
2020,8,WR,tyler-boyd-boydty01,Tyler Boyd,CIN,TEN,home,12.00,0,0,0,0,0,0,2,9,0,0,6,67,1,0,0,0
2020,8,WR,darnell-mooney-mooneda01,Darnell Mooney,CHI,NO,home,12.00,0,0,0,0,0,0,0,0,0,0,5,69,1,0,0,0
2020,8,WR,demarcus-robinson-robinde06,Demarcus Robinson,KC,NYJ,home,12.00,0,0,0,0,0,0,0,0,0,0,4,63,1,0,0,0
2020,8,WR,mike-evans-evansmi03,Mike Evans,TB,NYG,away,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
