year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,8,WR,mike-evans-evansmi03,Mike Evans,TB,CIN,away,23.00,0,0,0,0,0,0,0,0,0,0,6,179,1,0,0,0
2018,8,WR,marvin-jones-jonesma08,Marvin Jones,DET,SEA,home,23.00,0,0,0,0,0,0,0,0,0,0,7,117,2,0,0,0
2018,8,WR,sammy-watkins-watkisa01,Sammy Watkins,KC,DEN,home,22.00,0,0,0,0,0,0,0,0,0,0,8,107,2,0,0,0
2018,8,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,MIA,home,20.00,0,0,0,0,0,0,0,0,0,0,6,82,2,0,0,0
2018,8,WR,tyler-boyd-boydty01,Tyler Boyd,CIN,TB,home,19.00,0,0,0,0,0,0,1,-2,0,0,9,138,1,0,0,0
2018,8,WR,antonio-brown-brownan05,Antonio Brown,PIT,CLE,home,19.00,0,0,0,0,0,0,0,0,0,0,6,74,2,0,0,0
2018,8,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,SF,home,18.00,0,0,0,0,0,0,0,0,0,0,8,102,1,1,0,0
2018,8,WR,will-fuller-fullewi02,Will Fuller,HOU,MIA,home,18.00,0,0,0,0,0,0,0,0,0,0,5,124,1,0,0,0
2018,8,WR,stefon-diggs-diggsst01,Stefon Diggs,MIN,NO,home,17.00,0,0,0,0,0,0,0,0,0,0,10,119,1,0,0,0
2018,8,WR,josh-reynolds-reynojo03,Josh Reynolds,LA,GB,home,16.00,0,0,0,0,0,0,1,-2,0,0,3,42,2,0,0,0
2018,8,WR,adam-thielen-thielad01,Adam Thielen,MIN,NO,home,16.00,0,0,0,0,0,0,1,15,0,0,7,103,1,0,1,0
2018,8,WR,david-moore-mooreda07,David Moore,SEA,DET,away,15.00,0,0,0,0,0,0,0,0,0,0,4,97,1,0,0,0
2018,8,WR,davante-adams-adamsda04,Davante Adams,GB,LA,away,13.00,0,0,0,0,0,0,0,0,0,0,5,133,0,0,0,0
2018,8,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,WAS,home,13.00,0,0,0,0,0,0,0,0,0,0,8,136,0,0,0,0
2018,8,WR,aj-green-greenaj02,A.J. Green,CIN,TB,home,13.00,0,0,0,0,0,0,0,0,0,0,5,76,1,0,0,0
2018,8,WR,devante-parker-parkede02,DeVante Parker,MIA,HOU,away,13.00,0,0,0,0,0,0,0,0,0,0,6,134,0,0,0,0
2018,8,WR,desean-jackson-jacksde02,DeSean Jackson,TB,CIN,away,12.00,0,0,0,0,0,0,1,4,0,0,3,68,1,0,0,0
2018,8,WR,dj-moore-mooredj02,D.J. Moore,CAR,BAL,home,12.00,0,0,0,0,0,0,2,39,0,0,5,90,0,0,0,0
2018,8,WR,danny-amendola-amendda01,Danny Amendola,MIA,HOU,away,11.00,1,1,28,1,0,0,0,0,0,0,5,43,0,0,0,0
2018,8,WR,julian-edelman-edelmju01,Julian Edelman,NE,BUF,away,11.00,0,0,0,0,0,0,2,13,0,0,9,104,0,0,0,0
2018,8,WR,marquise-goodwin-goodwma02,Marquise Goodwin,SF,ARI,away,11.00,0,0,0,0,0,0,0,0,0,0,1,55,1,0,0,0
2018,8,WR,christian-kirk-kirkch01,Christian Kirk,ARI,SF,home,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
2018,8,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,DET,away,10.00,0,0,0,0,0,0,2,13,0,0,2,34,1,0,0,0
2018,8,WR,seth-roberts-roberse01,Seth Roberts,OAK,IND,home,10.00,0,0,0,0,0,0,0,0,0,0,2,42,1,0,0,0
