year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,12,TE,dawson-knox-knoxda02,Dawson Knox,BUF,NO,away,15.00,0,0,0,0,0,0,0,0,0,0,3,32,2,0,0,0
2021,12,TE,jack-doyle-doyleja01,Jack Doyle,IND,TB,home,14.00,0,0,0,0,0,0,0,0,0,0,6,81,1,0,0,0
2021,12,TE,mark-andrews-andrema01,Mark Andrews,BAL,CLE,home,12.00,0,0,0,0,0,0,0,0,0,0,4,65,1,0,0,0
2021,12,TE,rob-gronkowski-gronkro01,Rob Gronkowski,TB,IND,away,12.00,0,0,0,0,0,0,0,0,0,0,7,123,0,0,0,0
2021,12,TE,dalton-schultz-schulda01,Dalton Schultz,DAL,LV,home,12.00,0,0,0,0,0,0,0,0,0,0,3,46,1,1,0,0
2021,12,TE,pat-freiermuth-freiepa01,Pat Freiermuth,PIT,CIN,away,10.00,0,0,0,0,0,0,0,0,0,0,4,40,1,0,0,0
2021,12,TE,gerald-everett-everege01,Gerald Everett,SEA,WAS,away,9.00,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
2021,12,TE,jimmy-graham-grahaji01,Jimmy Graham,CHI,DET,away,9.00,0,0,0,0,0,0,0,0,0,0,2,34,1,0,0,0
2021,12,TE,tj-hockenson-hocketj01,T.J. Hockenson,DET,CHI,home,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
2021,12,TE,david-njoku-njokuda01,David Njoku,CLE,BAL,away,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
2021,12,TE,jared-cook-cookja02,Jared Cook,LAC,DEN,away,8.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
2021,12,TE,brevin-jordan-jordabr04,Brevin Jordan,HOU,NYJ,home,8.00,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0
2021,12,TE,sean-mckeon-mckeose01,Sean McKeon,DAL,LV,home,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
2021,12,TE,chris-myarick-myarich01,Chris Myarick,PHI,NYG,away,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2021,12,TE,nick-vannett-vanneni01,Nick Vannett,NO,BUF,home,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
2021,12,TE,cole-kmet-kmetco01,Cole Kmet,CHI,DET,away,6.00,0,0,0,0,0,0,0,0,0,0,8,65,0,0,0,0
2021,12,TE,eric-saubert-saubeer01,Eric Saubert,DEN,LAC,home,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2021,12,TE,harrison-bryant-bryanha01,Harrison Bryant,CLE,BAL,away,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
2021,12,TE,james-oshaughnessy-oshauja01,James O'Shaughnessy,JAX,ATL,home,4.00,0,0,0,0,0,0,0,0,0,0,3,29,0,1,0,0
2021,12,TE,jonnu-smith-smithjo13,Jonnu Smith,NE,TEN,home,4.00,0,0,0,0,0,0,1,9,0,0,3,49,0,0,0,0
2021,12,TE,evan-engram-engraev01,Evan Engram,NYG,PHI,home,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2021,12,TE,durham-smythe-smythdu01,Durham Smythe,MIA,CAR,home,3.00,0,0,0,0,0,0,2,3,0,0,5,32,0,0,0,0
2021,12,TE,logan-thomas-thomalo01,Logan Thomas,WAS,SEA,home,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2021,12,TE,darren-waller-walleda01,Darren Waller,LV,DAL,away,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
2021,12,TE,cameron-brate-brateca01,Cameron Brate,TB,IND,away,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2021,12,TE,tyler-conklin-conklty01,Tyler Conklin,MIN,SF,away,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2021,12,TE,kylen-granson-gransky01,Kylen Granson,IND,TB,home,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2021,12,TE,ryan-griffin-griffry01,Ryan Griffin,NYJ,HOU,away,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
2021,12,TE,kyle-pitts-pittsky01,Kyle Pitts,ATL,JAX,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2021,12,TE,stephen-anderson-anderst05,Stephen Anderson,LAC,DEN,away,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2021,12,TE,john-bates-batesjo01,John Bates,WAS,SEA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2021,12,TE,josiah-deguara-deguajo01,Josiah Deguara,GB,LA,home,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2021,12,TE,will-dissly-disslwi01,Will Dissly,SEA,WAS,away,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2021,12,TE,noah-fant-fantno01,Noah Fant,DEN,LAC,home,1.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
2021,12,TE,zach-gentry-gentrza01,Zach Gentry,PIT,CIN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2021,12,TE,mike-gesicki-gesicmi01,Mike Gesicki,MIA,CAR,home,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
2021,12,TE,hunter-henry-henryhu01,Hunter Henry,NE,TEN,home,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2021,12,TE,george-kittle-kittlge01,George Kittle,SF,MIN,home,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2021,12,TE,chris-manhertz-manhech01,Chris Manhertz,JAX,ATL,home,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2021,12,TE,albert-okwuegbunam-okwueal01,Albert Okwuegbunam,DEN,LAC,home,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
