year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,15,WR,brandin-cooks-cooksbr01,Brandin Cooks,NO,ARI,away,30.00,0,0,0,0,0,0,0,0,0,0,7,186,2,0,0,0
2016,15,WR,ty-montgomery-montgty02,Ty Montgomery,GB,CHI,away,28.00,0,0,0,0,0,0,16,162,2,0,2,1,0,0,0,0
2016,15,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,LA,home,19.00,0,0,0,0,0,0,0,0,0,0,7,130,1,0,0,0
2016,15,WR,jarvis-landry-landrja02,Jarvis Landry,MIA,NYJ,away,16.00,0,0,0,0,0,0,0,0,0,0,3,108,1,0,0,0
2016,15,WR,robby-anderson-anderro05,Robby Anderson,NYJ,MIA,home,14.00,0,0,0,0,0,0,0,0,0,0,4,80,1,0,0,0
2016,15,WR,john-brown-brownjo10,John Brown,ARI,NO,home,14.00,0,0,0,0,0,0,0,0,0,0,5,81,1,0,0,0
2016,15,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,GB,home,14.00,0,0,0,0,0,0,0,0,0,0,6,89,1,0,0,0
2016,15,WR,eli-rogers-rogerel01,Eli Rogers,PIT,CIN,away,13.00,0,0,0,0,0,0,0,0,0,0,5,75,1,0,0,0
2016,15,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,DET,home,12.00,0,0,0,0,0,0,1,9,0,0,6,64,1,0,0,0
2016,15,WR,michael-crabtree-crabtmi01,Michael Crabtree,OAK,SD,away,12.00,0,0,0,0,0,0,0,0,0,0,6,60,1,0,0,0
2016,15,WR,taylor-gabriel-gabrita01,Taylor Gabriel,SF,ATL,away,12.00,0,0,0,0,0,0,0,0,0,0,3,60,1,0,0,0
2016,15,WR,ted-ginn-ginnte01,Ted Ginn Jr.,CAR,WAS,away,12.00,0,0,0,0,0,0,0,0,0,0,4,64,1,0,0,0
2016,15,WR,tyreek-hill-hillty02,Tyreek Hill,KC,TEN,home,12.00,0,0,0,0,0,0,1,68,1,0,0,0,0,0,0,0
2016,15,WR,jordy-nelson-nelsojo01,Jordy Nelson,GB,CHI,away,12.00,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0
2016,15,WR,golden-tate-tatego02,Golden Tate,DET,NYG,away,12.00,0,0,0,0,0,0,0,0,0,0,8,122,0,0,0,0
2016,15,WR,travis-benjamin-benjatr01,Travis Benjamin,SD,OAK,home,11.00,0,0,0,0,0,0,0,0,0,0,2,56,1,0,0,0
2016,15,WR,phillip-dorsett-dorseph01,Phillip Dorsett,IND,MIN,away,11.00,0,0,0,0,0,0,0,0,0,0,1,50,1,0,0,0
2016,15,WR,desean-jackson-jacksde02,DeSean Jackson,WAS,CAR,home,11.00,0,0,0,0,0,0,0,0,0,0,7,111,0,0,0,0
2016,15,WR,aldrick-robinson-robinal01,Aldrick Robinson,ATL,SF,home,11.00,0,0,0,0,0,0,0,0,0,0,4,111,0,0,0,0
2016,15,WR,sterling-shepard-shepast01,Sterling Shepard,NYG,DET,home,11.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
2016,15,WR,kenny-stills-stillke02,Kenny Stills,MIA,NYJ,away,11.00,0,0,0,0,0,0,0,0,0,0,1,52,1,0,0,0
2016,15,WR,michael-thomas-thomami05,Michael Thomas,NO,ARI,away,11.00,0,0,0,0,0,0,0,0,0,0,7,52,1,0,0,0
2016,15,WR,deonte-thompson-thompde03,Deonte Thompson,CHI,GB,home,11.00,0,0,0,0,0,0,0,0,0,0,8,110,0,0,0,0
2016,15,WR,adam-humphries-humphad01,Adam Humphries,TB,DAL,away,10.00,0,0,0,0,0,0,0,0,0,0,2,49,1,0,0,0
2016,15,WR,cameron-meredith-meredca01,Cameron Meredith,CHI,GB,home,10.00,0,0,0,0,0,0,0,0,0,0,9,104,0,0,0,0
2016,15,WR,steve-smith-smithst01,Steve Smith,BAL,PHI,home,10.00,0,0,0,0,0,0,0,0,0,0,2,40,1,0,0,0
2016,15,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,LA,home,9.00,0,0,0,0,0,0,0,0,0,0,5,35,1,0,0,0
2016,15,WR,brandon-lafell-lafelbr01,Brandon LaFell,CIN,PIT,home,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
2016,15,WR,rishard-matthews-matthri01,Rishard Matthews,TEN,KC,away,9.00,0,0,0,0,0,0,0,0,0,0,4,105,0,0,1,0
2016,15,WR,jj-nelson-nelsojj01,J.J. Nelson,ARI,NO,home,9.00,0,0,0,0,0,0,0,0,0,0,5,38,1,0,0,0
2016,15,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,NE,home,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
2016,15,WR,dez-bryant-bryande02,Dez Bryant,DAL,TB,home,8.00,0,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0
2016,15,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,JAX,home,8.00,0,0,0,0,0,0,0,0,0,0,8,87,0,0,0,0
2016,15,WR,jeremy-maclin-maclije01,Jeremy Maclin,KC,TEN,home,8.00,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
2016,15,WR,kamar-aiken-aikenka01,Kamar Aiken,BAL,PHI,home,7.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
