year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,7,TE,harrison-bryant-bryanha01,Harrison Bryant,CLE,CIN,away,17.00,0,0,0,0,0,0,0,0,0,0,4,56,2,0,0,0
2020,7,TE,rob-gronkowski-gronkro01,Rob Gronkowski,TB,LV,away,12.00,0,0,0,0,0,0,0,0,0,0,5,62,1,0,0,0
2020,7,TE,logan-thomas-thomalo01,Logan Thomas,WAS,DAL,home,12.00,0,0,0,0,0,0,0,0,0,0,4,60,1,0,0,0
2020,7,TE,tj-hockenson-hocketj01,T.J. Hockenson,DET,ATL,away,11.00,0,0,0,0,0,0,0,0,0,0,5,59,1,0,0,0
2020,7,TE,darren-waller-walleda01,Darren Waller,LV,TB,home,11.00,0,0,0,0,0,0,0,0,0,0,6,50,1,0,0,0
2020,7,TE,jared-cook-cookja02,Jared Cook,NO,CAR,home,9.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
2020,7,TE,gerald-everett-everege01,Gerald Everett,LA,CHI,home,8.00,0,0,0,0,0,0,0,0,0,0,4,28,1,0,0,0
2020,7,TE,virgil-green-greenvi02,Virgil Green,LAC,JAX,home,8.00,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0
2020,7,TE,david-njoku-njokuda01,David Njoku,CLE,CIN,away,8.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
2020,7,TE,donald-parham-parhado01,Donald Parham,LAC,JAX,home,8.00,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0
2020,7,TE,richard-rodgers-rodgeri01,Richard Rodgers,PHI,NYG,home,8.00,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0
