year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,8,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,GB,away,46.00,0,0,0,0,0,0,30,163,3,0,2,63,1,0,0,0
2020,8,RB,zack-moss-mossza01,Zack Moss,BUF,NE,home,20.00,0,0,0,0,0,0,14,81,2,0,0,0,0,0,0,0
2020,8,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,TEN,home,19.00,0,0,0,0,0,0,15,62,1,0,3,16,1,0,0,0
2020,8,RB,jordan-wilkins-wilkijo04,Jordan Wilkins,IND,DET,away,18.00,0,0,0,0,0,0,20,89,1,1,1,24,0,0,0,0
2020,8,RB,deejay-dallas-dallade01,DeeJay Dallas,SEA,SF,home,17.00,0,0,0,0,0,0,18,41,1,0,5,17,1,0,0,0
2020,8,RB,derrick-henry-henryde01,Derrick Henry,TEN,CIN,away,17.00,0,0,0,0,0,0,18,112,1,0,0,0,0,0,0,0
2020,8,RB,nyheim-hines-hinesny01,Nyheim Hines,IND,DET,away,17.00,0,0,0,0,0,0,5,8,0,0,3,54,2,0,0,0
2020,8,RB,damien-harris-harrida11,Damien Harris,NE,BUF,away,16.00,0,0,0,0,0,0,16,102,1,0,0,0,0,0,0,0
2020,8,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,CHI,away,15.00,0,0,0,0,0,0,12,67,0,0,9,96,0,0,0,0
2020,8,RB,gus-edwards-edwargu01,Gus Edwards,BAL,PIT,home,14.00,0,0,0,0,0,0,16,87,1,0,0,0,0,0,0,0
2020,8,RB,phillip-lindsay-lindsph01,Phillip Lindsay,DEN,LAC,home,14.00,0,0,0,0,0,0,6,83,1,0,1,3,0,0,0,0
2020,8,RB,justin-jackson-jacksju03,Justin Jackson,LAC,DEN,away,13.00,0,0,0,0,0,0,17,89,0,0,3,53,0,0,0,0
2020,8,RB,josh-jacobs-jacobjo05,Josh Jacobs,LV,CLE,away,12.00,0,0,0,0,0,0,31,129,0,0,0,0,0,0,0,0
2020,8,RB,james-conner-conneja02,James Conner,PIT,BAL,away,11.00,0,0,0,0,0,0,15,47,1,0,3,13,0,0,0,0
2020,8,RB,jk-dobbins-dobbijk01,J.K. Dobbins,BAL,PIT,home,11.00,0,0,0,0,0,0,15,113,0,0,1,8,0,0,0,0
2020,8,RB,wayne-gallman-gallmwa01,Wayne Gallman,NYG,TB,home,11.00,0,0,0,0,0,0,12,44,1,0,1,18,0,0,0,0
2020,8,RB,jamaal-williams-willija32,Jamaal Williams,GB,MIN,home,11.00,0,0,0,0,0,0,16,75,0,1,6,27,0,0,0,0
2020,8,RB,myles-gaskin-gaskimy01,Myles Gaskin,MIA,LA,home,10.00,0,0,0,0,0,0,18,47,1,0,3,16,0,0,1,0
2020,8,RB,todd-gurley-gurleto02,Todd Gurley,ATL,CAR,away,10.00,0,0,0,0,0,0,18,46,1,0,0,0,0,0,0,0
2020,8,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,SF,SEA,away,10.00,0,0,0,0,0,0,3,-1,1,0,4,40,0,0,0,0
2020,8,RB,david-montgomery-montgda01,David Montgomery,CHI,NO,home,9.00,0,0,0,0,0,0,21,89,0,0,2,16,0,0,0,0
2020,8,RB,samaje-perine-perinsa01,Samaje Perine,CIN,TEN,home,9.00,0,0,0,0,0,0,10,32,1,0,1,2,0,0,0,0
2020,8,RB,jamycal-hasty-hastyja02,JaMycal Hasty,SF,SEA,away,8.00,0,0,0,0,0,0,12,29,1,0,1,2,0,0,0,0
2020,8,RB,troymaine-pope-popetr01,Troymaine Pope,LAC,DEN,away,8.00,0,0,0,0,0,0,10,67,0,0,5,28,0,0,0,0
2020,8,RB,devin-singletary-singlde01,Devin Singletary,BUF,NE,home,8.00,0,0,0,0,0,0,14,86,0,0,1,6,0,0,0,0
2020,8,RB,mike-davis-davismi08,Mike Davis,CAR,ATL,home,7.00,0,0,0,0,0,0,13,66,0,0,1,11,0,0,0,0
2020,8,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,PHI,away,7.00,0,0,0,0,0,0,19,63,0,0,1,10,0,0,0,0
2020,8,RB,kerryon-johnson-johnske22,Kerryon Johnson,DET,IND,home,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
2020,8,RB,boston-scott-scottbo04,Boston Scott,PHI,DAL,home,7.00,0,0,0,0,0,0,15,70,0,0,2,9,0,0,0,0
2020,8,RB,leonard-fournette-fournle01,Leonard Fournette,TB,NYG,away,6.00,0,0,0,0,0,0,15,52,0,0,3,19,0,0,0,0
2020,8,RB,kareem-hunt-huntka01,Kareem Hunt,CLE,LV,home,6.00,0,0,0,0,0,0,14,66,0,0,2,7,0,0,0,0
2020,8,RB,dion-lewis-lewisdi01,Dion Lewis,NYG,TB,home,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
2020,8,RB,gabe-nabers-naberga01,Gabe Nabers,LAC,DEN,away,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
2020,8,RB,tony-pollard-pollato02,Tony Pollard,DAL,PHI,away,6.00,0,0,0,0,0,0,7,40,0,0,2,24,0,0,0,0
2020,8,RB,malcolm-brown-brownma16,Malcolm Brown,LA,MIA,away,5.00,0,0,0,0,0,0,10,40,0,0,2,17,0,0,0,0
2020,8,RB,darrell-henderson-hendeda01,Darrell Henderson,LA,MIA,away,5.00,0,0,0,0,0,0,8,47,0,0,1,11,0,0,0,0
2020,8,RB,brian-hill-hillbr03,Brian Hill,ATL,CAR,away,5.00,0,0,0,0,0,0,11,55,0,0,2,9,0,0,0,0
2020,8,RB,cam-akers-akersca01,Cam Akers,LA,MIA,away,4.00,0,0,0,0,0,0,9,35,0,0,1,19,0,0,0,0
2020,8,RB,melvin-gordon-gordome01,Melvin Gordon,DEN,LAC,home,4.00,0,0,0,0,0,0,8,26,0,0,6,21,0,0,0,0
2020,8,RB,jeremy-mcnichols-mcnicje01,Jeremy McNichols,TEN,CIN,away,4.00,0,0,0,0,0,0,4,49,0,0,0,0,0,0,0,0
2020,8,RB,leveon-bell-bellle02,Le'Veon Bell,KC,NYJ,home,3.00,0,0,0,0,0,0,6,7,0,0,3,31,0,0,0,0
2020,8,RB,devontae-booker-bookede02,Devontae Booker,LV,CLE,away,3.00,0,0,0,0,0,0,5,29,0,0,1,17,0,0,0,0
2020,8,RB,aj-dillon-dilloaj01,AJ Dillon,GB,MIN,home,3.00,0,0,0,0,0,0,5,21,0,0,1,16,0,0,0,0
2020,8,RB,clyde-edwardshelaire-edwarcl02,Clyde Edwards-Helaire,KC,NYJ,home,3.00,0,0,0,0,0,0,6,21,0,0,3,10,0,0,0,0
2020,8,RB,donta-foreman-foremdo01,D'Onta Foreman,TEN,CIN,away,3.00,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
2020,8,RB,frank-gore-gorefr01,Frank Gore,NYJ,KC,away,3.00,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0
2020,8,RB,ronald-jones-jonesro13,Ronald Jones II,TB,NYG,away,3.00,0,0,0,0,0,0,7,23,0,0,4,23,0,0,1,0
2020,8,RB,joshua-kelley-kellejo01,Joshua Kelley,LAC,DEN,away,3.00,0,0,0,0,0,0,7,32,0,0,1,-7,0,0,0,0
2020,8,RB,james-white-whiteja06,James White,NE,BUF,away,3.00,0,0,0,0,0,0,2,0,0,0,2,35,0,0,0,0
2020,8,RB,rex-burkhead-burkhre01,Rex Burkhead,NE,BUF,away,2.00,0,0,0,0,0,0,6,26,0,0,1,5,0,0,0,0
2020,8,RB,corey-clement-clemeco01,Corey Clement,PHI,DAL,home,2.00,0,0,0,0,0,0,5,24,0,0,1,4,0,0,0,0
2020,8,RB,tevin-coleman-colemte01,Tevin Coleman,SF,SEA,away,2.00,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0
2020,8,RB,kyle-juszczyk-juszcky01,Kyle Juszczyk,SF,SEA,away,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
