year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,4,TE,larry-donnell-donnela01,Larry Donnell,NYG,WAS,away,23.00,0,0,0,0,0,0,0,0,0,0,7,54,3,0,0,0
2014,4,TE,travis-kelce-kelcetr01,Travis Kelce,KC,NE,home,15.00,0,0,0,0,0,0,0,0,0,0,8,93,1,0,0,0
2014,4,TE,heath-miller-millehe01,Heath Miller,PIT,TB,home,14.00,0,0,0,0,0,0,0,0,0,0,10,85,1,0,0,0
2014,4,TE,delanie-walker-walkede04,Delanie Walker,TEN,IND,away,14.00,0,0,0,0,0,0,0,0,0,0,5,84,1,0,0,0
2014,4,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,GB,home,13.00,0,0,0,0,0,0,0,0,0,0,9,134,0,0,0,0
2014,4,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,DAL,away,13.00,0,0,0,0,0,0,0,0,0,0,8,86,1,0,1,0
2014,4,TE,dwayne-allen-allendw01,Dwayne Allen,IND,TEN,home,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
2014,4,TE,eric-ebron-ebroner01,Eric Ebron,DET,NYJ,away,9.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
2014,4,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,KC,away,9.00,0,0,0,0,0,0,0,0,0,0,2,31,1,0,0,0
2014,4,TE,coby-fleener-fleenco01,Coby Fleener,IND,TEN,home,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
2014,4,TE,clay-harbor-harbocl01,Clay Harbor,JAX,SD,away,7.00,0,0,0,0,0,0,0,0,0,0,8,70,0,0,0,0
2014,4,TE,josh-hill-hilljo05,Josh Hill,NO,DAL,away,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
2014,4,TE,dion-sims-simsdi01,Dion Sims,MIA,OAK,away,7.00,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0
2014,4,TE,daniel-fells-fellsda01,Daniel Fells,NYG,WAS,away,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
2014,4,TE,nic-jacobs-jacobni01,Nic Jacobs,JAX,SD,away,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
2014,4,TE,brian-leonhardt-leonhbr01,Brian Leonhardt,OAK,MIA,home,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2014,4,TE,niles-paul-paulni01,Niles Paul,WAS,NYG,home,6.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
2014,4,TE,jason-witten-witteja01,Jason Witten,DAL,NO,home,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
2014,4,TE,jace-amaro-amaroja01,Jace Amaro,NYJ,DET,home,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
2014,4,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,CHI,away,5.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
2014,4,TE,owen-daniels-danieow01,Owen Daniels,BAL,CAR,home,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
2014,4,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,TB,PIT,away,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
2014,4,TE,charles-clay-claych01,Charles Clay,MIA,OAK,away,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
2014,4,TE,rhett-ellison-ellisrh01,Rhett Ellison,MIN,ATL,home,3.00,0,0,0,0,0,0,0,0,0,0,1,19,0,1,0,0
2014,4,TE,zach-ertz-ertzza01,Zach Ertz,PHI,SF,away,3.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,1,0
2014,4,TE,antonio-gates-gatesan01,Antonio Gates,SD,JAX,home,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2014,4,TE,greg-olsen-olsengr01,Greg Olsen,CAR,BAL,away,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2014,4,TE,garrett-graham-grahaga01,Garrett Graham,HOU,BUF,home,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
2014,4,TE,david-ausberry-ausbeda01,David Ausberry,OAK,MIA,home,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2014,4,TE,derek-carrier-carride01,Derek Carrier,SF,PHI,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2014,4,TE,scott-chandler-chandsc01,Scott Chandler,BUF,HOU,away,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2014,4,TE,chase-ford-fordch03,Chase Ford,MIN,ATL,home,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2014,4,TE,logan-paulsen-paulslo01,Logan Paulsen,WAS,NYG,home,1.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,1,0
2014,4,TE,brandon-pettigrew-pettibr01,Brandon Pettigrew,DET,NYJ,away,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2014,4,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,MIA,home,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
2014,4,TE,adrien-robinson-robinad02,Adrien Robinson,NYG,WAS,away,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2014,4,TE,levine-toilolo-toilole01,Levine Toilolo,ATL,MIN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2014,4,TE,vernon-davis-davisve02,Vernon Davis,SF,PHI,home,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2014,4,TE,jack-doyle-doyleja01,Jack Doyle,IND,TEN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2014,4,TE,gavin-escobar-escobga01,Gavin Escobar,DAL,NO,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2014,4,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,DAL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
