year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,9,QB,nick-foles-folesni01,Nick Foles,PHI,OAK,away,59.00,28,22,406,7,0,0,4,10,0,0,0,0,0,0,0,0
2013,9,QB,tom-brady-bradyto01,Tom Brady,NE,PIT,home,41.00,33,23,432,4,0,0,1,-1,0,0,0,0,0,0,0,0
2013,9,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,NE,away,35.00,48,28,400,4,2,0,2,-1,0,0,0,0,0,0,1,0
2013,9,QB,case-keenum-keenuca01,Case Keenum,HOU,IND,home,34.00,34,20,350,3,0,0,3,26,0,0,0,0,0,0,0,0
2013,9,QB,jason-campbell-campbja02,Jason Campbell,CLE,BAL,home,30.00,35,23,262,3,0,0,4,20,0,0,0,0,0,0,0,0
2013,9,QB,andrew-luck-luckan01,Andrew Luck,IND,HOU,away,30.00,40,18,271,3,0,1,0,0,0,0,0,0,0,0,0,0
2013,9,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,TB,home,25.00,26,19,217,2,2,0,6,36,1,0,0,0,0,0,0,0
2013,9,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,CLE,away,24.00,41,24,250,2,1,1,3,25,0,0,0,0,0,0,0,0
2013,9,QB,josh-mccown-mccowjo01,Josh McCown,CHI,GB,away,24.00,41,22,272,2,0,0,1,20,0,0,0,0,0,0,0,0
2013,9,QB,drew-brees-breesdr01,Drew Brees,NO,NYJ,away,23.00,51,30,382,2,2,0,1,-1,0,0,0,0,0,0,0,0
2013,9,QB,tony-romo-romoto01,Tony Romo,DAL,MIN,home,23.00,51,34,337,2,1,0,1,8,0,0,0,0,0,0,0,0
2013,9,QB,philip-rivers-riverph01,Philip Rivers,SD,WAS,away,22.00,46,29,341,2,2,0,2,14,0,0,0,0,0,0,0,0
2013,9,QB,christian-ponder-pondech01,Christian Ponder,MIN,DAL,away,20.00,37,25,236,1,1,0,4,29,1,0,0,0,0,0,1,0
2013,9,QB,mike-glennon-glennmi01,Mike Glennon,TB,SEA,away,19.00,23,17,168,2,0,0,4,13,0,0,0,0,0,0,0,0
2013,9,QB,cam-newton-newtoca02,Cam Newton,CAR,ATL,home,19.00,37,23,249,1,2,0,5,22,1,0,0,0,0,0,0,0
2013,9,QB,kellen-clemens-clemeke01,Kellen Clemens,STL,TEN,home,14.00,35,20,210,1,0,0,1,16,0,0,0,0,0,0,1,0
2013,9,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,CIN,home,14.00,28,20,208,0,0,0,1,1,1,0,0,0,0,0,0,0
2013,9,QB,jeff-tuel-tuelje01,Jeff Tuel,BUF,KC,home,12.00,39,18,229,1,2,0,3,17,0,0,0,0,0,0,0,0
2013,9,QB,geno-smith-smithge04,Geno Smith,NYJ,NO,home,11.00,19,8,115,0,0,0,6,18,1,0,0,0,0,0,0,0
2013,9,QB,robert-griffin-griffro02,Robert Griffin III,WAS,SD,home,10.00,32,23,291,0,1,0,6,17,0,0,0,0,0,0,0,0
2013,9,QB,jake-locker-lockeja02,Jake Locker,TEN,STL,away,10.00,22,13,185,0,2,0,3,10,1,0,0,0,0,0,0,0
2013,9,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,away,8.00,27,20,219,1,3,0,2,2,0,0,0,0,0,0,0,0
2013,9,QB,andy-dalton-daltoan02,Andy Dalton,CIN,MIA,away,7.00,53,32,338,0,3,0,5,12,0,0,0,0,0,0,1,0
2013,9,QB,alex-smith-smithal04,Alex Smith,KC,BUF,away,4.00,29,19,124,0,0,0,4,7,0,0,0,0,0,0,0,0
2013,9,QB,matt-mcgloin-mcgloma02,Matt McGloin,OAK,PHI,home,3.00,15,7,87,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,QB,seneca-wallace-wallase01,Seneca Wallace,CHI,GB,away,2.00,19,11,114,0,1,0,0,0,0,0,0,0,0,0,0,0
2013,9,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,CHI,home,1.00,2,1,27,0,0,0,1,9,0,0,0,0,0,0,0,0
2013,9,QB,matt-barkley-barklma01,Matt Barkley,PHI,OAK,away,0.00,3,2,13,0,0,0,2,-2,0,0,0,0,0,0,0,0
2013,9,QB,brandon-weeden-weedebr01,Brandon Weeden,CLE,BAL,home,0.00,2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
