year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,15,QB,drew-brees-breesdr01,Drew Brees,NO,CHI,away,33.00,36,29,375,3,0,0,3,2,0,0,0,0,0,0,0,0
2014,15,QB,eli-manning-manniel01,Eli Manning,NYG,WAS,home,28.00,34,23,250,3,0,0,0,0,0,0,0,0,0,0,0,0
2014,15,QB,tony-romo-romoto01,Tony Romo,DAL,PHI,away,27.00,31,22,265,3,0,0,4,-1,0,0,0,0,0,0,1,0
2014,15,QB,matt-ryan-ryanma01,Matt Ryan,ATL,PIT,home,24.00,37,26,310,2,1,0,3,27,0,0,0,0,0,0,0,0
2014,15,QB,alex-smith-smithal04,Alex Smith,KC,OAK,home,24.00,30,18,297,2,0,0,3,17,0,0,0,0,0,0,0,0
2014,15,QB,tom-brady-bradyto01,Tom Brady,NE,MIA,home,22.00,35,21,287,2,1,0,3,18,0,0,0,0,0,0,0,0
2014,15,QB,derek-anderson-anderde01,Derek Anderson,CAR,TB,home,18.00,40,25,277,1,0,0,5,14,0,0,0,0,0,0,0,0
2014,15,QB,robert-griffin-griffro02,Robert Griffin III,WAS,NYG,away,18.00,27,18,236,1,0,0,5,46,0,0,0,0,0,0,1,0
2014,15,QB,andrew-luck-luckan01,Andrew Luck,IND,HOU,home,18.00,34,18,187,2,1,0,8,18,0,0,0,0,0,0,0,0
2014,15,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,DET,away,17.00,41,31,315,1,2,0,3,30,0,0,0,0,0,0,0,0
2014,15,QB,jay-cutler-cutleja01,Jay Cutler,CHI,NO,home,17.00,31,17,194,2,3,1,1,20,0,0,0,0,0,0,0,0
2014,15,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,NE,away,17.00,47,29,346,1,2,0,3,21,0,0,0,0,0,0,0,0
2014,15,QB,josh-mccown-mccowjo01,Josh McCown,TB,CAR,away,16.00,28,13,154,1,1,0,2,21,1,0,0,0,0,0,2,0
2014,15,QB,peyton-manning-mannipe01,Peyton Manning,DEN,SD,away,15.00,20,14,233,1,0,0,3,-3,0,0,0,0,0,0,0,0
2014,15,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,JAX,home,14.00,30,20,221,1,0,0,4,8,0,0,0,0,0,0,0,0
2014,15,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,ATL,away,14.00,35,27,360,0,0,0,2,-2,0,0,0,0,0,0,0,0
2014,15,QB,geno-smith-smithge04,Geno Smith,NYJ,TEN,away,14.00,28,16,179,1,0,0,4,16,0,0,0,0,0,0,0,0
2014,15,QB,derek-carr-carrde03,Derek Carr,OAK,KC,away,13.00,56,27,222,1,0,0,1,0,0,0,0,0,0,0,1,0
2014,15,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,home,12.00,28,17,153,1,0,0,1,2,0,0,0,0,0,0,0,0
2014,15,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,SF,home,12.00,24,12,168,1,1,0,5,27,0,0,0,0,0,0,0,0
2014,15,QB,philip-rivers-riverph01,Philip Rivers,SD,DEN,home,11.00,41,24,232,1,2,0,1,3,0,0,0,0,0,0,0,0
2014,15,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,SEA,away,9.00,19,11,141,0,0,0,9,46,0,0,0,0,0,0,0,0
