year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,6,TE,greg-olsen-olsengr01,Greg Olsen,CAR,SEA,away,19.00,0,0,0,0,0,0,0,0,0,0,7,131,1,0,0,0
2015,6,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,ATL,home,18.00,0,0,0,0,0,0,0,0,0,0,10,127,1,0,0,0
2015,6,TE,gary-barnidge-barniga01,Gary Barnidge,CLE,DEN,home,15.00,0,0,0,0,0,0,0,0,0,0,3,39,2,0,0,0
2015,6,TE,jimmy-graham-grahaji01,Jimmy Graham,SEA,CAR,home,14.00,0,0,0,0,0,0,0,0,0,0,8,140,0,0,0,0
2015,6,TE,julius-thomas-thomaju02,Julius Thomas,JAX,HOU,home,13.00,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0
2015,6,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,IND,away,11.00,0,0,0,0,0,0,0,0,0,0,3,50,1,0,0,0
2015,6,TE,jordan-cameron-camerjo02,Jordan Cameron,MIA,TEN,away,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
2015,6,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,BUF,away,9.00,0,0,0,0,0,0,0,0,0,0,4,30,1,0,0,0
2015,6,TE,antonio-gates-gatesan01,Antonio Gates,SD,GB,away,9.00,0,0,0,0,0,0,0,0,0,0,9,95,0,0,0,0
2015,6,TE,ladarius-green-greenla04,Ladarius Green,SD,GB,away,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
2015,6,TE,dion-sims-simsdi01,Dion Sims,MIA,TEN,away,9.00,0,0,0,0,0,0,0,0,0,0,4,33,1,0,0,0
