year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,15,WR,calvin-ridley-ridleca01,Calvin Ridley,ATL,TB,home,22.00,0,0,0,0,0,0,0,0,0,0,10,163,1,0,0,0
2020,15,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,PHI,ARI,away,21.00,0,0,0,0,0,0,1,1,0,0,9,169,1,0,1,0
2020,15,WR,zach-pascal-pascaza01,Zach Pascal,IND,HOU,home,19.00,0,0,0,0,0,0,0,0,0,0,5,79,2,0,0,0
2020,15,WR,corey-davis-davisco05,Corey Davis,TEN,DET,home,17.00,0,0,0,0,0,0,0,0,0,0,4,110,1,0,0,0
2020,15,WR,marvin-jones-jonesma08,Marvin Jones,DET,TEN,away,17.00,0,0,0,0,0,0,0,0,0,0,10,112,1,0,0,0
2020,15,WR,antonio-brown-brownan05,Antonio Brown,TB,ATL,away,15.00,0,0,0,0,0,0,0,0,0,0,5,93,1,0,0,0
2020,15,WR,robert-woods-woodsro06,Robert Woods,LA,NYJ,home,15.00,0,0,0,0,0,0,1,40,0,0,6,56,1,0,0,0
2020,15,WR,kendrick-bourne-bournke01,Kendrick Bourne,SF,DAL,away,14.00,0,0,0,0,0,0,0,0,0,0,4,86,1,0,0,0
2020,15,WR,stefon-diggs-diggsst01,Stefon Diggs,BUF,DEN,away,14.00,0,0,0,0,0,0,0,0,0,0,11,147,0,0,0,0
2020,15,WR,brandon-aiyuk-aiyukbr01,Brandon Aiyuk,SF,DAL,away,13.00,0,0,0,0,0,0,0,0,0,0,9,73,1,0,0,0
2020,15,WR,dj-moore-mooredj02,D.J. Moore,CAR,GB,away,13.00,0,0,0,0,0,0,1,1,0,0,6,131,0,0,0,0
2020,15,WR,greg-ward-wardgr01,Greg Ward,PHI,ARI,away,13.00,0,0,0,0,0,0,0,0,0,0,4,15,2,0,0,0
2020,15,WR,russell-gage-gageru01,Russell Gage,ATL,TB,home,12.00,0,0,0,0,0,0,0,0,0,0,5,68,1,0,0,0
2020,15,WR,tyron-johnson-johnsty05,Tyron Johnson,LAC,LV,away,12.00,0,0,0,0,0,0,0,0,0,0,3,61,1,0,0,0
2020,15,WR,jarvis-landry-landrja02,Jarvis Landry,CLE,NYG,away,12.00,0,0,0,0,0,0,0,0,0,0,7,61,1,0,0,0
2020,15,WR,cole-beasley-beaslco01,Cole Beasley,BUF,DEN,away,11.00,0,0,0,0,0,0,0,0,0,0,8,112,0,0,0,0
2020,15,WR,mike-evans-evansmi03,Mike Evans,TB,ATL,away,11.00,0,0,0,0,0,0,0,0,0,0,6,110,0,0,0,0
2020,15,WR,chad-hansen-hansech01,Chad Hansen,HOU,IND,away,11.00,0,0,0,0,0,0,0,0,0,0,2,55,1,0,0,0
2020,15,WR,tyreek-hill-hillty02,Tyreek Hill,KC,NO,away,11.00,0,0,0,0,0,0,1,1,0,0,6,53,1,0,0,0
2020,15,WR,diontae-johnson-johnsdi05,Diontae Johnson,PIT,CIN,away,11.00,0,0,0,0,0,0,0,0,0,0,8,59,1,0,0,0
2020,15,WR,darnell-mooney-mooneda01,Darnell Mooney,CHI,MIN,away,11.00,0,0,0,0,0,0,1,16,0,0,4,49,1,0,0,0
2020,15,WR,aj-brown-brownaj01,A.J. Brown,TEN,DET,home,10.00,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,0
2020,15,WR,keke-coutee-couteke01,Keke Coutee,HOU,IND,away,10.00,0,0,0,0,0,0,0,0,0,0,5,53,1,0,1,0
2020,15,WR,justin-jefferson-jeffeju01,Justin Jefferson,MIN,CHI,home,10.00,0,0,0,0,0,0,0,0,0,0,8,104,0,0,0,0
2020,15,WR,jakobi-meyers-meyerja01,Jakobi Meyers,NE,MIA,away,10.00,0,0,0,0,0,0,0,0,0,0,7,111,0,0,1,0
2020,15,WR,quez-watkins-watkiqu01,Quez Watkins,PHI,ARI,away,10.00,0,0,0,0,0,0,0,0,0,0,3,40,1,0,0,0
2020,15,WR,marquise-brown-brownma18,Marquise Brown,BAL,JAX,home,9.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
2020,15,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,PHI,home,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
2020,15,WR,chris-godwin-godwich01,Chris Godwin,TB,ATL,away,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
2020,15,WR,jalen-guyton-guytoja01,Jalen Guyton,LAC,LV,away,9.00,0,0,0,0,0,0,1,4,0,0,4,91,0,0,0,0
2020,15,WR,michael-gallup-gallumi01,Michael Gallup,DAL,SF,home,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
2020,15,WR,mecole-hardman-hardmme01,Mecole Hardman,KC,NO,away,8.00,0,0,0,0,0,0,1,-5,0,0,3,22,1,0,0,0
2020,15,WR,liljordan-humphrey-humphli01,Lil'Jordan Humphrey,NO,KC,home,8.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
2020,15,WR,jake-kumerow-kumerja01,Jake Kumerow,BUF,DEN,away,8.00,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0
2020,15,WR,ceedee-lamb-lambce01,CeeDee Lamb,DAL,SF,home,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
2020,15,WR,allen-robinson-robinal04,Allen Robinson,CHI,MIN,away,8.00,0,0,0,0,0,0,0,0,0,0,4,83,0,0,0,0
2020,15,WR,dez-bryant-bryande02,Dez Bryant,BAL,JAX,home,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
2020,15,WR,chris-conley-conlech01,Chris Conley,JAX,BAL,away,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
2020,15,WR,rashard-higgins-higgira01,Rashard Higgins,CLE,NYG,away,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
2020,15,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,HOU,home,7.00,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0
2020,15,WR,terry-mclaurin-mclaute01,Terry McLaurin,WAS,SEA,home,7.00,0,0,0,0,0,0,0,0,0,0,7,77,0,0,0,0
2020,15,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,NO,KC,home,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
2020,15,WR,darius-slayton-slaytda01,Darius Slayton,NYG,CLE,home,7.00,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
2020,15,WR,adam-thielen-thielad01,Adam Thielen,MIN,CHI,home,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2020,15,WR,miles-boykin-boykimi01,Miles Boykin,BAL,JAX,home,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
2020,15,WR,jamison-crowder-crowdja01,Jamison Crowder,NYJ,LA,away,6.00,0,0,0,0,0,0,0,0,0,0,6,66,0,0,0,0
2020,15,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,PHI,ARI,away,6.00,0,0,0,0,0,0,0,0,0,0,2,63,0,0,0,0
2020,15,WR,sammy-watkins-watkisa01,Sammy Watkins,KC,NO,away,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2020,15,WR,dj-chark-charkdj01,D.J. Chark,JAX,BAL,away,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2020,15,WR,chase-claypool-claypch01,Chase Claypool,PIT,CIN,away,5.00,0,0,0,0,0,0,1,-6,0,0,3,54,0,0,0,0
2020,15,WR,brandin-cooks-cooksbr01,Brandin Cooks,HOU,IND,away,5.00,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
2020,15,WR,allen-lazard-lazaral01,Allen Lazard,GB,CAR,home,5.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
2020,15,WR,donovan-peoplesjones-peopldo01,Donovan Peoples-Jones,CLE,NYG,away,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
2020,15,WR,sterling-shepard-shepast01,Sterling Shepard,NYG,CLE,home,5.00,0,0,0,0,0,0,1,-3,0,0,4,51,0,0,0,0
2020,15,WR,davante-adams-adamsda04,Davante Adams,GB,CAR,home,4.00,0,0,0,0,0,0,0,0,0,0,7,42,0,0,0,0
2020,15,WR,nelson-agholor-agholne01,Nelson Agholor,LV,LAC,home,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
2020,15,WR,aj-green-greenaj02,A.J. Green,CIN,PIT,home,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
2020,15,WR,richie-james-jamesri01,Richie James,SF,DAL,away,4.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,1,0
2020,15,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,WAS,away,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
