year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,13,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,IND,home,23.00,0,0,0,0,0,0,0,0,0,0,13,171,1,0,0,0
2012,13,WR,donnie-avery-averydo02,Donnie Avery,IND,DET,away,21.00,0,0,0,0,0,0,0,0,0,0,5,91,2,0,0,0
2012,13,WR,dez-bryant-bryande02,Dez Bryant,DAL,PHI,home,21.00,0,0,0,0,0,0,0,0,0,0,6,98,2,0,0,0
2012,13,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,TB,home,21.00,0,0,0,0,0,0,0,0,0,0,8,99,2,0,0,0
2012,13,WR,steve-smith-smithst01,Steve Smith,CAR,KC,away,18.00,0,0,0,0,0,0,0,0,0,0,5,120,1,0,0,0
2012,13,WR,josh-gordon-gordojo04,Josh Gordon,CLE,OAK,away,17.00,0,0,0,0,0,0,0,0,0,0,6,116,1,0,0,0
2012,13,WR,pierre-garcon-garcopi01,Pierre Garcon,WAS,NYG,home,16.00,0,0,0,0,0,0,0,0,0,0,8,106,1,0,0,0
2012,13,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,SEA,home,16.00,0,0,0,0,0,0,0,0,0,0,10,165,0,0,0,0
2012,13,WR,wes-welker-welkewe01,Wes Welker,NE,MIA,away,16.00,0,0,0,0,0,0,0,0,0,0,12,103,1,0,0,0
2012,13,WR,sidney-rice-ricesi02,Sidney Rice,SEA,CHI,away,15.00,0,0,0,0,0,0,0,0,0,0,6,99,1,0,0,0
2012,13,WR,rod-streater-strearo01,Rod Streater,OAK,CLE,home,15.00,0,0,0,0,0,0,0,0,0,0,3,96,1,0,0,0
2012,13,WR,golden-tate-tatego02,Golden Tate,SEA,CHI,away,15.00,0,0,0,0,0,0,0,0,0,0,5,96,1,0,0,0
2012,13,WR,mike-williams-willimi15,Mike Williams,TB,DEN,away,15.00,0,0,0,0,0,0,0,0,0,0,6,93,1,0,0,0
2012,13,WR,anquan-boldin-boldian01,Anquan Boldin,BAL,PIT,home,14.00,0,0,0,0,0,0,0,0,0,0,5,81,1,0,0,0
2012,13,WR,cecil-shorts-shortce01,Cecil Shorts,JAX,BUF,away,13.00,0,0,0,0,0,0,0,0,0,0,7,77,1,0,0,0
2012,13,WR,lance-moore-moorela03,Lance Moore,NO,ATL,away,12.00,0,0,0,0,0,0,0,0,0,0,7,123,0,0,0,0
2012,13,WR,lester-jean-jeanle01,Lester Jean,HOU,TEN,away,11.00,0,0,0,0,0,0,0,0,0,0,1,54,1,0,0,0
2012,13,WR,danario-alexander-alexada04,Danario Alexander,SD,CIN,home,10.00,0,0,0,0,0,0,0,0,0,0,6,102,0,0,0,0
2012,13,WR,miles-austin-austimi01,Miles Austin,DAL,PHI,home,10.00,0,0,0,0,0,0,0,0,0,0,2,46,1,0,0,0
2012,13,WR,lavon-brazill-brazila02,LaVon Brazill,IND,DET,away,10.00,0,0,0,0,0,0,0,0,0,0,1,42,1,0,0,0
2012,13,WR,kenny-britt-brittke01,Kenny Britt,TEN,HOU,home,10.00,0,0,0,0,0,0,0,0,0,0,2,40,1,0,0,0
2012,13,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,STL,away,10.00,0,0,0,0,0,0,0,0,0,0,7,101,0,0,0,0
2012,13,WR,victor-cruz-cruzvi01,Victor Cruz,NYG,WAS,away,10.00,0,0,0,0,0,0,0,0,0,0,5,104,0,0,0,0
2012,13,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,DET,away,10.00,0,0,0,0,0,0,0,0,0,0,6,100,0,0,0,0
2012,13,WR,james-jones-jonesja07,James Jones,GB,MIN,home,10.00,0,0,0,0,0,0,0,0,0,0,2,40,1,0,0,0
2012,13,WR,jonathan-baldwin-baldwjo03,Jonathan Baldwin,KC,CAR,home,9.00,0,0,0,0,0,0,0,0,0,0,2,37,1,0,0,0
2012,13,WR,riley-cooper-cooperi02,Riley Cooper,PHI,DAL,away,9.00,0,0,0,0,0,0,0,0,0,0,2,31,1,0,0,0
2012,13,WR,chris-givens-givench01,Chris Givens,STL,SF,home,9.00,0,0,0,0,0,0,0,0,0,0,11,92,0,0,0,0
2012,13,WR,nate-washington-washina01,Nate Washington,TEN,HOU,home,9.00,0,0,0,0,0,0,0,0,0,0,3,96,0,0,0,0
2012,13,WR,aj-green-greenaj02,A.J. Green,CIN,SD,away,8.00,0,0,0,0,0,0,0,0,0,0,9,85,0,0,0,0
2012,13,WR,brian-hartline-hartlbr01,Brian Hartline,MIA,NE,home,8.00,0,0,0,0,0,0,0,0,0,0,5,84,0,0,0,0
2012,13,WR,jason-avant-avantja01,Jason Avant,PHI,DAL,away,7.00,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0
2012,13,WR,earl-bennett-benneea02,Earl Bennett,CHI,SEA,home,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
2012,13,WR,marques-colston-colstma01,Marques Colston,NO,ATL,away,7.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
2012,13,WR,stevie-johnson-johnsst05,Stevie Johnson,BUF,JAX,home,7.00,0,0,0,0,0,0,0,0,0,0,2,18,1,0,0,0
2012,13,WR,josh-morgan-morgajo02,Josh Morgan,WAS,NYG,home,7.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,1
2012,13,WR,kendall-wright-wrighke05,Kendall Wright,TEN,HOU,home,7.00,0,0,0,0,0,0,0,0,0,0,6,78,0,0,0,0
2012,13,WR,dwayne-bowe-bowedw01,Dwayne Bowe,KC,CAR,home,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
