year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,5,WR,marques-colston-colstma01,Marques Colston,NO,SD,home,31.00,0,0,0,0,0,0,0,0,0,0,9,131,3,0,0,0
2012,5,WR,reggie-wayne-waynere01,Reggie Wayne,IND,GB,home,27.00,0,0,0,0,0,0,0,0,0,0,13,212,1,0,0,0
2012,5,WR,victor-cruz-cruzvi01,Victor Cruz,NYG,CLE,home,23.00,0,0,0,0,0,0,0,0,0,0,5,50,3,0,0,0
2012,5,WR,percy-harvin-harvipe01,Percy Harvin,MIN,TEN,home,22.00,0,0,0,0,0,0,2,8,1,0,8,108,1,0,0,0
2012,5,WR,josh-gordon-gordojo04,Josh Gordon,CLE,NYG,away,20.00,0,0,0,0,0,0,0,0,0,0,2,82,2,0,0,0
2012,5,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,JAX,away,20.00,0,0,0,0,0,0,0,0,0,0,12,144,1,0,0,0
2012,5,WR,devery-henderson-hendede01,Devery Henderson,NO,SD,home,18.00,0,0,0,0,0,0,0,0,0,0,8,123,1,0,0,0
2012,5,WR,robert-meachem-meachro01,Robert Meachem,SD,NO,away,18.00,0,0,0,0,0,0,0,0,0,0,3,67,2,0,0,0
2012,5,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,BUF,home,17.00,0,0,0,0,0,0,0,0,0,0,6,113,1,0,0,0
2012,5,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,NE,away,17.00,0,0,0,0,0,0,0,0,0,0,9,180,0,0,1,0
2012,5,WR,james-jones-jonesja07,James Jones,GB,IND,away,16.00,0,0,0,0,0,0,0,0,0,0,4,46,2,0,0,0
2012,5,WR,wes-welker-welkewe01,Wes Welker,NE,DEN,home,16.00,0,0,0,0,0,0,0,0,0,0,13,104,1,0,0,0
2012,5,WR,julio-jones-jonesju05,Julio Jones,ATL,WAS,away,15.00,0,0,0,0,0,0,1,1,0,0,10,94,1,0,0,0
2012,5,WR,randall-cobb-cobbra01,Randall Cobb,GB,IND,away,14.00,0,0,0,0,0,0,0,0,0,0,4,82,1,0,0,0
2012,5,WR,santana-moss-mosssa01,Santana Moss,WAS,ATL,home,14.00,0,0,0,0,0,0,0,0,0,0,2,80,1,0,0,0
2012,5,WR,aj-green-greenaj02,A.J. Green,CIN,MIA,home,12.00,0,0,0,0,0,0,0,0,0,0,9,65,1,0,0,0
2012,5,WR,chris-givens-givench01,Chris Givens,STL,ARI,home,11.00,0,0,0,0,0,0,0,0,0,0,1,51,1,0,0,0
2012,5,WR,kyle-williams-williky03,Kyle Williams,SF,BUF,home,11.00,0,0,0,0,0,0,1,6,0,0,2,50,1,0,0,0
2012,5,WR,malcom-floyd-floydma03,Malcom Floyd,SD,NO,away,10.00,0,0,0,0,0,0,0,0,0,0,5,108,0,0,0,0
2012,5,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,STL,away,9.00,0,0,0,0,0,0,0,0,0,0,8,92,0,0,0,0
2012,5,WR,jeremy-kerley-kerleje01,Jeremy Kerley,NYJ,HOU,home,9.00,0,0,0,0,0,0,0,0,0,0,5,94,0,0,0,0
2012,5,WR,golden-tate-tatego02,Golden Tate,SEA,CAR,away,9.00,0,0,0,0,0,0,1,-1,0,0,3,31,1,0,0,0
