year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,7,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,OAK,home,53.00,31,25,429,5,0,0,2,6,1,0,0,0,0,0,0,0
2019,7,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,DET,away,37.00,34,24,338,4,0,0,4,-3,0,0,0,0,0,0,0,0
2019,7,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,HOU,home,36.00,39,26,326,4,0,0,5,6,0,0,0,0,0,0,1,0
2019,7,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,home,36.00,45,30,364,4,1,0,0,0,0,0,0,0,0,0,0,0
2019,7,QB,jared-goff-goffja01,Jared Goff,LA,ATL,away,28.00,37,22,268,2,0,0,3,3,1,0,0,0,0,0,0,0
2019,7,QB,josh-allen-allenjo06,Josh Allen,BUF,MIA,home,25.00,26,16,202,2,0,0,4,32,0,1,0,0,0,0,0,0
2019,7,QB,philip-rivers-riverph01,Philip Rivers,LAC,TEN,away,25.00,38,24,329,2,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,NO,home,24.00,54,34,251,2,0,1,0,0,0,0,0,0,0,0,0,0
2019,7,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,NO,CHI,away,23.00,38,23,281,2,0,0,4,7,0,0,0,0,0,0,0,0
2019,7,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,MIA,BUF,away,22.00,35,23,282,1,1,0,6,13,1,0,0,0,0,0,0,0
2019,7,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,SEA,away,22.00,20,9,143,0,0,0,14,116,1,0,0,0,0,0,0,0
2019,7,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,CIN,away,22.00,32,15,255,1,0,1,9,48,0,0,0,0,0,0,0,0
2019,7,QB,dak-prescott-prescda01,Dak Prescott,DAL,PHI,home,22.00,27,21,239,1,1,0,5,30,1,0,0,0,0,0,0,0
2019,7,QB,ryan-tannehill-tannery01,Ryan Tannehill,LAC,TEN,away,22.00,29,23,312,2,1,0,5,7,0,0,0,0,0,0,0,0
2019,7,QB,derek-carr-carrde03,Derek Carr,OAK,GB,away,20.00,28,22,293,2,1,0,2,0,0,0,0,0,0,0,1,0
2019,7,QB,andy-dalton-daltoan02,Andy Dalton,CIN,JAX,home,20.00,43,22,276,1,3,0,4,33,1,0,0,0,0,0,0,0
2019,7,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,IND,away,17.00,34,23,308,1,2,0,3,32,0,0,0,0,0,0,0,0
2019,7,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,BAL,home,15.00,41,20,241,1,1,0,3,27,0,0,0,0,0,0,0,0
2019,7,QB,tom-brady-bradyto01,Tom Brady,NE,NYJ,away,13.00,45,31,249,1,1,0,0,0,0,0,0,0,0,0,0,0
2019,7,QB,daniel-jones-jonesda20,Daniel Jones,NYG,ARI,home,13.00,35,22,223,1,1,0,4,35,0,0,0,0,0,0,2,0
2019,7,QB,matt-moore-moorema07,Matt Moore,KC,DEN,away,10.00,19,10,117,1,0,0,1,-1,0,0,0,0,0,0,0,0
2019,7,QB,carson-wentz-wentzca02,Carson Wentz,PHI,DAL,away,10.00,26,16,191,1,1,0,4,12,0,0,0,0,0,0,2,0
2019,7,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,DEN,away,9.00,11,10,76,1,0,0,1,2,0,0,0,0,0,0,0,0
2019,7,QB,taysom-hill-hillta01,Taysom Hill,NO,CHI,away,8.00,0,0,0,0,0,0,2,21,0,0,1,4,1,0,0,0
2019,7,QB,matt-schaub-schauma01,Matt Schaub,ATL,LA,home,8.00,6,6,65,1,0,0,1,-1,0,0,0,0,0,0,0,0
2019,7,QB,joe-flacco-flaccjo01,Joe Flacco,DEN,KC,home,7.00,34,21,213,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,7,QB,mike-glennon-glennmi01,Mike Glennon,OAK,GB,away,7.00,3,2,36,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,WAS,away,6.00,21,12,151,0,1,0,4,20,0,0,0,0,0,0,0,0
2019,7,QB,kyler-murray-murraky01,Kyler Murray,ARI,NYG,away,6.00,21,14,104,0,0,0,10,28,0,0,0,0,0,0,0,0
2019,7,QB,case-keenum-keenuca01,Case Keenum,WAS,SF,home,3.00,12,9,77,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,QB,matt-ryan-ryanma01,Matt Ryan,ATL,LA,home,3.00,27,16,159,0,1,0,1,2,0,0,0,0,0,0,1,0
2019,7,QB,tim-boyle-boyleti01,Tim Boyle,GB,OAK,home,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
2019,7,QB,jarrett-stidham-stidhja01,Jarrett Stidham,NE,NYJ,away,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
2019,7,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,NE,home,-6.00,32,11,86,0,4,0,2,-1,0,0,0,0,0,0,1,0
