year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,8,QB,drew-brees-breesdr01,Drew Brees,NO,BUF,home,43.00,34,26,332,5,0,0,4,-1,0,0,0,0,0,0,0,0
2013,8,QB,andy-dalton-daltoan02,Andy Dalton,CIN,NYJ,home,41.00,30,19,325,5,1,0,0,0,0,0,0,0,0,0,0,0
2013,8,QB,peyton-manning-mannipe01,Peyton Manning,DEN,WAS,home,31.00,44,30,354,4,3,0,4,-3,0,0,0,0,0,0,1,0
2013,8,QB,cam-newton-newtoca02,Cam Newton,CAR,TB,away,31.00,32,23,221,2,0,0,11,50,1,0,0,0,0,0,0,0
2013,8,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,JAX,away,29.00,16,10,164,1,0,0,7,54,2,0,0,0,0,0,0,0
2013,8,QB,matthew-stafford-staffma01,Matthew Stafford,DET,DAL,home,28.00,48,33,488,1,2,0,3,12,1,0,0,0,0,0,0,0
2013,8,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,away,26.00,29,24,285,2,0,0,6,31,0,0,0,0,0,0,0,0
2013,8,QB,tony-romo-romoto01,Tony Romo,DAL,DET,away,26.00,30,14,206,3,0,0,3,6,0,0,0,0,0,0,0,0
2013,8,QB,alex-smith-smithal04,Alex Smith,KC,CLE,home,25.00,36,24,225,2,0,0,6,40,0,0,0,0,0,0,0,0
2013,8,QB,jason-campbell-campbja02,Jason Campbell,CLE,KC,away,24.00,36,22,293,2,0,0,3,17,0,0,0,0,0,0,0,0
2013,8,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,STL,away,18.00,18,10,139,2,0,0,3,16,0,0,0,0,0,0,0,0
2013,8,QB,mike-glennon-glennmi01,Mike Glennon,TB,CAR,home,17.00,51,30,275,1,0,0,3,2,0,0,0,0,0,0,0,0
2013,8,QB,carson-palmer-palmeca01,Carson Palmer,ARI,ATL,home,16.00,18,13,172,2,1,0,1,9,0,0,0,0,0,0,0,0
2013,8,QB,chad-henne-hennech01,Chad Henne,JAX,SF,home,15.00,45,29,228,1,0,0,1,1,0,0,0,0,0,0,0,0
2013,8,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,NE,away,15.00,42,22,192,2,2,0,1,12,0,0,0,0,0,0,1,0
2013,8,QB,christian-ponder-pondech01,Christian Ponder,MIN,GB,home,14.00,21,14,145,0,0,0,5,38,1,0,0,0,0,0,0,0
2013,8,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,OAK,away,13.00,45,29,275,1,2,0,1,1,0,0,0,0,0,0,0,0
2013,8,QB,thaddeus-lewis-lewisth02,Thaddeus Lewis,BUF,NO,away,11.00,39,22,234,1,1,0,2,5,0,0,0,0,0,0,2,0
2013,8,QB,matt-ryan-ryanma01,Matt Ryan,ATL,ARI,away,11.00,61,34,301,1,4,0,1,13,0,0,0,0,0,0,0,0
2013,8,QB,eli-manning-manniel01,Eli Manning,NYG,PHI,away,9.00,39,25,246,0,0,0,1,-1,0,0,0,0,0,0,0,0
2013,8,QB,tom-brady-bradyto01,Tom Brady,NE,MIA,home,8.00,22,13,116,1,1,0,4,5,0,0,0,0,0,0,0,0
2013,8,QB,robert-griffin-griffro02,Robert Griffin III,WAS,DEN,away,6.00,30,15,132,1,2,0,5,7,0,0,0,0,0,0,1,0
2013,8,QB,matt-barkley-barklma01,Matt Barkley,PHI,NYG,home,3.00,26,17,158,0,1,0,0,0,0,0,0,0,0,0,1,0
2013,8,QB,kellen-clemens-clemeke01,Kellen Clemens,STL,SEA,home,3.00,31,15,158,0,2,0,2,11,0,0,0,0,0,0,0,0
2013,8,QB,matt-simms-simmsma01,Matt Simms,NYJ,CIN,away,3.00,7,3,17,0,0,0,3,35,0,0,0,0,0,0,0,0
2013,8,QB,geno-smith-smithge04,Geno Smith,NYJ,CIN,away,2.00,30,20,159,0,2,0,2,8,0,0,0,0,0,0,0,0
2013,8,QB,josh-johnson-johnsjo14,Josh Johnson,CIN,NYJ,home,1.00,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0
2013,8,QB,colt-mccoy-mccoyco01,Colt McCoy,SF,JAX,away,0.00,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,QB,michael-vick-vickmi01,Michael Vick,PHI,NYG,home,-1.00,9,6,30,0,1,0,1,1,0,0,0,0,0,0,0,0
2013,8,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,DEN,away,-3.00,9,5,48,0,2,0,1,1,0,0,0,0,0,0,0,0
