year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,1,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,home,36.00,43,31,448,3,0,0,3,15,0,0,0,0,0,0,0,0
2014,1,QB,matthew-stafford-staffma01,Matthew Stafford,DET,NYG,home,33.00,32,22,346,2,0,1,4,2,1,0,0,0,0,0,0,0
2014,1,QB,andrew-luck-luckan01,Andrew Luck,IND,DEN,away,29.00,53,35,370,2,2,0,5,19,1,0,0,0,0,0,0,0
2014,1,QB,peyton-manning-mannipe01,Peyton Manning,DEN,IND,home,28.00,36,22,269,3,0,0,4,-3,0,0,0,0,0,0,0,0
2014,1,QB,carson-palmer-palmeca01,Carson Palmer,ARI,SD,home,25.00,37,24,304,2,0,0,4,29,0,0,0,0,0,0,1,0
2014,1,QB,jake-locker-lockeja02,Jake Locker,TEN,KC,away,23.00,33,22,266,2,0,0,6,14,0,0,0,0,0,0,0,0
2014,1,QB,derek-anderson-anderde01,Derek Anderson,CAR,TB,away,22.00,34,24,230,2,0,0,3,10,0,0,0,0,0,0,0,0
2014,1,QB,jay-cutler-cutleja01,Jay Cutler,CHI,BUF,home,21.00,49,34,349,2,2,0,0,0,0,0,0,0,0,0,0,0
2014,1,QB,chad-henne-hennech01,Chad Henne,JAX,PHI,away,21.00,43,24,266,2,0,0,1,8,0,0,0,0,0,0,1,0
2014,1,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,DAL,away,21.00,23,16,201,2,0,0,5,11,0,0,0,0,0,0,0,0
2014,1,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,GB,home,21.00,28,19,191,2,0,0,7,29,0,0,0,0,0,0,0,0
2014,1,QB,andy-dalton-daltoan02,Andy Dalton,CIN,BAL,away,20.00,38,25,301,1,0,1,6,3,0,0,0,0,0,0,0,0
2014,1,QB,nick-foles-folesni01,Nick Foles,PHI,JAX,home,20.00,45,27,322,2,1,0,0,0,0,0,0,0,0,0,2,0
2014,1,QB,derek-carr-carrde03,Derek Carr,OAK,NYJ,away,18.00,32,20,151,2,0,0,1,-1,0,0,0,0,0,0,0,0
2014,1,QB,matt-cassel-cassema01,Matt Cassel,MIN,STL,away,18.00,25,17,170,2,0,0,5,-3,0,0,0,0,0,0,0,0
2014,1,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CLE,home,18.00,34,23,365,1,1,0,3,8,0,0,0,0,0,0,0,0
2014,1,QB,drew-brees-breesdr01,Drew Brees,NO,ATL,away,17.00,42,29,333,1,1,0,1,2,0,0,0,0,0,0,0,0
2014,1,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,CIN,home,17.00,62,35,345,1,1,0,3,7,0,0,0,0,0,0,0,0
2014,1,QB,ej-manuel-manueej01,E.J. Manuel,BUF,CHI,away,17.00,22,16,173,1,1,0,6,19,1,0,0,0,0,0,0,0
2014,1,QB,josh-mccown-mccowjo01,Josh McCown,TB,CAR,home,17.00,35,22,183,2,2,0,3,27,0,0,0,0,0,0,0,0
2014,1,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,NE,home,17.00,32,18,178,2,1,0,3,-2,0,0,0,0,0,0,0,0
2014,1,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,HOU,WAS,home,15.00,22,14,206,1,0,0,5,10,0,0,0,0,0,0,0,0
2014,1,QB,brian-hoyer-hoyerbr01,Brian Hoyer,CLE,PIT,away,14.00,30,18,222,1,0,0,1,-2,0,0,0,0,0,0,0,0
2014,1,QB,philip-rivers-riverph01,Philip Rivers,SD,ARI,away,14.00,36,21,238,1,1,0,2,10,0,0,0,0,0,0,0,0
2014,1,QB,geno-smith-smithge04,Geno Smith,NYJ,OAK,home,14.00,28,23,221,1,1,0,10,38,0,0,0,0,0,0,1,0
2014,1,QB,tom-brady-bradyto01,Tom Brady,NE,MIA,away,13.00,56,29,249,1,0,0,1,3,0,0,0,0,0,0,2,0
2014,1,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,SEA,away,11.00,33,23,189,1,1,0,0,0,0,0,0,0,0,0,0,0
2014,1,QB,tony-romo-romoto01,Tony Romo,DAL,SF,home,11.00,37,23,281,1,3,0,0,0,0,0,0,0,0,0,0,0
2014,1,QB,alex-smith-smithal04,Alex Smith,KC,TEN,home,11.00,35,19,202,1,3,0,6,36,0,0,0,0,0,0,0,0
2014,1,QB,robert-griffin-griffro02,Robert Griffin III,WAS,HOU,away,9.00,37,29,267,0,0,0,3,2,0,0,0,0,0,0,1,0
2014,1,QB,eli-manning-manniel01,Eli Manning,NYG,DET,away,8.00,33,18,163,1,2,0,0,0,0,0,0,0,0,0,0,0
2014,1,QB,austin-davis-davisau01,Austin Davis,STL,MIN,home,5.00,23,16,192,0,1,0,1,0,0,0,0,0,0,0,0,0
2014,1,QB,shaun-hill-hillsh01,Shaun Hill,STL,MIN,home,1.00,13,8,81,0,1,0,1,-1,0,0,0,0,0,0,0,0
2014,1,QB,michael-vick-vickmi01,Michael Vick,NYJ,OAK,home,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
