year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,14,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,JAX,away,27.00,0,0,0,0,0,0,8,101,0,0,4,112,1,0,0,0
2019,14,RB,aaron-jones-jonesaa02,Aaron Jones,GB,WAS,home,24.00,0,0,0,0,0,0,16,134,1,0,6,58,0,0,0,0
2019,14,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,CLE,away,24.00,0,0,0,0,0,0,23,146,1,0,3,40,0,0,0,0
2019,14,RB,derrick-henry-henryde01,Derrick Henry,TEN,OAK,away,22.00,0,0,0,0,0,0,18,103,2,0,1,6,0,0,0,0
2019,14,RB,raheem-mostert-mostera01,Raheem Mostert,SF,NO,away,22.00,0,0,0,0,0,0,10,69,1,0,2,40,1,0,0,0
2019,14,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,CHI,away,21.00,0,0,0,0,0,0,19,81,2,0,2,12,0,0,0,0
2019,14,RB,boston-scott-scottbo04,Boston Scott,PHI,NYG,home,17.00,0,0,0,0,0,0,10,59,1,0,6,69,0,0,0,0
2019,14,RB,todd-gurley-gurleto02,Todd Gurley,LA,SEA,home,16.00,0,0,0,0,0,0,23,79,1,0,4,34,0,0,0,0
2019,14,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,CAR,home,15.00,0,0,0,0,0,0,17,84,1,0,4,10,0,0,0,0
2019,14,RB,deandre-washington-washide03,DeAndre Washington,OAK,TEN,home,15.00,0,0,0,0,0,0,14,53,1,0,6,43,0,0,0,0
2019,14,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,DET,home,13.00,0,0,0,0,0,0,18,62,1,0,2,13,0,0,0,0
