year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,10,QB,tom-brady-bradyto01,Tom Brady,TB,CAR,away,37.00,39,28,341,3,0,0,2,2,1,0,0,0,0,0,0,0
2020,10,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CIN,home,37.00,46,27,333,4,0,0,1,0,0,0,0,0,0,0,0,0
2020,10,QB,kyler-murray-murraky01,Kyler Murray,ARI,BUF,home,31.00,32,22,245,1,1,0,11,61,2,0,0,0,0,0,0,0
2020,10,QB,josh-allen-allenjo06,Josh Allen,BUF,ARI,away,29.00,49,32,284,2,2,0,7,38,0,0,1,12,1,0,0,0
2020,10,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,JAX,home,29.00,34,24,325,2,1,0,3,4,1,0,0,0,0,0,0,0
2020,10,QB,matthew-stafford-staffma01,Matthew Stafford,DET,WAS,home,29.00,33,24,276,3,0,0,0,0,0,0,0,0,0,0,0,0
2020,10,QB,justin-herbert-herbeju01,Justin Herbert,LAC,MIA,away,24.00,32,20,187,2,1,0,4,10,1,0,0,0,0,0,0,0
2020,10,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,NE,away,24.00,34,24,249,2,1,0,11,55,0,0,0,0,0,0,0,0
2020,10,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,CAR,TB,home,22.00,24,18,136,2,1,0,3,16,1,0,0,0,0,0,0,0
2020,10,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,CHI,away,21.00,36,25,292,2,1,0,1,-1,0,0,0,0,0,0,0,0
2020,10,QB,daniel-jones-jonesda20,Daniel Jones,NYG,PHI,home,21.00,28,21,244,0,0,0,9,64,1,0,0,0,0,0,0,0
2020,10,QB,cam-newton-newtoca02,Cam Newton,NE,BAL,home,18.00,17,13,118,1,0,0,11,21,1,0,0,0,0,0,0,0
2020,10,QB,philip-rivers-riverph01,Philip Rivers,IND,TEN,away,18.00,39,29,308,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,10,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,LAC,home,18.00,25,15,169,2,0,0,6,-1,0,0,0,0,0,0,0,0
2020,10,QB,alex-smith-smithal04,Alex Smith,WAS,DET,away,15.00,55,38,390,0,0,0,2,4,0,0,0,0,0,0,0,0
2020,10,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,CLE,away,15.00,30,20,163,1,0,0,8,36,0,0,0,0,0,0,0,0
2020,10,QB,joe-burrow-burrojo02,Joe Burrow,CIN,PIT,away,14.00,40,21,213,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,10,QB,jared-goff-goffja01,Jared Goff,LA,SEA,home,11.00,37,27,302,0,0,0,5,4,0,0,0,0,0,0,1,0
2020,10,QB,nick-mullens-mulleni01,Nick Mullens,SF,NO,away,11.00,38,24,247,1,2,0,1,3,0,0,0,0,0,0,0,0
2020,10,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,IND,home,11.00,27,15,147,1,0,0,2,9,0,0,0,0,0,0,0,0
2020,10,QB,jake-luton-lutonja01,Jake Luton,JAX,GB,away,10.00,35,18,169,1,1,0,0,0,0,0,0,0,0,0,0,0
2020,10,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,LA,away,10.00,37,22,248,0,2,0,8,60,0,0,0,0,0,0,1,0
2020,10,QB,drew-brees-breesdr01,Drew Brees,NO,SF,home,9.00,13,8,76,1,0,0,1,-1,0,0,0,0,0,0,0,0
2020,10,QB,drew-lock-lockdr01,Drew Lock,DEN,LV,away,8.00,47,23,257,1,4,0,2,7,0,0,0,0,0,0,0,0
2020,10,QB,carson-wentz-wentzca02,Carson Wentz,PHI,NYG,away,8.00,37,21,208,0,0,0,2,4,0,0,0,0,0,0,0,0
2020,10,QB,derek-carr-carrde03,Derek Carr,LV,DEN,home,7.00,25,16,154,0,0,0,4,10,0,0,0,0,0,0,0,0
2020,10,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,TEN,away,6.00,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
2020,10,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,HOU,home,5.00,20,12,132,0,0,0,3,1,0,0,0,0,0,0,0,0
2020,10,QB,taysom-hill-hillta01,Taysom Hill,NO,SF,home,3.00,0,0,0,0,0,0,8,45,0,0,0,0,0,0,1,0
2020,10,QB,nick-foles-folesni01,Nick Foles,MIN,CHI,away,2.00,26,15,106,0,1,0,1,2,0,0,0,0,0,0,0,0
2020,10,QB,jameis-winston-winstja01,Jameis Winston,NO,SF,home,2.00,10,6,63,0,0,0,4,-2,0,0,0,0,0,0,0,0
2020,10,QB,cj-beathard-beathcj01,C.J. Beathard,SF,NO,away,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,10,QB,tyler-bray-brayty01,Tyler Bray,CHI,MIN,home,0.00,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,10,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,TB,CAR,away,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
