year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,7,RB,chris-johnson-johnsch19,Chris Johnson,TEN,BUF,away,31.00,0,0,0,0,0,0,18,195,2,0,1,3,0,0,0,0
2012,7,RB,arian-foster-fostear01,Arian Foster,HOU,BAL,home,21.00,0,0,0,0,0,0,19,98,2,0,1,5,0,0,0,0
2012,7,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,ARI,home,21.00,0,0,0,0,0,0,23,153,1,0,2,6,0,0,0,0
2012,7,RB,larod-stephenshowling-stephla02,LaRod Stephens-Howling,ARI,MIN,away,20.00,0,0,0,0,0,0,20,104,1,0,4,45,0,0,0,0
2012,7,RB,frank-gore-gorefr01,Frank Gore,SF,SEA,home,18.00,0,0,0,0,0,0,16,131,0,0,5,51,0,0,0,0
2012,7,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,TEN,home,17.00,0,0,0,0,0,0,9,71,0,0,8,49,1,0,0,0
2012,7,RB,doug-martin-martido03,Doug Martin,TB,NO,home,17.00,0,0,0,0,0,0,16,85,1,0,3,37,0,0,0,0
2012,7,RB,rashad-jennings-jennira01,Rashad Jennings,JAX,OAK,away,15.00,0,0,0,0,0,0,21,44,1,0,7,58,0,0,0,0
2012,7,RB,shonn-greene-greensh01,Shonn Greene,NYJ,NE,away,14.00,0,0,0,0,0,0,16,54,1,0,6,34,0,0,0,0
2012,7,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,NYG,WAS,home,12.00,0,0,0,0,0,0,12,43,1,0,4,22,0,0,0,0
2012,7,RB,jonathan-dwyer-dwyerjo01,Jonathan Dwyer,PIT,CIN,away,12.00,0,0,0,0,0,0,17,122,0,0,0,0,0,0,0,0
2012,7,RB,jamie-harper-harpeja03,Jamie Harper,TEN,BUF,away,12.00,0,0,0,0,0,0,7,8,2,0,0,0,0,0,0,0
