year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,7,TE,darren-waller-walleda01,Darren Waller,OAK,GB,away,24.00,0,0,0,0,0,0,0,0,0,0,7,126,2,0,0,0
2019,7,TE,eric-ebron-ebroner01,Eric Ebron,IND,HOU,home,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
2019,7,TE,jimmy-graham-grahaji01,Jimmy Graham,GB,OAK,home,12.00,0,0,0,0,0,0,0,0,0,0,4,65,1,0,0,0
2019,7,TE,gerald-everett-everege01,Gerald Everett,LA,ATL,away,11.00,0,0,0,0,0,0,0,0,0,0,4,50,1,0,0,0
2019,7,TE,dallas-goedert-goededa01,Dallas Goedert,PHI,DAL,away,11.00,0,0,0,0,0,0,0,0,0,0,4,69,1,0,1,0
2019,7,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,DET,away,11.00,0,0,0,0,0,0,0,0,0,0,5,58,1,0,0,0
2019,7,TE,josh-hill-hilljo05,Josh Hill,NO,CHI,away,10.00,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0
2019,7,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,LA,home,10.00,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
2019,7,TE,rhett-ellison-ellisrh01,Rhett Ellison,NYG,ARI,home,9.00,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
2019,7,TE,hunter-henry-henryhu01,Hunter Henry,LAC,TEN,away,9.00,0,0,0,0,0,0,0,0,0,0,6,97,0,0,0,0
2019,7,TE,foster-moreau-moreafo01,Foster Moreau,OAK,GB,away,8.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
2019,7,TE,blake-jarwin-jarwibl01,Blake Jarwin,DAL,PHI,home,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2019,7,TE,irv-smith-smithir03,Irv Smith,MIN,DET,away,6.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
2019,7,TE,jonnu-smith-smithjo13,Jonnu Smith,TEN,LAC,home,6.00,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0
2019,7,TE,mike-gesicki-gesicmi01,Mike Gesicki,MIA,BUF,away,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
2019,7,TE,travis-kelce-kelcetr01,Travis Kelce,KC,DEN,away,4.00,0,0,0,0,0,0,0,0,0,0,6,44,0,0,0,0
2019,7,TE,adam-shaheen-shahead01,Adam Shaheen,CHI,NO,home,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,1,0,0
