year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,9,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,MIN,home,36.00,41,27,266,3,2,0,21,120,0,0,0,0,0,0,0,0
2021,9,QB,justin-herbert-herbeju01,Justin Herbert,LAC,PHI,away,35.00,38,32,356,2,0,1,5,14,1,0,0,0,0,0,0,0
2021,9,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,away,31.00,30,23,343,2,0,0,5,8,1,0,0,0,0,0,0,0
2021,9,QB,josh-johnson-johnsjo14,Josh Johnson,NYJ,IND,away,29.00,41,27,317,3,1,0,4,18,0,0,0,0,0,0,0,0
2021,9,QB,carson-wentz-wentzca02,Carson Wentz,NYJ,IND,away,29.00,30,22,272,3,0,0,4,13,0,0,0,0,0,0,0,0
2021,9,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,BAL,away,25.00,28,17,187,2,0,0,1,1,1,0,0,0,0,0,0,0
2021,9,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,DEN,DAL,away,23.00,28,19,249,1,0,1,3,-1,1,0,0,0,0,0,0,0
2021,9,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,ARI,home,23.00,40,28,326,2,1,0,1,3,0,0,0,0,0,0,0,0
2021,9,QB,dak-prescott-prescda01,Dak Prescott,DAL,DEN,home,22.00,39,19,232,2,1,0,2,16,0,1,0,0,0,0,0,0
2021,9,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,CIN,away,20.00,21,14,218,2,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CHI,home,20.00,30,21,205,2,0,0,2,0,0,0,0,0,0,0,0,0
2021,9,QB,trevor-siemian-siemitr01,Trevor Siemian,NO,ATL,home,20.00,41,25,249,2,0,0,0,0,0,0,0,0,0,0,1,0
2021,9,QB,justin-fields-fieldju01,Justin Fields,CHI,PIT,away,19.00,29,17,291,1,1,0,8,45,0,0,0,0,0,0,0,0
