year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,13,WR,justin-jefferson-jeffeju01,Justin Jefferson,MIN,DET,away,24.00,1,0,0,0,0,0,1,4,0,0,11,182,1,0,0,0
2021,13,WR,diontae-johnson-johnsdi05,Diontae Johnson,PIT,BAL,home,22.00,0,0,0,0,0,0,0,0,0,0,8,105,2,0,0,0
2021,13,WR,tee-higgins-higgite01,Tee Higgins,CIN,LAC,home,19.00,0,0,0,0,0,0,0,0,0,0,9,138,1,0,0,0
2021,13,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,JAX,home,18.00,0,0,0,0,0,0,0,0,0,0,8,129,1,0,0,0
2021,13,WR,keenan-allen-allenke03,Keenan Allen,LAC,CIN,away,17.00,0,0,0,0,0,1,0,0,0,0,5,34,2,0,0,0
2021,13,WR,jalen-guyton-guytoja01,Jalen Guyton,LAC,CIN,away,15.00,0,0,0,0,0,0,1,-1,0,0,4,90,1,0,0,0
2021,13,WR,deonte-harty-harride08,Deonte Harty,NO,DAL,home,15.00,0,0,0,0,0,0,1,3,0,0,4,96,1,0,0,0
2021,13,WR,chris-godwin-godwich01,Chris Godwin,TB,ATL,away,14.00,0,0,0,0,0,0,1,9,0,0,15,143,0,0,0,0
2021,13,WR,amonra-st-brown-stbroam01,Amon-Ra St. Brown,DET,MIN,home,14.00,0,0,0,0,0,0,1,2,0,0,10,86,1,0,0,0
2021,13,WR,elijah-moore-mooreel01,Elijah Moore,NYJ,PHI,home,13.00,0,0,0,0,0,0,1,9,0,0,6,77,1,0,0,0
2021,13,WR,russell-gage-gageru01,Russell Gage,ATL,TB,home,12.00,0,0,0,0,0,0,0,0,0,0,11,130,0,0,1,0
2021,13,WR,jakeem-grant-grantja01,Jakeem Grant,CHI,ARI,home,12.00,0,0,0,0,0,0,0,0,0,0,5,62,1,0,0,0
2021,13,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,SF,home,12.00,0,0,0,0,0,0,0,0,0,0,7,68,1,0,0,0
2021,13,WR,ceedee-lamb-lambce01,CeeDee Lamb,DAL,NO,away,11.00,0,0,0,0,0,0,1,33,0,0,7,89,0,0,0,0
2021,13,WR,mike-williams-willimi21,Mike Williams,LAC,CIN,away,11.00,0,0,0,0,0,0,0,0,0,0,5,110,0,0,0,0
2021,13,WR,liljordan-humphrey-humphli01,Lil'Jordan Humphrey,NO,DAL,home,10.00,0,0,0,0,0,0,0,0,0,0,2,49,1,0,0,0
