year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,2,QB,tom-brady-bradyto01,Tom Brady,TB,ATL,home,40.00,36,24,276,5,0,0,1,6,0,0,0,0,0,0,1,0
2021,2,QB,kyler-murray-murraky01,Kyler Murray,ARI,MIN,home,39.00,36,29,400,3,2,0,5,31,1,0,0,0,0,0,0,0
2021,2,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DET,home,34.00,27,22,255,4,0,0,4,6,0,0,0,0,0,0,0,0
2021,2,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,KC,home,33.00,26,18,239,1,2,0,16,107,2,0,0,0,0,0,0,0
2021,2,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,ARI,away,30.00,32,22,244,3,0,0,2,35,0,0,0,0,0,0,0,0
2021,2,QB,daniel-jones-jonesda20,Daniel Jones,NYG,WAS,away,30.00,32,22,249,1,0,0,9,95,1,0,0,0,0,0,0,0
2021,2,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,BAL,away,29.00,31,24,343,3,1,0,1,3,0,0,0,0,0,0,0,0
2021,2,QB,derek-carr-carrde03,Derek Carr,LV,PIT,away,27.00,37,28,382,2,0,0,4,9,0,0,0,0,0,0,0,0
2021,2,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,TEN,home,26.00,31,22,343,2,0,0,3,16,0,0,0,0,0,0,0,0
2021,2,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,DEN,JAX,away,25.00,34,26,328,2,0,0,4,1,0,0,0,0,0,0,0,0
2021,2,QB,taylor-heinicke-heinita01,Taylor Heinicke,WAS,NYG,home,23.00,46,34,336,2,1,0,4,6,0,0,0,0,0,0,0,0
2021,2,QB,sam-darnold-darnosa01,Sam Darnold,CAR,NO,home,22.00,38,26,305,2,1,0,1,7,0,0,0,0,0,0,0,0
2021,2,QB,jared-goff-goffja01,Jared Goff,DET,GB,away,22.00,36,26,246,2,1,0,4,46,0,0,0,0,0,0,1,0
2021,2,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,PHI,away,21.00,30,22,189,1,0,0,11,20,1,0,0,0,0,0,0,0
2021,2,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,SF,home,21.00,23,12,190,0,0,0,10,82,1,0,0,0,0,0,0,0
2021,2,QB,matthew-stafford-staffma01,Matthew Stafford,LA,IND,away,21.00,30,19,278,2,1,0,2,1,0,0,0,0,0,0,0,0
2021,2,QB,josh-allen-allenjo06,Josh Allen,BUF,MIA,away,20.00,33,17,179,2,1,0,5,35,0,0,0,0,0,0,0,0
2021,2,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TB,away,20.00,46,35,300,2,3,0,2,3,0,1,0,0,0,0,0,0
2021,2,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,HOU,home,19.00,21,19,213,1,1,0,8,10,1,0,0,0,0,0,0,0
2021,2,QB,tyrod-taylor-tayloty02,Tyrod Taylor,HOU,CLE,away,18.00,11,10,125,1,0,0,1,15,1,0,0,0,0,0,0,0
2021,2,QB,carson-wentz-wentzca02,Carson Wentz,LA,IND,away,18.00,31,20,247,1,1,1,5,37,0,0,0,0,0,0,0,0
2021,2,QB,justin-herbert-herbeju01,Justin Herbert,LAC,DAL,home,16.00,41,31,338,1,2,0,4,12,0,0,0,0,0,0,0,0
2021,2,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,LV,home,15.00,40,27,295,1,1,0,0,0,0,0,0,0,0,0,0,0
2021,2,QB,joe-burrow-burrojo02,Joe Burrow,CIN,CHI,away,14.00,30,19,207,2,3,0,0,0,0,0,0,0,0,0,0,0
2021,2,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,SEA,away,14.00,40,27,347,0,0,0,4,27,0,0,0,0,0,0,1,0
2021,2,QB,andy-dalton-daltoan02,Andy Dalton,CHI,CIN,home,10.00,11,9,56,1,0,0,2,25,0,0,0,0,0,0,0,0
2021,2,QB,trevor-lawrence-lawretr01,Trevor Lawrence,JAX,DEN,home,8.00,33,14,118,1,2,0,2,21,0,0,0,0,0,0,0,0
2021,2,QB,davis-mills-millsda03,Davis Mills,HOU,CLE,away,8.00,18,8,102,1,1,0,2,-1,0,0,0,0,0,0,0,0
2021,2,QB,mac-jones-jonesma14,Mac Jones,NE,NYJ,away,7.00,30,22,186,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,2,QB,dak-prescott-prescda01,Dak Prescott,DAL,LAC,away,7.00,27,23,237,0,1,0,0,0,0,0,0,0,0,0,0,0
2021,2,QB,jameis-winston-winstja01,Jameis Winston,NO,CAR,away,7.00,22,11,111,0,2,0,3,19,1,0,0,0,0,0,0,0
2021,2,QB,jacoby-brissett-brissja01,Jacoby Brissett,MIA,BUF,home,4.00,40,24,169,0,1,0,4,8,0,0,0,0,0,0,0,0
2021,2,QB,justin-fields-fieldju01,Justin Fields,CHI,CIN,home,3.00,13,6,60,0,1,0,10,31,0,0,0,0,0,0,0,0
2021,2,QB,taysom-hill-hillta01,Taysom Hill,NO,CAR,away,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
2021,2,QB,zach-wilson-wilsoza02,Zach Wilson,NYJ,NE,home,1.00,33,19,210,0,4,0,3,19,0,0,0,0,0,0,0,0
2021,2,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,TB,ATL,home,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
2021,2,QB,jordan-love-lovejo03,Jordan Love,GB,DET,home,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
2021,2,QB,josh-rosen-rosenjo01,Josh Rosen,ATL,TB,away,0.00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,2,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,BUF,home,0.00,4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,2,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,BUF,MIA,away,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
2021,2,QB,jacob-eason-easonja01,Jacob Eason,LA,IND,away,-1.00,5,2,25,0,1,0,0,0,0,0,0,0,0,0,0,0
