year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,10,WR,marquez-valdesscantling-valdema01,Marquez Valdes-Scantling,GB,JAX,home,20.00,0,0,0,0,0,0,0,0,0,0,4,149,1,0,0,0
2020,10,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,BUF,ARI,away,18.00,0,0,0,0,0,0,0,0,0,0,7,127,1,0,0,0
2020,10,WR,willie-snead-sneadwi02,Willie Snead,BAL,NE,away,18.00,0,0,0,0,0,0,0,0,0,0,5,64,2,0,0,0
2020,10,WR,chase-claypool-claypch01,Chase Claypool,PIT,CIN,home,17.00,0,0,0,0,0,0,2,-3,0,0,4,56,2,0,0,0
2020,10,WR,diontae-johnson-johnsdi05,Diontae Johnson,PIT,CIN,home,17.00,0,0,0,0,0,0,0,0,0,0,6,116,1,0,0,0
2020,10,WR,cole-beasley-beaslco01,Cole Beasley,BUF,ARI,away,16.00,0,0,0,0,0,0,0,0,0,0,11,109,1,0,0,0
2020,10,WR,tee-higgins-higgite01,Tee Higgins,CIN,PIT,away,16.00,0,0,0,0,0,0,0,0,0,0,7,115,1,0,1,0
2020,10,WR,adam-thielen-thielad01,Adam Thielen,MIN,CHI,away,16.00,0,0,0,0,0,0,0,0,0,0,4,43,2,0,0,0
2020,10,WR,stefon-diggs-diggsst01,Stefon Diggs,BUF,ARI,away,15.00,0,0,0,0,0,0,0,0,0,0,10,93,1,0,0,0
2020,10,WR,marvin-jones-jonesma08,Marvin Jones,DET,WAS,home,15.00,0,0,0,0,0,0,0,0,0,0,8,96,1,0,0,0
2020,10,WR,dj-moore-mooredj02,D.J. Moore,CAR,TB,home,15.00,0,0,0,0,0,0,0,0,0,0,4,96,1,0,0,0
2020,10,WR,brandon-aiyuk-aiyukbr01,Brandon Aiyuk,SF,NO,away,13.00,0,0,0,0,0,0,1,-8,0,0,7,75,1,0,0,0
2020,10,WR,mike-evans-evansmi03,Mike Evans,TB,CAR,away,13.00,0,0,0,0,0,0,0,0,0,0,6,77,1,0,0,0
2020,10,WR,justin-jefferson-jeffeju01,Justin Jefferson,MIN,CHI,away,13.00,0,0,0,0,0,0,0,0,0,0,8,135,0,0,0,0
2020,10,WR,juju-smithschuster-smithju03,JuJu Smith-Schuster,PIT,CIN,home,13.00,0,0,0,0,0,0,0,0,0,0,9,77,1,0,0,0
2020,10,WR,marvin-hall-hallma06,Marvin Hall,WAS,DET,away,12.00,0,0,0,0,0,0,0,0,0,0,2,61,1,0,0,0
2020,10,WR,michael-pittman-pittmmi02,Michael Pittman,IND,TEN,away,12.00,0,0,0,0,0,0,1,21,0,0,7,101,0,0,0,0
2020,10,WR,davante-adams-adamsda04,Davante Adams,GB,JAX,home,11.00,0,0,0,0,0,0,0,0,0,0,8,66,1,0,1,0
2020,10,WR,jakobi-meyers-meyerja01,Jakobi Meyers,NE,BAL,home,11.00,1,1,24,1,0,0,0,0,0,0,5,59,0,0,0,0
2020,10,WR,keelan-cole-coleke01,Keelan Cole,JAX,GB,away,10.00,0,0,0,0,0,0,0,0,0,0,5,47,1,0,0,0
2020,10,WR,jakeem-grant-grantja01,Jakeem Grant,MIA,LAC,home,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
2020,10,WR,terry-mclaurin-mclaute01,Terry McLaurin,WAS,DET,away,10.00,0,0,0,0,0,0,1,27,0,0,7,95,0,0,1,0
2020,10,WR,keenan-allen-allenke03,Keenan Allen,LAC,MIA,away,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
2020,10,WR,chris-godwin-godwich01,Chris Godwin,TB,CAR,away,9.00,0,0,0,0,0,0,0,0,0,0,6,92,0,0,0,0
2020,10,WR,josh-reynolds-reynojo03,Josh Reynolds,LA,SEA,home,9.00,0,0,0,0,0,0,0,0,0,0,8,94,0,0,0,0
2020,10,WR,darius-slayton-slaytda01,Darius Slayton,NYG,PHI,home,9.00,0,0,0,0,0,0,0,0,0,0,5,93,0,0,0,0
2020,10,WR,daesean-hamilton-hamilda02,DaeSean Hamilton,DEN,LV,away,8.00,0,0,0,0,0,0,0,0,0,0,4,33,1,0,1,0
2020,10,WR,john-brown-brownjo10,John Brown,BUF,ARI,away,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
2020,10,WR,antonio-brown-brownan05,Antonio Brown,TB,CAR,away,6.00,0,0,0,0,0,0,1,-3,0,0,7,69,0,0,0,0
2020,10,WR,corey-davis-davisco05,Corey Davis,TEN,IND,home,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
2020,10,WR,jerry-jeudy-jeudyje01,Jerry Jeudy,DEN,LV,away,6.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
2020,10,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,LA,away,6.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
2020,10,WR,isaiah-mckenzie-mckenis01,Isaiah McKenzie,BUF,ARI,away,6.00,1,1,12,1,0,0,0,0,0,0,1,2,0,0,0,0
2020,10,WR,tim-patrick-patriti01,Tim Patrick,DEN,LV,away,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
2020,10,WR,dj-chark-charkdj01,D.J. Chark,JAX,GB,away,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
2020,10,WR,kj-hamler-hamlekj01,KJ Hamler,DEN,LV,away,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
