year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,12,TE,charles-clay-claych01,Charles Clay,MIA,SEA,home,14.00,0,0,0,0,0,0,0,0,0,0,6,84,1,0,0,0
2012,12,TE,dustin-keller-kelledu01,Dustin Keller,NYJ,NE,home,12.00,0,0,0,0,0,0,0,0,0,0,5,64,1,0,0,0
2012,12,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,CHI,away,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
2012,12,TE,jermaine-gresham-greshje01,Jermaine Gresham,CIN,OAK,home,10.00,0,0,0,0,0,0,0,0,0,0,4,41,1,0,0,0
2012,12,TE,dennis-pitta-pittade01,Dennis Pitta,BAL,SD,away,10.00,0,0,0,0,0,0,0,0,0,0,6,42,1,0,0,0
2012,12,TE,jacob-tamme-tammeja01,Jacob Tamme,DEN,KC,away,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
2012,12,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,ARI,away,9.00,0,0,0,0,0,0,0,0,0,0,1,37,1,0,0,0
2012,12,TE,gary-barnidge-barniga01,Gary Barnidge,CAR,PHI,away,8.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
2012,12,TE,owen-daniels-danieow01,Owen Daniels,HOU,DET,away,8.00,0,0,0,0,0,0,0,0,0,0,4,20,1,0,0,0
2012,12,TE,rob-housler-houslro01,Rob Housler,ARI,STL,home,8.00,0,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0
2012,12,TE,anthony-mccoy-mccoyan01,Anthony McCoy,SEA,MIA,away,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
2012,12,TE,niles-paul-paulni01,Niles Paul,WAS,DAL,away,8.00,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0
2012,12,TE,david-thomas-thomada04,David Thomas,NO,SF,home,8.00,0,0,0,0,0,0,0,0,0,0,4,24,1,0,0,0
2012,12,TE,delanie-walker-walkede04,Delanie Walker,SF,NO,away,8.00,0,0,0,0,0,0,0,0,0,0,3,81,0,0,0,0
2012,12,TE,jordan-cameron-camerjo02,Jordan Cameron,CLE,PIT,home,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
2012,12,TE,matt-spaeth-spaetma01,Matt Spaeth,CHI,MIN,home,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
2012,12,TE,jason-witten-witteja01,Jason Witten,DAL,WAS,home,7.00,0,0,0,0,0,0,0,0,0,0,9,74,0,0,0,0
2012,12,TE,dallas-clark-clarkda05,Dallas Clark,TB,ATL,home,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
2012,12,TE,tony-gonzalez-gonzato01,Tony Gonzalez,ATL,TB,away,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
2012,12,TE,heath-miller-millehe01,Heath Miller,PIT,CLE,away,6.00,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0
2012,12,TE,brandon-pettigrew-pettibr01,Brandon Pettigrew,DET,HOU,home,6.00,0,0,0,0,0,0,0,0,0,0,8,74,0,0,1,0
2012,12,TE,lee-smith-smithle07,Lee Smith,BUF,IND,away,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2012,12,TE,jeff-cumberland-cumbeje01,Jeff Cumberland,NYJ,NE,home,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
2012,12,TE,jermichael-finley-finleje01,Jermichael Finley,GB,NYG,away,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2012,12,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,TEN,home,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
2012,12,TE,greg-olsen-olsengr01,Greg Olsen,CAR,PHI,away,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
2012,12,TE,tony-scheffler-schefto01,Tony Scheffler,DET,HOU,home,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
2012,12,TE,martellus-bennett-bennema01,Martellus Bennett,NYG,GB,home,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
2012,12,TE,jared-cook-cookja02,Jared Cook,TEN,JAX,away,4.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
2012,12,TE,tony-moeaki-moeakto01,Tony Moeaki,KC,DEN,home,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
2012,12,TE,dwayne-allen-allendw01,Dwayne Allen,IND,BUF,home,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
2012,12,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,SF,home,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2012,12,TE,aaron-hernandez-hernaaa01,Aaron Hernandez,NE,NYJ,away,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2012,12,TE,brandon-myers-myersbr02,Brandon Myers,OAK,CIN,away,3.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
2012,12,TE,scott-chandler-chandsc01,Scott Chandler,BUF,IND,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2012,12,TE,daniel-fells-fellsda01,Daniel Fells,NE,NYJ,away,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2012,12,TE,benjamin-watson-watsobe01,Benjamin Watson,CLE,PIT,home,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
2012,12,TE,brent-celek-celekbr01,Brent Celek,PHI,CAR,home,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2012,12,TE,orson-charles-charlor01,Orson Charles,CIN,OAK,home,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2012,12,TE,kellen-davis-daviske04,Kellen Davis,CHI,MIN,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2012,12,TE,anthony-fasano-fasanan01,Anthony Fasano,MIA,SEA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2012,12,TE,antonio-gates-gatesan01,Antonio Gates,SD,BAL,home,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2012,12,TE,garrett-graham-grahaga01,Garrett Graham,HOU,DET,away,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
2012,12,TE,randy-mcmichael-mcmicra01,Randy McMichael,SD,BAL,home,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2012,12,TE,zach-miller-milleza01,Zach Miller,SEA,MIA,away,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
2012,12,TE,matthew-mulligan-mullima01,Matthew Mulligan,STL,ARI,away,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2012,12,TE,logan-paulsen-paulslo01,Logan Paulsen,WAS,DAL,away,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2012,12,TE,evan-rodriguez-rodriev01,Evan Rodriguez,CHI,MIN,home,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2012,12,TE,craig-stevens-stevecr01,Craig Stevens,TEN,JAX,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2012,12,TE,john-carlson-carlsjo01,John Carlson,MIN,CHI,away,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2012,12,TE,joel-dreessen-dreesjo01,Joel Dreessen,DEN,KC,away,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
2012,12,TE,jeff-king-kingje03,Jeff King,ARI,STL,home,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2012,12,TE,evan-moore-mooreev01,Evan Moore,SEA,MIA,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2012,12,TE,konrad-reuland-reulako01,Konrad Reuland,NYJ,NE,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2012,12,TE,weslye-saunders-saundwe01,Weslye Saunders,BUF,IND,away,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2012,12,TE,luke-stocker-stocklu01,Luke Stocker,TB,ATL,home,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
