year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,12,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,SEA,home,35.00,0,0,0,0,0,0,17,125,1,0,11,112,1,0,0,0
2018,12,RB,saquon-barkley-barklsa01,Saquon Barkley,NYG,PHI,away,26.00,0,0,0,0,0,0,13,101,1,0,7,41,1,0,0,0
2018,12,RB,nick-chubb-chubbni01,Nick Chubb,CLE,CIN,away,24.00,0,0,0,0,0,0,28,84,1,0,3,44,1,0,0,0
2018,12,RB,leonard-fournette-fournle01,Leonard Fournette,JAX,BUF,away,22.00,0,0,0,0,0,0,18,95,2,0,3,13,0,0,0,0
2018,12,RB,lamar-miller-millela03,Lamar Miller,HOU,TEN,home,22.00,0,0,0,0,0,0,12,162,1,0,1,5,0,0,0,0
2018,12,RB,legarrette-blount-blounle01,LeGarrette Blount,DET,CHI,home,21.00,0,0,0,0,0,0,19,88,2,0,1,15,0,0,0,0
2018,12,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,IND,away,21.00,0,0,0,0,0,0,8,32,1,0,5,64,1,0,0,0
2018,12,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,WAS,home,20.00,0,0,0,0,0,0,26,121,1,0,5,22,0,0,0,0
2018,12,RB,sony-michel-micheso01,Sony Michel,NE,NYJ,away,20.00,0,0,0,0,0,0,21,133,1,0,2,12,0,0,0,0
2018,12,RB,melvin-gordon-gordome01,Melvin Gordon,LAC,ARI,home,18.00,0,0,0,0,0,0,10,61,2,0,2,5,0,0,0,0
2018,12,RB,phillip-lindsay-lindsph01,Phillip Lindsay,DEN,PIT,home,17.00,0,0,0,0,0,0,14,110,1,0,0,0,0,0,0,0
2018,12,RB,josh-adams-adamsjo09,Josh Adams,PHI,NYG,home,16.00,0,0,0,0,0,0,22,84,1,1,0,0,0,0,0,0
2018,12,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,ARI,home,15.00,0,0,0,0,0,0,5,35,1,0,10,68,0,0,0,0
2018,12,RB,aaron-jones-jonesaa02,Aaron Jones,GB,MIN,away,15.00,0,0,0,0,0,0,17,72,1,0,3,21,0,0,0,0
2018,12,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,CLE,home,14.00,0,0,0,0,0,0,14,89,0,0,7,66,0,0,0,0
2018,12,RB,matt-breida-breidma01,Matt Breida,SF,TB,away,13.00,0,0,0,0,0,0,14,106,0,0,3,34,0,0,0,0
2018,12,RB,doug-martin-martido03,Doug Martin,OAK,BAL,away,13.00,0,0,0,0,0,0,11,51,1,0,3,21,0,0,0,0
2018,12,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,GB,home,12.00,0,0,0,0,0,0,10,29,0,0,3,47,1,0,0,0
2018,12,RB,peyton-barber-barbepe01,Peyton Barber,TB,SF,home,11.00,0,0,0,0,0,0,18,47,1,0,2,16,0,0,0,0
2018,12,RB,chris-carson-carsoch01,Chris Carson,SEA,CAR,away,11.00,0,0,0,0,0,0,16,55,1,0,2,8,0,0,0,0
2018,12,RB,tarik-cohen-cohenta01,Tarik Cohen,CHI,DET,away,11.00,0,0,0,0,0,0,3,14,0,0,7,45,1,0,0,0
2018,12,RB,gus-edwards-edwargu01,Gus Edwards,BAL,OAK,home,11.00,0,0,0,0,0,0,23,118,0,0,0,0,0,0,0,0
2018,12,RB,corey-clement-clemeco01,Corey Clement,PHI,NYG,home,9.00,0,0,0,0,0,0,5,45,0,1,2,31,0,0,0,0
2018,12,RB,marlon-mack-mackma01,Marlon Mack,IND,MIA,home,9.00,0,0,0,0,0,0,15,85,0,0,2,11,0,0,0,0
2018,12,RB,kapri-bibbs-bibbska01,Kapri Bibbs,WAS,DAL,away,8.00,0,0,0,0,0,0,3,17,1,0,3,19,0,0,0,0
2018,12,RB,james-conner-conneja02,James Conner,PIT,DEN,away,8.00,0,0,0,0,0,0,13,53,0,0,4,42,0,0,1,0
2018,12,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,ATL,home,8.00,0,0,0,0,0,0,14,89,0,0,1,9,0,0,0,0
2018,12,RB,taquan-mizzell-mizzeta01,Taquan Mizzell,CHI,DET,away,8.00,0,0,0,0,0,0,1,7,0,0,2,21,1,0,0,0
2018,12,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,NO,away,7.00,0,0,0,0,0,0,8,6,0,0,3,17,1,0,0,0
2018,12,RB,frank-gore-gorefr01,Frank Gore,MIA,IND,away,7.00,0,0,0,0,0,0,14,67,0,0,1,10,0,0,0,0
2018,12,RB,david-johnson-johnsda16,David Johnson,ARI,LAC,away,7.00,0,0,0,0,0,0,17,63,0,0,2,16,0,0,0,0
2018,12,RB,james-white-whiteja06,James White,NE,NYJ,away,7.00,0,0,0,0,0,0,9,73,0,0,1,5,0,0,0,0
2018,12,RB,isaiah-crowell-croweis01,Isaiah Crowell,NYJ,NE,home,6.00,0,0,0,0,0,0,6,30,0,0,3,30,0,0,0,0
2018,12,RB,mark-ingram-ingrama02,Mark Ingram,NO,ATL,home,6.00,0,0,0,0,0,0,11,52,0,0,2,14,0,0,0,0
2018,12,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,TB,SF,home,6.00,0,0,0,0,0,0,5,31,0,0,4,31,0,0,0,0
2018,12,RB,alfred-blue-blueal01,Alfred Blue,HOU,TEN,home,5.00,0,0,0,0,0,0,13,49,0,0,1,13,0,0,0,0
2018,12,RB,justin-jackson-jacksju03,Justin Jackson,LAC,ARI,home,5.00,0,0,0,0,0,0,7,57,0,0,0,0,0,0,0,0
2018,12,RB,theo-riddick-riddith01,Theo Riddick,DET,CHI,home,5.00,0,0,0,0,0,0,2,12,0,0,7,48,0,0,0,0
2018,12,RB,nyheim-hines-hinesny01,Nyheim Hines,IND,MIA,home,4.00,0,0,0,0,0,0,9,28,0,0,2,22,0,0,0,0
2018,12,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,JAX,home,4.00,0,0,0,0,0,0,17,46,0,0,1,7,0,0,0,0
2018,12,RB,derrick-henry-henryde01,Derrick Henry,TEN,HOU,away,3.00,0,0,0,0,0,0,8,30,0,0,2,19,0,0,1,0
2018,12,RB,carlos-hyde-hydeca01,Carlos Hyde,JAX,BUF,away,3.00,0,0,0,0,0,0,10,33,0,0,0,0,0,0,0,0
2018,12,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,CIN,away,3.00,0,0,0,0,0,0,2,16,0,0,1,23,0,0,0,0
2018,12,RB,dion-lewis-lewisdi01,Dion Lewis,TEN,HOU,away,3.00,0,0,0,0,0,0,7,8,0,0,7,33,0,0,0,0
2018,12,RB,latavius-murray-murrala01,Latavius Murray,MIN,GB,home,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
2018,12,RB,adrian-peterson-peterad02,Adrian Peterson,WAS,DAL,away,3.00,0,0,0,0,0,0,12,35,0,0,2,9,0,0,0,0
2018,12,RB,jeffery-wilson-wilsoje05,Jeffery Wilson,SF,TB,away,3.00,0,0,0,0,0,0,7,33,0,0,1,8,0,0,0,0
2018,12,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,CLE,home,2.00,0,0,0,0,0,0,1,10,0,0,1,12,0,0,0,0
2018,12,RB,wayne-gallman-gallmwa01,Wayne Gallman,NYG,PHI,away,2.00,0,0,0,0,0,0,5,25,0,0,2,-2,0,0,0,0
2018,12,RB,tre-madden-maddetr01,Tre Madden,SEA,CAR,away,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
2018,12,RB,jordan-wilkins-wilkijo04,Jordan Wilkins,IND,MIA,home,2.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,1,0
2018,12,RB,tj-yeldon-yeldotj01,T.J. Yeldon,JAX,BUF,away,2.00,0,0,0,0,0,0,3,16,0,0,2,17,0,0,0,0
