year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,8,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,CHI,home,32.00,0,0,0,0,0,0,0,0,0,0,9,149,3,0,0,0
2014,8,TE,antonio-gates-gatesan01,Antonio Gates,SD,DEN,away,17.00,0,0,0,0,0,0,0,0,0,0,5,54,2,0,0,0
2014,8,TE,heath-miller-millehe01,Heath Miller,PIT,IND,home,17.00,0,0,0,0,0,0,0,0,0,0,7,112,1,0,0,0
2014,8,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,NE,away,15.00,0,0,0,0,0,0,0,0,0,0,6,95,1,0,0,0
2014,8,TE,jason-witten-witteja01,Jason Witten,DAL,WAS,home,13.00,0,0,0,0,0,0,0,0,0,0,5,70,1,0,0,0
2014,8,TE,timothy-wright-wrighti02,Timothy Wright,NE,CHI,home,12.00,0,0,0,0,0,0,1,-2,0,0,7,61,1,0,0,0
2014,8,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,GB,home,11.00,0,0,0,0,0,0,0,0,0,0,5,59,1,0,0,0
2014,8,TE,delanie-walker-walkede04,Delanie Walker,TEN,HOU,home,9.00,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
2014,8,TE,dwayne-allen-allendw01,Dwayne Allen,IND,PIT,away,8.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
2014,8,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,CLE,away,8.00,0,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0
2014,8,TE,luke-willson-willslu01,Luke Willson,SEA,CAR,away,8.00,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0
2014,8,TE,scott-chandler-chandsc01,Scott Chandler,BUF,NYJ,away,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
2014,8,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,TB,MIN,home,7.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,1,0
2014,8,TE,chase-ford-fordch03,Chase Ford,MIN,TB,away,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
2014,8,TE,josh-hill-hilljo05,Josh Hill,NO,GB,home,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
2014,8,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,KC,away,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2014,8,TE,lee-smith-smithle07,Lee Smith,BUF,NYJ,away,6.00,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0
2014,8,TE,jace-amaro-amaroja01,Jace Amaro,NYJ,BUF,home,5.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
2014,8,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,NO,away,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
2014,8,TE,dion-sims-simsdi01,Dion Sims,MIA,JAX,away,5.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
2014,8,TE,jordan-cameron-camerjo02,Jordan Cameron,CLE,OAK,home,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
2014,8,TE,zach-ertz-ertzza01,Zach Ertz,PHI,ARI,away,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
2014,8,TE,travis-kelce-kelcetr01,Travis Kelce,KC,STL,home,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
2014,8,TE,jordan-reed-reedjo03,Jordan Reed,WAS,DAL,away,4.00,0,0,0,0,0,0,0,0,0,0,7,40,0,0,0,0
2014,8,TE,jermaine-gresham-greshje01,Jermaine Gresham,CIN,BAL,home,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
2014,8,TE,jim-dray-drayji01,Jim Dray,CLE,OAK,home,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
2014,8,TE,crockett-gillmore-gillmcr01,Crockett Gillmore,BAL,CIN,away,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2014,8,TE,clay-harbor-harbocl01,Clay Harbor,JAX,MIA,home,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
2014,8,TE,niles-paul-paulni01,Niles Paul,WAS,DAL,away,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2014,8,TE,dante-rosario-rosarda01,Dante Rosario,CHI,NE,away,2.00,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0
2014,8,TE,julius-thomas-thomaju02,Julius Thomas,DEN,SD,home,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2014,8,TE,levine-toilolo-toilole01,Levine Toilolo,ATL,DET,home,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2014,8,TE,john-carlson-carlsjo01,John Carlson,ARI,PHI,home,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2014,8,TE,jared-cook-cookja02,Jared Cook,STL,KC,away,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2014,8,TE,ed-dickson-dicksed01,Ed Dickson,CAR,SEA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2014,8,TE,anthony-fasano-fasanan01,Anthony Fasano,KC,STL,home,1.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
2014,8,TE,cooper-helfet-helfeco01,Cooper Helfet,SEA,CAR,away,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2014,8,TE,greg-olsen-olsengr01,Greg Olsen,CAR,SEA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2014,8,TE,andrew-quarless-quarlan01,Andrew Quarless,GB,NO,away,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2014,8,TE,brent-celek-celekbr01,Brent Celek,PHI,ARI,away,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2014,8,TE,charles-clay-claych01,Charles Clay,MIA,JAX,away,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2014,8,TE,coby-fleener-fleenco01,Coby Fleener,IND,PIT,away,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2014,8,TE,ladarius-green-greenla04,Ladarius Green,SD,DEN,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2014,8,TE,james-hanna-hannaja01,James Hanna,DAL,WAS,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2014,8,TE,demetrius-harris-harride04,Demetrius Harris,KC,STL,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2014,8,TE,ryan-hewitt-hewitry01,Ryan Hewitt,CIN,BAL,home,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2014,8,TE,brandon-myers-myersbr02,Brandon Myers,TB,MIN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2014,8,TE,jacob-tamme-tammeja01,Jacob Tamme,DEN,SD,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
