year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,15,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,SF,home,31.00,0,0,0,0,0,0,20,139,3,0,2,16,0,0,1,0
2016,15,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,CLE,home,28.00,0,0,0,0,0,0,19,153,2,0,3,16,0,0,0,0
2016,15,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,TB,home,23.00,0,0,0,0,0,0,23,159,1,0,3,29,0,0,0,0
2016,15,RB,david-johnson-johnsda16,David Johnson,ARI,NO,home,22.00,0,0,0,0,0,0,12,53,2,0,4,55,0,0,0,0
2016,15,RB,ryan-mathews-mathery01,Ryan Mathews,PHI,BAL,away,20.00,0,0,0,0,0,0,20,128,1,1,1,5,0,0,0,0
2016,15,RB,derrick-henry-henryde01,Derrick Henry,TEN,KC,away,17.00,0,0,0,0,0,0,9,58,2,0,0,0,0,0,0,0
2016,15,RB,jordan-howard-howarjo02,Jordan Howard,CHI,GB,home,17.00,0,0,0,0,0,0,17,90,1,0,4,23,0,0,0,0
2016,15,RB,robert-turbin-turbiro01,Robert Turbin,IND,MIN,away,17.00,0,0,0,0,0,0,7,32,2,0,2,22,0,0,0,0
2016,15,RB,tim-hightower-hightti01,Tim Hightower,NO,ARI,away,16.00,0,0,0,0,0,0,11,37,2,0,3,11,0,0,0,0
2016,15,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,MIA,home,15.00,0,0,0,0,0,0,16,84,0,0,11,78,0,0,0,0
2016,15,RB,lamar-miller-millela03,Lamar Miller,HOU,JAX,home,14.00,0,0,0,0,0,0,22,63,1,0,2,26,0,0,0,0
2016,15,RB,demarco-murray-murrade01,DeMarco Murray,TEN,KC,away,13.00,0,0,0,0,0,0,18,89,0,0,5,52,0,0,0,0
2016,15,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,WAS,away,13.00,0,0,0,0,0,0,25,132,0,0,1,8,0,0,0,0
2016,15,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CIN,away,12.00,0,0,0,0,0,0,23,93,0,0,5,38,0,0,0,0
2016,15,RB,kerwynn-williams-willike18,Kerwynn Williams,ARI,NO,home,12.00,0,0,0,0,0,0,3,63,1,0,0,0,0,0,0,0
2016,15,RB,frank-gore-gorefr01,Frank Gore,IND,MIN,away,11.00,0,0,0,0,0,0,26,101,0,0,4,14,0,0,0,0
2016,15,RB,terrance-west-westte01,Terrance West,BAL,PHI,home,11.00,0,0,0,0,0,0,13,77,0,0,4,45,0,0,0,0
2016,15,RB,travaris-cadet-cadettr01,Travaris Cadet,NO,ARI,away,10.00,0,0,0,0,0,0,1,16,0,0,5,30,1,0,0,0
2016,15,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,PIT,home,10.00,0,0,0,0,0,0,20,43,1,0,1,8,0,0,0,0
2016,15,RB,rob-kelley-kellero01,Rob Kelley,WAS,CAR,home,10.00,0,0,0,0,0,0,9,8,1,0,4,47,0,0,0,0
2016,15,RB,christine-michael-michach01,Christine Michael,GB,CHI,away,10.00,0,0,0,0,0,0,4,45,1,0,0,0,0,0,0,0
2016,15,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,DEN,away,9.00,0,0,0,0,0,0,17,31,1,0,0,0,0,0,0,0
2016,15,RB,kenneth-dixon-dixonke02,Kenneth Dixon,BAL,PHI,home,9.00,0,0,0,0,0,0,9,36,1,0,0,0,0,0,0,0
2016,15,RB,mike-gillislee-gillimi01,Mike Gillislee,BUF,CLE,home,9.00,0,0,0,0,0,0,9,37,1,0,0,0,0,0,0,0
2016,15,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,BUF,away,9.00,0,0,0,0,0,0,5,31,0,0,5,62,0,0,0,0
2016,15,RB,dion-lewis-lewisdi01,Dion Lewis,NE,DEN,away,9.00,0,0,0,0,0,0,18,95,0,0,2,9,0,0,0,0
2016,15,RB,mike-tolbert-tolbemi02,Mike Tolbert,CAR,WAS,away,9.00,0,0,0,0,0,0,2,13,0,0,3,28,1,0,0,0
2016,15,RB,mark-ingram-ingrama02,Mark Ingram,NO,ARI,away,8.00,0,0,0,0,0,0,17,78,0,0,2,14,0,0,0,0
2016,15,RB,latavius-murray-murrala01,Latavius Murray,OAK,SD,away,8.00,0,0,0,0,0,0,13,81,0,0,1,11,0,0,1,0
2016,15,RB,spencer-ware-waresp01,Spencer Ware,KC,TEN,home,8.00,0,0,0,0,0,0,18,69,0,0,3,25,0,0,0,0
2016,15,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,ATL,away,6.00,0,0,0,0,0,0,13,71,0,0,1,6,0,0,1,0
2016,15,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,IND,home,6.00,0,0,0,0,0,0,3,12,0,0,9,59,0,0,0,0
2016,15,RB,jay-ajayi-ajayija01,Jay Ajayi,MIA,NYJ,away,5.00,0,0,0,0,0,0,19,51,0,0,0,0,0,0,0,0
2016,15,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,SF,home,5.00,0,0,0,0,0,0,14,58,0,0,2,8,0,0,0,0
2016,15,RB,paul-perkins-perkipa01,Paul Perkins,NYG,DET,home,5.00,0,0,0,0,0,0,11,56,0,0,0,0,0,0,0,0
2016,15,RB,terron-ward-wardte02,Terron Ward,ATL,SF,home,5.00,0,0,0,0,0,0,6,52,0,0,0,0,0,0,0,0
2016,15,RB,tj-yeldon-yeldotj01,T.J. Yeldon,JAX,HOU,away,5.00,0,0,0,0,0,0,8,28,0,0,5,34,0,0,0,0
2016,15,RB,zach-zenner-zenneza01,Zach Zenner,DET,NYG,away,5.00,0,0,0,0,0,0,3,12,0,0,4,52,0,0,1,0
2016,15,RB,rex-burkhead-burkhre01,Rex Burkhead,CIN,PIT,home,4.00,0,0,0,0,0,0,7,32,0,0,2,18,0,0,0,0
2016,15,RB,justin-forsett-forseju01,Justin Forsett,DEN,NE,home,4.00,0,0,0,0,0,0,10,37,0,0,4,16,0,0,0,0
2016,15,RB,chris-ivory-ivorych01,Chris Ivory,JAX,HOU,away,4.00,0,0,0,0,0,0,10,44,0,0,0,0,0,0,0,0
2016,15,RB,doug-martin-martido03,Doug Martin,TB,DAL,away,4.00,0,0,0,0,0,0,16,42,0,0,0,0,0,0,0,0
2016,15,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,IND,home,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
2016,15,RB,jalen-richard-richaja09,Jalen Richard,OAK,SD,away,4.00,0,0,0,0,0,0,6,36,0,0,4,13,0,0,0,0
2016,15,RB,kenneth-farrow-farroke01,Kenneth Farrow,SD,OAK,home,3.00,0,0,0,0,0,0,15,39,0,0,2,14,0,0,1,0
2016,15,RB,todd-gurley-gurleto02,Todd Gurley,LA,SEA,away,3.00,0,0,0,0,0,0,14,38,0,0,1,-2,0,0,0,0
2016,15,RB,ronnie-hillman-hillmro01,Ronnie Hillman,SD,OAK,home,3.00,0,0,0,0,0,0,7,34,0,0,0,0,0,0,0,0
2016,15,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,DET,home,3.00,0,0,0,0,0,0,18,38,0,0,0,0,0,0,0,0
2016,15,RB,thomas-rawls-rawlsth01,Thomas Rawls,SEA,LA,home,3.00,0,0,0,0,0,0,21,34,0,0,2,5,0,0,0,0
2016,15,RB,chris-thompson-thompch05,Chris Thompson,WAS,CAR,home,3.00,0,0,0,0,0,0,2,10,0,0,5,26,0,0,0,0
2016,15,RB,deandre-washington-washide03,DeAndre Washington,OAK,SD,away,3.00,0,0,0,0,0,0,5,23,0,0,1,11,0,0,0,0
2016,15,RB,dwayne-washington-washidw01,Dwayne Washington,DET,NYG,away,3.00,0,0,0,0,0,0,14,31,0,0,2,9,0,0,0,0
2016,15,RB,james-white-whiteja06,James White,NE,DEN,away,3.00,0,0,0,0,0,0,3,11,0,0,3,24,0,0,0,0
2016,15,RB,matt-asiata-asiatma01,Matt Asiata,MIN,IND,home,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2016,15,RB,kenjon-barner-barneke03,Kenjon Barner,PHI,BAL,away,2.00,0,0,0,0,0,0,3,6,0,0,2,25,0,0,0,0
2016,15,RB,devontae-booker-bookede02,Devontae Booker,DEN,NE,home,2.00,0,0,0,0,0,0,6,17,0,0,2,16,0,0,0,0
2016,15,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,BUF,away,2.00,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0
2016,15,RB,lance-dunbar-dunbala02,Lance Dunbar,DAL,TB,home,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2016,15,RB,matt-forte-fortema01,Matt Forte,NYJ,MIA,home,2.00,0,0,0,0,0,0,4,21,0,0,1,7,0,0,0,0
2016,15,RB,byron-marshall-marshby01,Byron Marshall,PHI,BAL,away,2.00,0,0,0,0,0,0,9,22,0,0,2,6,0,0,0,0
2016,15,RB,fozzy-whittaker-whittfo01,Fozzy Whittaker,CAR,WAS,away,2.00,0,0,0,0,0,0,3,3,0,0,1,25,0,0,0,0
2016,15,RB,malcolm-brown-brownma16,Malcolm Brown,LA,SEA,away,1.00,0,0,0,0,0,0,1,-4,0,0,1,12,0,0,0,0
2016,15,RB,james-develin-develja01,James Develin,NE,DEN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2016,15,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,NYJ,away,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
2016,15,RB,shaun-draughn-draugsh01,Shaun Draughn,SF,ATL,away,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
2016,15,RB,jerome-felton-feltoje01,Jerome Felton,BUF,CLE,home,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,15,RB,jonathan-grimes-grimejo01,Jonathan Grimes,HOU,JAX,home,1.00,0,0,0,0,0,0,1,3,0,0,2,12,0,0,0,0
2016,15,RB,akeem-hunt-huntak01,Akeem Hunt,HOU,JAX,home,1.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
2016,15,RB,david-johnson-johnsda10,David Johnson,PIT,CIN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,15,RB,kyle-juszczyk-juszcky01,Kyle Juszczyk,BAL,PHI,home,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
2016,15,RB,jeremy-langford-langfje02,Jeremy Langford,CHI,GB,home,1.00,0,0,0,0,0,0,1,4,0,0,1,18,0,0,0,0
2016,15,RB,darren-mcfadden-mcfadda01,Darren McFadden,DAL,TB,home,1.00,0,0,0,0,0,0,3,10,0,0,1,-2,0,0,0,0
2016,15,RB,jamize-olawale-olawaja01,Jamize Olawale,OAK,SD,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,15,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,IND,home,1.00,0,0,0,0,0,0,6,22,0,0,1,1,0,0,1,0
2016,15,RB,charles-sims-simsch01,Charles Sims,TB,DAL,away,1.00,0,0,0,0,0,0,3,4,0,0,3,15,0,0,0,0
2016,15,RB,jordan-todman-todmajo01,Jordan Todman,IND,MIN,away,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
2016,15,RB,shane-vereen-vereesh01,Shane Vereen,NYG,DET,home,1.00,0,0,0,0,0,0,2,11,0,0,2,9,0,0,0,0
2016,15,RB,dan-vitale-vitalda01,Dan Vitale,CLE,BUF,away,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2016,15,RB,jonathan-williams-willijo26,Jonathan Williams,BUF,CLE,home,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
