year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,15,TE,jordan-reed-reedjo03,Jordan Reed,WAS,BUF,home,20.00,0,0,0,0,0,0,0,0,0,0,7,84,2,0,0,0
2015,15,TE,delanie-walker-walkede04,Delanie Walker,TEN,NE,away,18.00,0,0,0,0,0,0,0,0,0,0,2,64,2,0,0,0
2015,15,TE,zach-ertz-ertzza01,Zach Ertz,PHI,ARI,home,13.00,0,0,0,0,0,0,0,0,0,0,8,78,1,0,0,0
2015,15,TE,greg-olsen-olsengr01,Greg Olsen,CAR,NYG,away,13.00,0,0,0,0,0,0,0,0,0,0,6,79,1,0,0,0
2015,15,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,TEN,home,11.00,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
2015,15,TE,will-tye-tyewi01,Will Tye,NYG,CAR,home,10.00,0,0,0,0,0,0,0,0,0,0,5,43,1,0,0,0
2015,15,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,DET,home,10.00,0,0,0,0,0,0,0,0,0,0,6,49,1,0,0,0
2015,15,TE,tyler-kroft-kroftty01,Tyler Kroft,CIN,SF,away,9.00,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
2015,15,TE,gary-barnidge-barniga01,Gary Barnidge,CLE,SEA,away,8.00,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0
2015,15,TE,antonio-gates-gatesan01,Antonio Gates,SD,MIA,home,8.00,0,0,0,0,0,0,0,0,0,0,6,88,0,0,0,0
2015,15,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,TB,STL,away,8.00,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0
2015,15,TE,luke-stocker-stocklu01,Luke Stocker,TB,STL,away,8.00,0,0,0,0,0,0,0,0,0,0,3,25,1,0,0,0
2015,15,TE,eric-ebron-ebroner01,Eric Ebron,DET,NO,away,7.00,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0
2015,15,TE,travis-kelce-kelcetr01,Travis Kelce,KC,BAL,away,7.00,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
2015,15,TE,julius-thomas-thomaju02,Julius Thomas,JAX,ATL,home,7.00,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0
2015,15,TE,jared-cook-cookja02,Jared Cook,STL,TB,home,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
2015,15,TE,darren-fells-fellsda02,Darren Fells,ARI,PHI,away,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
2015,15,TE,zach-miller-milleza02,Zach Miller,CHI,MIN,away,5.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
2015,15,TE,blake-bell-bellbl01,Blake Bell,SF,CIN,home,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
2015,15,TE,jason-witten-witteja01,Jason Witten,DAL,NYJ,home,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
2015,15,TE,brent-celek-celekbr01,Brent Celek,PHI,ARI,home,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
2015,15,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,IND,away,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2015,15,TE,nick-oleary-olearni01,Nick O'Leary,BUF,WAS,away,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
2015,15,TE,maxx-williams-willima22,Maxx Williams,BAL,KC,home,3.00,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
2015,15,TE,cameron-brate-brateca01,Cameron Brate,TB,STL,away,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
2015,15,TE,anthony-fasano-fasanan01,Anthony Fasano,TEN,NE,away,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2015,15,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,TB,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2015,15,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,ATL,home,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
2015,15,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,GB,home,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
2015,15,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,CHI,home,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2015,15,TE,owen-daniels-danieow01,Owen Daniels,DEN,PIT,away,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2015,15,TE,coby-fleener-fleenco01,Coby Fleener,IND,HOU,home,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2015,15,TE,chris-gragg-graggch01,Chris Gragg,BUF,WAS,away,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2015,15,TE,ladarius-green-greenla04,Ladarius Green,SD,MIA,home,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2015,15,TE,james-hanna-hannaja01,James Hanna,DAL,NYJ,home,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2015,15,TE,vance-mcdonald-mcdonva01,Vance McDonald,SF,CIN,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2015,15,TE,heath-miller-millehe01,Heath Miller,PIT,DEN,home,1.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
2015,15,TE,clive-walford-walfocl01,Clive Walford,OAK,GB,home,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
2015,15,TE,luke-willson-willslu01,Luke Willson,SEA,CLE,home,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2015,15,TE,dwayne-allen-allendw01,Dwayne Allen,IND,HOU,home,0.00,0,0,0,0,0,0,1,1,0,0,1,5,0,0,0,0
2015,15,TE,jordan-cameron-camerjo02,Jordan Cameron,MIA,SD,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,15,TE,jerome-cunningham-cunnije02,Jerome Cunningham,NYG,CAR,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2015,15,TE,kellen-davis-daviske04,Kellen Davis,NYJ,DAL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2015,15,TE,vernon-davis-davisve02,Vernon Davis,DEN,PIT,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,15,TE,cooper-helfet-helfeco01,Cooper Helfet,SEA,CLE,home,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,15,TE,ryan-hewitt-hewitry01,Ryan Hewitt,CIN,SF,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2015,15,TE,michael-hoomanawanui-hoomami01,Michael Hoomanawanui,NO,DET,home,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2015,15,TE,rob-housler-houslro01,Rob Housler,CHI,MIN,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2015,15,TE,justin-perillo-perilju01,Justin Perillo,GB,OAK,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,15,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,OAK,away,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2015,15,TE,dion-sims-simsdi01,Dion Sims,MIA,SD,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2015,15,TE,craig-stevens-stevecr01,Craig Stevens,TEN,NE,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,15,TE,michael-williams-willimi18,Michael Williams,NE,TEN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
