year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,10,TE,john-carlson-carlsjo01,John Carlson,MIN,WAS,home,15.00,0,0,0,0,0,0,0,0,0,0,7,98,1,0,0,0
2013,10,TE,julius-thomas-thomaju02,Julius Thomas,DEN,SD,away,15.00,0,0,0,0,0,0,0,0,0,0,3,96,1,0,0,0
2013,10,TE,jordan-reed-reedjo03,Jordan Reed,WAS,MIN,away,12.00,0,0,0,0,0,0,0,0,0,0,6,62,1,0,0,0
2013,10,TE,delanie-walker-walkede04,Delanie Walker,TEN,JAX,home,12.00,0,0,0,0,0,0,0,0,0,0,4,62,1,0,0,0
2013,10,TE,rob-housler-houslro01,Rob Housler,ARI,HOU,home,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
2013,10,TE,brandon-bostick-bostibr01,Brandon Bostick,GB,PHI,home,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
2013,10,TE,chris-gragg-graggch01,Chris Gragg,BUF,PIT,away,8.00,0,0,0,0,0,0,0,0,0,0,4,25,1,0,0,0
2013,10,TE,brandon-pettigrew-pettibr01,Brandon Pettigrew,DET,CHI,away,7.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
2013,10,TE,dallas-clark-clarkda05,Dallas Clark,BAL,CIN,home,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2013,10,TE,antonio-gates-gatesan01,Antonio Gates,SD,DEN,home,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
2013,10,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,ARI,away,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
2013,10,TE,logan-paulsen-paulslo01,Logan Paulsen,WAS,MIN,away,6.00,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0
2013,10,TE,taylor-thompson-thompta02,Taylor Thompson,TEN,JAX,home,6.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
2013,10,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,BAL,away,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
2013,10,TE,coby-fleener-fleenco01,Coby Fleener,IND,STL,home,5.00,0,0,0,0,0,0,0,0,0,0,4,33,0,1,0,0
2013,10,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,DAL,home,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
2013,10,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,TEN,away,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2013,10,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,DET,home,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
2013,10,TE,scott-chandler-chandsc01,Scott Chandler,BUF,PIT,away,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2013,10,TE,charles-clay-claych01,Charles Clay,MIA,TB,away,2.00,0,0,0,0,0,0,2,0,0,0,4,21,0,0,0,0
2013,10,TE,ed-dickson-dicksed01,Ed Dickson,BAL,CIN,home,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
2013,10,TE,joseph-fauria-faurijo01,Joseph Fauria,DET,CHI,away,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
2013,10,TE,tony-gonzalez-gonzato01,Tony Gonzalez,ATL,SEA,home,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2013,10,TE,ladarius-green-greenla04,Ladarius Green,SD,DEN,home,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
2013,10,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,NYG,away,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2013,10,TE,jason-witten-witteja01,Jason Witten,DAL,NO,away,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
2013,10,TE,jake-ballard-ballaja01,Jake Ballard,HOU,ARI,away,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2013,10,TE,jared-cook-cookja02,Jared Cook,STL,IND,away,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2013,10,TE,garrett-graham-grahaga01,Garrett Graham,HOU,ARI,away,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2013,10,TE,james-hanna-hannaja01,James Hanna,DAL,NO,away,1.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
2013,10,TE,clay-harbor-harbocl01,Clay Harbor,JAX,TEN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2013,10,TE,cory-harkey-harkeco01,Cory Harkey,STL,IND,away,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2013,10,TE,greg-olsen-olsengr01,Greg Olsen,CAR,SF,away,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2013,10,TE,luke-willson-willslu01,Luke Willson,SEA,ATL,away,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
2013,10,TE,timothy-wright-wrighti02,Timothy Wright,TB,MIA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
2013,10,TE,brent-celek-celekbr01,Brent Celek,PHI,GB,away,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2013,10,TE,vernon-davis-davisve02,Vernon Davis,SF,CAR,home,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2013,10,TE,jim-dray-drayji01,Jim Dray,ARI,HOU,home,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2013,10,TE,michael-egnew-egnewmi01,Michael Egnew,MIA,TB,away,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2013,10,TE,chase-ford-fordch03,Chase Ford,MIN,WAS,home,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2013,10,TE,virgil-green-greenvi02,Virgil Green,DEN,SD,away,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2013,10,TE,heath-miller-millehe01,Heath Miller,PIT,BUF,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2013,10,TE,michael-palmer-palmemi04,Michael Palmer,BUF,PIT,away,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2013,10,TE,andrew-quarless-quarlan01,Andrew Quarless,GB,PHI,home,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2013,10,TE,alex-smith-smithal05,Alex Smith,CIN,BAL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2013,10,TE,craig-stevens-stevecr01,Craig Stevens,TEN,JAX,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2013,10,TE,ryan-taylor-taylory02,Ryan Taylor,GB,PHI,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2013,10,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,DAL,home,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
