year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,16,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,CAR,away,13.00,0,0,0,0,0,0,0,0,0,0,5,73,1,0,0,0
2013,16,TE,julius-thomas-thomaju02,Julius Thomas,DEN,HOU,away,13.00,0,0,0,0,0,0,0,0,0,0,6,78,1,0,0,0
2013,16,TE,tony-gonzalez-gonzato01,Tony Gonzalez,ATL,SF,away,12.00,0,0,0,0,0,0,0,0,0,0,8,63,1,0,0,0
2013,16,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,TEN,home,11.00,0,0,0,0,0,0,0,0,0,0,4,50,1,0,0,0
2013,16,TE,brent-celek-celekbr01,Brent Celek,PHI,CHI,home,10.00,0,0,0,0,0,0,0,0,0,0,3,58,1,0,1,0
2013,16,TE,jermaine-gresham-greshje01,Jermaine Gresham,CIN,MIN,home,9.00,0,0,0,0,0,0,0,0,0,0,3,46,1,0,1,0
2013,16,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,PHI,away,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
2013,16,TE,zach-miller-milleza01,Zach Miller,SEA,ARI,home,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
2013,16,TE,matt-spaeth-spaetma01,Matt Spaeth,PIT,GB,away,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
2013,16,TE,joseph-fauria-faurijo01,Joseph Fauria,DET,NYG,home,6.00,0,0,0,0,0,0,0,0,0,0,3,43,0,1,0,0
2013,16,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,DEN,home,6.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
2013,16,TE,brandon-myers-myersbr02,Brandon Myers,NYG,DET,away,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2013,16,TE,ed-dickson-dicksed01,Ed Dickson,BAL,NE,home,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
2013,16,TE,antonio-gates-gatesan01,Antonio Gates,SD,OAK,home,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
2013,16,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,SD,away,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
2013,16,TE,scott-chandler-chandsc01,Scott Chandler,BUF,MIA,home,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
