year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,12,RB,justin-forsett-forseju01,Justin Forsett,BAL,NO,away,30.00,0,0,0,0,0,0,22,182,2,0,2,8,0,0,0,0
2014,12,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,MIN,away,25.00,0,0,0,0,0,0,25,125,1,0,2,13,1,0,0,0
2014,12,RB,cj-anderson-andercj01,C.J. Anderson,DEN,MIA,home,24.00,0,0,0,0,0,0,27,167,1,0,4,28,0,0,0,0
2014,12,RB,latavius-murray-murrala01,Latavius Murray,OAK,KC,home,23.00,0,0,0,0,0,0,4,112,2,0,0,0,0,0,0,0
2014,12,RB,matt-forte-fortema01,Matt Forte,CHI,TB,home,22.00,0,0,0,0,0,0,23,89,2,0,5,23,0,0,0,0
2014,12,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,ATL,away,20.00,0,0,0,0,0,0,12,88,2,0,0,0,0,0,0,0
2014,12,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,DET,home,19.00,0,0,0,0,0,0,12,78,2,0,0,0,0,0,0,0
2014,12,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,TEN,home,19.00,0,0,0,0,0,0,21,130,1,0,1,1,0,0,0,0
2014,12,RB,jamaal-charles-charlja01,Jamaal Charles,KC,OAK,away,18.00,0,0,0,0,0,0,19,80,0,0,4,42,1,0,0,0
2014,12,RB,alfred-morris-morrial02,Alfred Morris,WAS,SF,away,18.00,0,0,0,0,0,0,21,125,1,0,1,5,0,0,0,0
2014,12,RB,ryan-mathews-mathery01,Ryan Mathews,SD,STL,home,16.00,0,0,0,0,0,0,12,105,1,0,2,8,0,0,0,0
2014,12,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,HOU,away,14.00,0,0,0,0,0,0,18,87,1,0,1,9,0,0,0,0
2014,12,RB,demarco-murray-murrade01,DeMarco Murray,DAL,NYG,away,14.00,0,0,0,0,0,0,24,121,0,0,2,22,0,0,0,0
2014,12,RB,anthony-dixon-dixonan03,Anthony Dixon,BUF,NYJ,home,11.00,0,0,0,0,0,0,12,54,1,0,1,8,0,0,0,0
2014,12,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,DAL,home,11.00,0,0,0,0,0,0,19,52,0,0,8,68,0,0,0,0
2014,12,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,NYJ,home,10.00,0,0,0,0,0,0,10,32,1,0,3,13,0,0,0,0
2014,12,RB,steven-jackson-jacksst03,Steven Jackson,ATL,CLE,home,10.00,0,0,0,0,0,0,13,34,1,0,2,17,0,0,0,0
2014,12,RB,trent-richardson-richatr01,Trent Richardson,IND,JAX,home,10.00,0,0,0,0,0,0,13,42,1,0,0,0,0,0,0,0
2014,12,RB,andre-williams-willian04,Andre Williams,NYG,DAL,home,10.00,0,0,0,0,0,0,10,35,1,0,1,12,0,0,0,0
2014,12,RB,darren-sproles-sprolda01,Darren Sproles,PHI,TEN,home,9.00,0,0,0,0,0,0,6,25,1,0,3,14,0,0,0,0
2014,12,RB,daniel-thomas-thomada05,Daniel Thomas,MIA,DEN,away,9.00,0,0,0,0,0,0,3,19,1,1,0,0,0,0,0,0
2014,12,RB,dan-herron-herroda02,Dan Herron,IND,JAX,home,8.00,0,0,0,0,0,0,12,65,0,0,5,31,0,0,1,0
2014,12,RB,tre-mason-masontr01,Tre Mason,STL,SD,away,8.00,0,0,0,0,0,0,16,62,0,0,1,26,0,0,0,0
2014,12,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,ATL,CLE,home,8.00,0,0,0,0,0,0,3,16,0,0,3,11,1,0,0,0
2014,12,RB,james-casey-caseyja01,James Casey,PHI,TEN,home,7.00,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0
2014,12,RB,shonn-greene-greensh01,Shonn Greene,TEN,PHI,away,7.00,0,0,0,0,0,0,6,15,1,0,0,0,0,0,0,0
2014,12,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,ARI,home,7.00,0,0,0,0,0,0,15,39,0,0,3,43,0,0,0,0
2014,12,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,HOU,away,6.00,0,0,0,0,0,0,17,45,0,0,2,22,0,0,0,0
2014,12,RB,alfred-blue-blueal01,Alfred Blue,HOU,CIN,home,6.00,0,0,0,0,0,0,16,46,0,0,3,20,0,0,0,0
2014,12,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,WAS,home,6.00,0,0,0,0,0,0,7,16,1,0,0,0,0,0,1,0
2014,12,RB,chris-johnson-johnsch19,Chris Johnson,NYJ,BUF,away,6.00,0,0,0,0,0,0,7,40,0,0,3,22,0,0,0,0
2014,12,RB,terrance-west-westte01,Terrance West,CLE,ATL,away,6.00,0,0,0,0,0,0,14,62,0,0,1,9,0,0,0,0
2014,12,RB,andre-ellington-ellinan01,Andre Ellington,ARI,SEA,away,5.00,0,0,0,0,0,0,10,24,0,0,5,39,0,0,0,0
2014,12,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,GB,home,5.00,0,0,0,0,0,0,15,54,0,0,3,9,0,0,0,0
2014,12,RB,lamar-miller-millela03,Lamar Miller,MIA,DEN,away,5.00,0,0,0,0,0,0,12,59,0,0,1,8,0,0,0,0
2014,12,RB,theo-riddick-riddith01,Theo Riddick,DET,NE,away,5.00,0,0,0,0,0,0,2,12,0,0,3,40,0,0,0,0
2014,12,RB,denard-robinson-robinde05,Denard Robinson,JAX,IND,away,5.00,0,0,0,0,0,0,14,25,0,0,4,47,0,0,1,0
2014,12,RB,shane-vereen-vereesh01,Shane Vereen,NE,DET,home,5.00,0,0,0,0,0,0,8,12,0,0,8,48,0,0,0,0
2014,12,RB,joique-bell-belljo04,Joique Bell,DET,NE,away,4.00,0,0,0,0,0,0,19,48,0,0,1,-2,0,0,0,0
2014,12,RB,toby-gerhart-gerhato02,Toby Gerhart,JAX,IND,away,4.00,0,0,0,0,0,0,4,31,0,0,3,19,0,0,0,0
2014,12,RB,jonathan-grimes-grimejo01,Jonathan Grimes,HOU,CIN,home,4.00,0,0,0,0,0,0,2,16,0,0,3,32,0,0,0,0
2014,12,RB,bruce-miller-millebr08,Bruce Miller,SF,WAS,home,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
2014,12,RB,pierre-thomas-thomapi01,Pierre Thomas,NO,BAL,home,4.00,0,0,0,0,0,0,5,19,0,0,6,37,0,0,0,0
2014,12,RB,joe-banyard-banyajo01,Joe Banyard,MIN,GB,home,3.00,0,0,0,0,0,0,5,26,0,0,3,19,0,0,0,0
2014,12,RB,mark-ingram-ingrama02,Mark Ingram,NO,BAL,home,3.00,0,0,0,0,0,0,11,27,0,0,2,15,0,0,0,0
2014,12,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,BUF,away,3.00,0,0,0,0,0,0,7,31,0,0,3,7,0,0,0,0
2014,12,RB,branden-oliver-olivebr01,Branden Oliver,SD,STL,home,3.00,0,0,0,0,0,0,6,17,0,0,4,23,0,0,0,0
2014,12,RB,marcel-reece-reecema01,Marcel Reece,OAK,KC,home,3.00,0,0,0,0,0,0,8,37,0,0,1,8,0,0,0,0
2014,12,RB,bishop-sankey-sankebi01,Bishop Sankey,TEN,PHI,away,3.00,0,0,0,0,0,0,10,37,0,0,2,14,0,0,1,0
2014,12,RB,charles-sims-simsch01,Charles Sims,TB,CHI,away,3.00,0,0,0,0,0,0,6,22,0,0,2,11,0,0,0,0
2014,12,RB,juwan-thompson-thompju01,Juwan Thompson,DEN,MIA,home,3.00,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0
2014,12,RB,bryce-brown-brownbr05,Bryce Brown,NYJ,BUF,away,2.00,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0
2014,12,RB,donald-brown-browndo06,Donald Brown,SD,STL,home,2.00,0,0,0,0,0,0,1,7,0,0,2,20,0,0,0,0
2014,12,RB,benny-cunningham-cunnibe02,Benny Cunningham,STL,SD,away,2.00,0,0,0,0,0,0,4,18,0,0,2,11,0,0,0,0
2014,12,RB,lance-dunbar-dunbala02,Lance Dunbar,DAL,NYG,away,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
2014,12,RB,frank-gore-gorefr01,Frank Gore,SF,WAS,home,2.00,0,0,0,0,0,0,13,36,0,0,0,0,0,0,1,0
2014,12,RB,doug-martin-martido03,Doug Martin,TB,CHI,away,2.00,0,0,0,0,0,0,11,27,0,0,1,4,0,0,0,0
2014,12,RB,darren-mcfadden-mcfadda01,Darren McFadden,OAK,KC,home,2.00,0,0,0,0,0,0,12,29,0,0,2,5,0,0,0,0
2014,12,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,NO,away,2.00,0,0,0,0,0,0,7,28,0,0,1,6,0,0,0,0
2014,12,RB,travaris-cadet-cadettr01,Travaris Cadet,NO,BAL,home,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2014,12,RB,john-conner-connojo01,John Conner,NYJ,BUF,away,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
2014,12,RB,kyle-juszczyk-juszcky01,Kyle Juszczyk,BAL,NO,away,1.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,1,0
2014,12,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,GB,home,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2014,12,RB,chris-polk-polkch01,Chris Polk,PHI,TEN,home,1.00,0,0,0,0,0,0,7,5,0,0,1,15,0,0,0,0
2014,12,RB,bobby-rainey-rainebo01,Bobby Rainey,TB,CHI,away,1.00,0,0,0,0,0,0,1,3,0,0,4,18,0,0,0,0
2014,12,RB,stepfan-taylor-taylost05,Stepfan Taylor,ARI,SEA,away,1.00,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0
2014,12,RB,jordan-todman-todmajo01,Jordan Todman,JAX,IND,away,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2014,12,RB,robert-turbin-turbiro01,Robert Turbin,SEA,ARI,home,1.00,0,0,0,0,0,0,4,12,0,0,2,3,0,0,0,0
2014,12,RB,kadeem-carey-careyka01,Ka'Deem Carey,CHI,TB,home,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
2014,12,RB,knile-davis-daviskn01,Knile Davis,KC,OAK,away,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2014,12,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,CLE,home,0.00,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
2014,12,RB,roy-helu-heluro01,Roy Helu,WAS,SF,away,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
2014,12,RB,robert-hughes-hughero01,Robert Hughes,ARI,SEA,away,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2014,12,RB,henry-hynoski-hynoshe02,Henry Hynoski,NYG,DAL,home,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
2014,12,RB,lamichael-james-jamesla04,LaMichael James,MIA,DEN,away,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
2014,12,RB,maurice-jonesdrew-drewma01,Maurice Jones-Drew,OAK,KC,home,0.00,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0
2014,12,RB,john-kuhn-kuhnjo01,John Kuhn,GB,MIN,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2014,12,RB,jorvorskie-lane-lanejo01,Jorvorskie Lane,TB,CHI,away,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2014,12,RB,anthony-sherman-sherman01,Anthony Sherman,KC,OAK,away,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,12,RB,james-starks-starkja02,James Starks,GB,MIN,away,0.00,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0
2014,12,RB,damien-williams-willida20,Damien Williams,MIA,DEN,away,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
2014,12,RB,darrel-young-youngda04,Darrel Young,WAS,SF,away,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
