year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,3,RB,demarco-murray-murrade01,DeMarco Murray,DAL,STL,home,25.00,0,0,0,0,0,0,26,175,1,0,3,28,0,0,0,0
2013,3,RB,jamaal-charles-charlja01,Jamaal Charles,KC,PHI,away,23.00,0,0,0,0,0,0,20,92,1,0,7,80,0,0,0,0
2013,3,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,KC,home,21.00,0,0,0,0,0,0,20,158,1,0,0,0,0,0,0,0
2013,3,RB,joique-bell-belljo04,Joique Bell,DET,WAS,away,18.00,0,0,0,0,0,0,20,63,1,0,4,69,0,0,0,0
2013,3,RB,johnathan-franklin-frankjo04,Johnathan Franklin,GB,CIN,away,17.00,0,0,0,0,0,0,13,103,1,0,3,23,0,0,1,0
2013,3,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,IND,SF,away,16.00,0,0,0,0,0,0,19,95,1,0,3,16,0,0,0,0
2013,3,RB,matt-forte-fortema01,Matt Forte,CHI,PIT,away,16.00,0,0,0,0,0,0,16,87,1,0,4,24,0,0,0,0
2013,3,RB,jason-snelling-snellja01,Jason Snelling,ATL,MIA,away,16.00,0,0,0,0,0,0,11,53,0,0,4,58,1,0,0,0
2013,3,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,GB,home,15.00,0,0,0,0,0,0,10,50,1,0,4,49,0,0,0,0
2013,3,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,CLE,home,15.00,0,0,0,0,0,0,25,88,1,0,6,27,0,0,1,0
2013,3,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,BUF,home,14.00,0,0,0,0,0,0,27,149,0,0,2,9,0,0,0,0
2013,3,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,OAK,home,13.00,0,0,0,0,0,0,9,66,1,0,1,12,0,0,0,0
2013,3,RB,alfred-morris-morrial02,Alfred Morris,WAS,DET,home,13.00,0,0,0,0,0,0,15,73,1,0,0,0,0,0,0,0
2013,3,RB,darren-mcfadden-mcfadda01,Darren McFadden,OAK,DEN,away,12.00,1,1,16,1,0,0,12,9,1,0,0,0,0,0,0,0
2013,3,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,HOU,home,12.00,0,0,0,0,0,0,24,65,1,0,2,7,0,0,0,0
2013,3,RB,deangelo-williams-willide07,DeAngelo Williams,CAR,NYG,home,12.00,0,0,0,0,0,0,23,120,0,0,1,-3,0,0,0,0
2013,3,RB,maurice-jonesdrew-drewma01,Maurice Jones-Drew,JAX,SEA,away,11.00,0,0,0,0,0,0,19,43,1,0,2,19,0,0,0,0
2013,3,RB,frank-gore-gorefr01,Frank Gore,SF,IND,home,10.00,0,0,0,0,0,0,11,82,0,0,2,21,0,0,0,0
2013,3,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,NYJ,away,10.00,0,0,0,0,0,0,7,72,0,0,4,37,0,0,0,0
2013,3,RB,doug-martin-martido03,Doug Martin,TB,NE,away,10.00,0,0,0,0,0,0,20,88,0,0,2,20,0,0,0,0
2013,3,RB,marcel-reece-reecema01,Marcel Reece,OAK,DEN,away,10.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
2013,3,RB,brandon-bolden-boldebr01,Brandon Bolden,NE,TB,home,9.00,0,0,0,0,0,0,3,51,0,0,5,49,0,0,0,0
2013,3,RB,chris-johnson-johnsch19,Chris Johnson,TEN,SD,home,9.00,0,0,0,0,0,0,19,90,0,0,1,1,0,0,0,0
