year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,4,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,MIN,home,28.00,0,0,0,0,0,0,0,0,0,0,9,162,2,0,0,0
2018,4,WR,golden-tate-tatego02,Golden Tate,DET,DAL,away,25.00,0,0,0,0,0,0,0,0,0,0,8,132,2,0,0,0
2018,4,WR,taylor-gabriel-gabrita01,Taylor Gabriel,CHI,TB,home,23.00,0,0,0,0,0,0,1,10,0,0,7,104,2,0,0,0
2018,4,WR,corey-davis-davisco05,Corey Davis,TEN,PHI,home,22.00,0,0,0,0,0,0,0,0,0,0,9,161,1,0,0,0
2018,4,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,IND,away,22.00,0,0,0,0,0,0,0,0,0,0,10,169,1,0,0,0
2018,4,WR,adam-thielen-thielad01,Adam Thielen,MIN,LA,away,19.00,0,0,0,0,0,0,0,0,0,0,8,135,1,0,0,0
2018,4,WR,brandin-cooks-cooksbr01,Brandin Cooks,LA,MIN,home,18.00,0,0,0,0,0,0,1,10,0,0,7,116,1,0,0,0
2018,4,WR,amari-cooper-coopeam01,Amari Cooper,CLE,OAK,away,18.00,0,0,0,0,0,0,0,0,0,0,8,128,1,0,0,0
2018,4,WR,john-brown-brownjo10,John Brown,BAL,PIT,away,17.00,0,0,0,0,0,0,1,3,0,0,3,116,1,0,0,0
2018,4,WR,julio-jones-jonesju05,Julio Jones,ATL,CIN,home,17.00,0,0,0,0,0,0,0,0,0,0,9,173,0,0,0,0
2018,4,WR,calvin-ridley-ridleca01,Calvin Ridley,ATL,CIN,home,17.00,0,0,0,0,0,0,1,1,0,0,4,54,2,0,0,0
2018,4,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,PHI,TEN,away,16.00,0,0,0,0,0,0,0,0,0,0,8,105,1,0,0,0
2018,4,WR,donte-moncrief-moncrdo01,Donte Moncrief,JAX,NYJ,home,16.00,0,0,0,0,0,0,0,0,0,0,5,109,1,0,0,0
2018,4,WR,robert-woods-woodsro06,Robert Woods,LA,MIN,home,16.00,0,0,0,0,0,0,0,0,0,0,5,101,1,0,0,0
2018,4,WR,aldrick-robinson-robinal01,Aldrick Robinson,MIN,LA,away,15.00,0,0,0,0,0,0,0,0,0,0,2,33,2,0,0,0
2018,4,WR,sterling-shepard-shepast01,Sterling Shepard,NYG,NO,home,15.00,0,0,0,0,0,0,0,0,0,0,10,77,1,1,0,0
2018,4,WR,aj-green-greenaj02,A.J. Green,CIN,ATL,away,13.00,0,0,0,0,0,0,0,0,0,0,4,78,1,0,0,0
