year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,7,RB,melvin-gordon-gordome01,Melvin Gordon,SD,ATL,away,29.00,0,0,0,0,0,0,22,68,2,0,6,53,1,0,0,0
2016,7,RB,jay-ajayi-ajayija01,Jay Ajayi,MIA,BUF,home,27.00,0,0,0,0,0,0,28,214,1,0,1,2,0,0,0,0
2016,7,RB,matt-forte-fortema01,Matt Forte,NYJ,BAL,home,26.00,0,0,0,0,0,0,30,100,1,0,4,54,1,0,1,0
2016,7,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,PIT,away,24.00,0,0,0,0,0,0,24,127,2,0,1,7,0,0,0,0
2016,7,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,CLE,home,24.00,0,0,0,0,0,0,9,168,1,0,2,24,0,0,0,0
2016,7,RB,demarco-murray-murrade01,DeMarco Murray,TEN,IND,home,18.00,0,0,0,0,0,0,25,107,1,0,3,20,0,0,0,0
2016,7,RB,spencer-ware-waresp01,Spencer Ware,KC,NO,home,18.00,0,0,0,0,0,0,17,77,0,0,2,54,1,0,0,0
2016,7,RB,latavius-murray-murrala01,Latavius Murray,OAK,JAX,away,17.00,0,0,0,0,0,0,18,59,2,0,2,4,0,0,0,0
2016,7,RB,cj-anderson-andercj01,C.J. Anderson,DEN,HOU,home,16.00,0,0,0,0,0,0,16,107,1,0,0,0,0,0,0,0
2016,7,RB,david-johnson-johnsda16,David Johnson,ARI,SEA,home,16.00,0,0,0,0,0,0,33,113,0,0,8,58,0,0,0,0
2016,7,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,TB,SF,away,15.00,0,0,0,0,0,0,26,154,0,0,1,9,0,0,0,0
2016,7,RB,peyton-barber-barbepe01,Peyton Barber,TB,SF,away,14.00,0,0,0,0,0,0,12,84,1,0,0,0,0,0,0,0
2016,7,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,NE,home,14.00,0,0,0,0,0,0,21,81,0,0,10,68,0,0,0,0
2016,7,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,CLE,home,14.00,0,0,0,0,0,0,17,80,1,0,1,7,0,0,0,0
2016,7,RB,devontae-booker-bookede02,Devontae Booker,DEN,HOU,home,14.00,0,0,0,0,0,0,17,83,1,0,1,4,0,0,0,0
2016,7,RB,frank-gore-gorefr01,Frank Gore,IND,TEN,away,14.00,0,0,0,0,0,0,17,61,0,0,5,22,1,0,0,0
2016,7,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,SD,home,13.00,0,0,0,0,0,0,8,64,1,0,1,10,0,0,0,0
2016,7,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,CIN,away,13.00,0,0,0,0,0,0,12,63,1,0,3,16,0,0,0,0
2016,7,RB,mark-ingram-ingrama02,Mark Ingram,NO,KC,away,13.00,0,0,0,0,0,0,16,62,0,0,4,20,1,0,1,0
2016,7,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,PHI,away,12.00,0,0,0,0,0,0,0,0,0,0,7,67,1,0,0,0
2016,7,RB,chris-thompson-thompch05,Chris Thompson,WAS,DET,away,11.00,0,0,0,0,0,0,12,73,0,0,7,40,0,0,0,0
2016,7,RB,shaun-draughn-draugsh01,Shaun Draughn,SF,TB,home,10.00,0,0,0,0,0,0,1,16,0,0,5,37,1,0,0,0
