year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,15,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,BUF,away,41.00,23,14,205,1,0,0,9,92,3,0,0,0,0,0,0,0
2012,15,QB,drew-brees-breesdr01,Drew Brees,NO,TB,home,37.00,39,26,307,4,0,0,1,11,0,0,0,0,0,0,0,0
2012,15,QB,sam-bradford-bradfsa01,Sam Bradford,STL,MIN,home,33.00,55,35,377,3,1,1,2,9,0,0,0,0,0,0,0,0
2012,15,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,NE,away,32.00,25,14,221,4,1,0,7,28,0,0,0,0,0,0,0,0
2012,15,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,CHI,away,30.00,36,23,291,3,0,0,4,14,0,0,1,-1,0,0,0,0
2012,15,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NYG,home,28.00,28,23,270,3,0,0,1,-1,0,0,0,0,0,0,0,0
2012,15,QB,tom-brady-bradyto01,Tom Brady,NE,SF,home,26.00,65,36,443,1,2,0,3,11,1,0,0,0,0,0,0,0
2012,15,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,JAX,home,26.00,28,22,220,2,0,1,8,52,0,0,0,0,0,0,1,0
2012,15,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,CLE,away,25.00,37,26,329,2,1,0,3,22,0,0,0,0,0,0,0,0
2012,15,QB,tony-romo-romoto01,Tony Romo,DAL,PIT,home,25.00,42,30,341,2,0,0,4,-4,0,0,0,0,0,0,0,0
2012,15,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,DAL,away,23.00,40,24,339,2,1,0,2,2,0,0,0,0,0,0,0,0
2012,15,QB,cam-newton-newtoca02,Cam Newton,CAR,SD,away,21.00,33,19,231,2,0,0,4,7,0,0,0,0,0,0,0,0
2012,15,QB,andrew-luck-luckan01,Andrew Luck,IND,HOU,away,20.00,27,13,186,2,0,0,2,10,0,0,0,0,0,0,0,0
2012,15,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,DEN,home,19.00,40,20,254,2,1,0,2,-2,0,0,0,0,0,0,1,0
2012,15,QB,andy-dalton-daltoan02,Andy Dalton,CIN,PHI,away,16.00,27,13,127,1,0,0,8,18,1,0,0,0,0,0,2,0
2012,15,QB,matt-schaub-schauma01,Matt Schaub,HOU,IND,home,16.00,31,23,261,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,jake-locker-lockeja02,Jake Locker,TEN,NYJ,home,15.00,22,13,149,0,0,0,7,43,1,0,0,0,0,0,0,0
2012,15,QB,peyton-manning-mannipe01,Peyton Manning,DEN,BAL,away,14.00,28,17,204,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,christian-ponder-pondech01,Christian Ponder,MIN,STL,away,11.00,24,17,131,0,0,0,4,6,1,0,0,0,0,0,0,0
2012,15,QB,brandon-weeden-weedebr01,Brandon Weeden,CLE,WAS,home,11.00,35,21,244,1,2,0,1,9,0,0,0,0,0,0,0,0
2012,15,QB,nick-foles-folesni01,Nick Foles,PHI,CIN,home,10.00,33,16,180,1,1,0,2,5,0,0,0,0,0,0,1,0
2012,15,QB,jay-cutler-cutleja01,Jay Cutler,CHI,GB,home,9.00,21,12,135,1,1,0,1,9,0,0,0,0,0,0,0,0
2012,15,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,BUF,SEA,home,9.00,38,21,217,1,2,0,3,8,0,0,0,0,0,0,1,0
2012,15,QB,chad-henne-hennech01,Chad Henne,JAX,MIA,away,9.00,34,18,221,0,0,0,3,16,0,0,0,0,0,0,0,0
2012,15,QB,philip-rivers-riverph01,Philip Rivers,SD,CAR,home,8.00,23,16,121,1,0,0,3,4,0,0,0,0,0,0,2,0
2012,15,QB,carson-palmer-palmeca01,Carson Palmer,OAK,KC,home,7.00,29,18,182,0,0,0,2,4,0,0,0,0,0,0,0,0
2012,15,QB,brady-quinn-quinnbr01,Brady Quinn,KC,OAK,away,3.00,32,18,136,0,1,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,matthew-stafford-staffma01,Matthew Stafford,DET,ARI,away,3.00,50,24,246,0,3,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,josh-freeman-freemjo01,Josh Freeman,TB,NO,away,2.00,47,26,279,0,4,0,2,8,0,0,0,0,0,0,1,0
2012,15,QB,ryan-lindley-lindlry01,Ryan Lindley,ARI,DET,home,2.00,21,14,104,0,1,0,2,8,0,0,0,0,0,0,0,0
2012,15,QB,eli-manning-manniel01,Eli Manning,NYG,ATL,away,2.00,25,13,161,0,2,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,dan-orlovsky-orlovda01,Dan Orlovsky,TB,NO,away,2.00,7,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,mark-sanchez-sanchma01,Mark Sanchez,NYJ,TEN,away,2.00,28,13,131,1,4,0,4,6,0,0,0,0,0,0,1,0
2012,15,QB,tim-tebow-tebowti01,Tim Tebow,NYJ,TEN,away,1.00,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
2012,15,QB,tyler-thigpen-thigpty01,Tyler Thigpen,BUF,SEA,home,1.00,5,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,15,QB,luke-mccown-mccowlu01,Luke McCown,ATL,NYG,home,0.00,0,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0
2012,15,QB,brock-osweiler-osweibr01,Brock Osweiler,DEN,BAL,away,0.00,0,0,0,0,0,0,2,-4,0,0,0,0,0,0,0,0
