year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,3,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,NYJ,away,17.00,0,0,0,0,0,0,0,0,0,0,5,54,2,0,0,0
2014,3,TE,greg-olsen-olsengr01,Greg Olsen,CAR,PIT,home,12.00,0,0,0,0,0,0,0,0,0,0,5,69,1,0,0,0
2014,3,TE,dwayne-allen-allendw01,Dwayne Allen,IND,JAX,away,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
2014,3,TE,coby-fleener-fleenco01,Coby Fleener,IND,JAX,away,10.00,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
2014,3,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,OAK,home,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
2014,3,TE,josh-hill-hilljo05,Josh Hill,NO,MIN,home,10.00,0,0,0,0,0,0,0,0,0,0,2,48,1,0,0,0
2014,3,TE,andrew-quarless-quarlan01,Andrew Quarless,GB,DET,away,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
2014,3,TE,travis-kelce-kelcetr01,Travis Kelce,KC,MIA,away,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
2014,3,TE,daniel-fells-fellsda01,Daniel Fells,NYG,HOU,home,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
2014,3,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,DAL,home,8.00,0,0,0,0,0,0,0,0,0,0,6,29,1,0,0,0
2014,3,TE,jacob-tamme-tammeja01,Jacob Tamme,DEN,SEA,away,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
2014,3,TE,scott-chandler-chandsc01,Scott Chandler,BUF,SD,home,7.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
2014,3,TE,jared-cook-cookja02,Jared Cook,STL,DAL,home,7.00,0,0,0,0,0,0,1,0,0,0,7,75,0,0,0,0
2014,3,TE,julius-thomas-thomaju02,Julius Thomas,DEN,SEA,away,7.00,0,0,0,0,0,0,0,0,0,0,3,17,1,0,0,0
2014,3,TE,ladarius-green-greenla04,Ladarius Green,SD,BUF,away,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
2014,3,TE,niles-paul-paulni01,Niles Paul,WAS,PHI,away,6.00,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
2014,3,TE,jace-amaro-amaroja01,Jace Amaro,NYJ,CHI,home,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
2014,3,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,MIN,home,5.00,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0
2014,3,TE,heath-miller-millehe01,Heath Miller,PIT,CAR,away,5.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
2014,3,TE,delanie-walker-walkede04,Delanie Walker,TEN,CIN,away,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
2014,3,TE,garrett-graham-grahaga01,Garrett Graham,HOU,NYG,away,4.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
2014,3,TE,jason-witten-witteja01,Jason Witten,DAL,STL,away,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
2014,3,TE,john-carlson-carlsjo01,John Carlson,ARI,SF,home,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2014,3,TE,larry-donnell-donnela01,Larry Donnell,NYG,HOU,home,3.00,0,0,0,0,0,0,0,0,0,0,6,45,0,0,1,0
2014,3,TE,brandon-myers-myersbr02,Brandon Myers,TB,ATL,away,3.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
2014,3,TE,jordan-cameron-camerjo02,Jordan Cameron,CLE,BAL,home,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
2014,3,TE,derek-carrier-carride01,Derek Carrier,SF,ARI,away,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
2014,3,TE,charles-clay-claych01,Charles Clay,MIA,KC,home,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2014,3,TE,anthony-fasano-fasanan01,Anthony Fasano,KC,MIA,away,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2014,3,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,NO,away,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2014,3,TE,craig-stevens-stevecr01,Craig Stevens,TEN,CIN,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2014,3,TE,timothy-wright-wrighti02,Timothy Wright,NE,OAK,home,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2014,3,TE,jeff-cumberland-cumbeje01,Jeff Cumberland,NYJ,CHI,home,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
2014,3,TE,jack-doyle-doyleja01,Jack Doyle,IND,JAX,away,1.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
2014,3,TE,zach-ertz-ertzza01,Zach Ertz,PHI,WAS,home,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2014,3,TE,virgil-green-greenvi02,Virgil Green,DEN,SEA,away,1.00,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0
