year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,10,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,PIT,away,38.00,0,0,0,0,0,0,21,114,2,0,2,95,1,0,0,0
2016,10,RB,ryan-mathews-mathery01,Ryan Mathews,PHI,ATL,home,27.00,0,0,0,0,0,0,19,109,2,1,2,30,0,0,0,0
2016,10,RB,demarco-murray-murrade01,DeMarco Murray,TEN,GB,home,27.00,1,1,10,1,0,0,17,123,1,0,2,33,0,0,0,0
2016,10,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,DAL,home,24.00,0,0,0,0,0,0,17,57,1,0,9,77,1,0,0,0
2016,10,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,SEA,home,24.00,0,0,0,0,0,0,21,69,3,0,0,0,0,0,0,0
2016,10,RB,david-johnson-johnsda16,David Johnson,ARI,SF,home,21.00,0,0,0,0,0,0,19,55,1,0,5,46,1,0,0,0
2016,10,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,LA,home,14.00,0,0,0,0,0,0,4,37,0,0,7,52,1,0,0,0
2016,10,RB,cj-prosise-prosicj01,C.J. Prosise,SEA,NE,away,14.00,0,0,0,0,0,0,17,66,0,0,7,87,0,0,0,0
2016,10,RB,melvin-gordon-gordome01,Melvin Gordon,SD,MIA,home,13.00,0,0,0,0,0,0,24,70,0,0,5,62,0,0,0,0
2016,10,RB,damien-williams-willida20,Damien Williams,MIA,SD,away,13.00,0,0,0,0,0,0,2,2,1,0,1,18,1,0,0,0
2016,10,RB,matt-forte-fortema01,Matt Forte,NYJ,LA,home,10.00,0,0,0,0,0,0,20,98,0,0,2,11,0,0,0,0
2016,10,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,NYG,away,10.00,0,0,0,0,0,0,15,46,1,0,0,0,0,0,0,0
2016,10,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,CIN,home,10.00,0,0,0,0,0,0,15,87,0,0,3,22,0,0,0,0
