year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,5,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,NYG,CLE,home,27.00,0,0,0,0,0,0,30,200,1,0,4,29,0,0,1,0
2012,5,RB,arian-foster-fostear01,Arian Foster,HOU,NYJ,away,22.00,0,0,0,0,0,0,29,152,1,0,1,16,0,0,0,0
2012,5,RB,stevan-ridley-ridlest01,Stevan Ridley,NE,DEN,home,20.00,0,0,0,0,0,0,28,151,1,0,0,0,0,0,1,0
2012,5,RB,ryan-mathews-mathery01,Ryan Mathews,SD,NO,away,19.00,0,0,0,0,0,0,12,80,1,0,6,59,0,0,0,0
2012,5,RB,trent-richardson-richatr01,Trent Richardson,CLE,NYG,away,18.00,0,0,0,0,0,0,17,81,1,0,5,47,0,0,0,0
2012,5,RB,jamaal-charles-charlja01,Jamaal Charles,KC,BAL,home,16.00,0,0,0,0,0,0,31,140,0,0,2,21,0,0,0,0
2012,5,RB,frank-gore-gorefr01,Frank Gore,SF,BUF,home,16.00,0,0,0,0,0,0,14,106,1,0,0,0,0,0,0,0
2012,5,RB,rashard-mendenhall-mendera01,Rashard Mendenhall,PIT,PHI,home,15.00,0,0,0,0,0,0,13,68,0,0,3,33,1,0,0,0
2012,5,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,PIT,away,13.00,0,0,0,0,0,0,16,53,0,0,4,27,1,0,0,0
2012,5,RB,alfred-morris-morrial02,Alfred Morris,WAS,ATL,home,13.00,0,0,0,0,0,0,18,115,0,0,1,20,0,0,0,0
2012,5,RB,reggie-bush-bushre01,Reggie Bush,MIA,CIN,away,12.00,0,0,0,0,0,0,19,48,1,0,2,24,0,0,0,0
2012,5,RB,matt-forte-fortema01,Matt Forte,CHI,JAX,away,12.00,0,0,0,0,0,0,22,107,0,0,2,20,0,0,0,0
2012,5,RB,michael-turner-turnemi02,Michael Turner,ATL,WAS,away,12.00,0,0,0,0,0,0,17,64,1,0,2,2,0,0,0,0
2012,5,RB,armando-allen-allenar02,Armando Allen,CHI,JAX,away,11.00,0,0,0,0,0,0,5,59,1,0,0,0,0,0,0,0
2012,5,RB,ray-rice-ricera01,Ray Rice,BAL,KC,away,11.00,0,0,0,0,0,0,17,102,0,0,1,16,0,0,0,0
2012,5,RB,donald-brown-browndo06,Donald Brown,IND,GB,home,10.00,0,0,0,0,0,0,17,84,0,1,2,8,0,0,0,0
2012,5,RB,david-wilson-wilsoda04,David Wilson,NYG,CLE,home,10.00,0,0,0,0,0,0,2,44,1,0,0,0,0,0,0,0
2012,5,RB,willis-mcgahee-mcgahwi01,Willis McGahee,DEN,NE,away,9.00,0,0,0,0,0,0,14,51,0,0,5,51,0,0,1,0
2012,5,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,TEN,home,9.00,0,0,0,0,0,0,17,88,0,0,3,15,0,0,0,0
2012,5,RB,anthony-dixon-dixonan03,Anthony Dixon,SF,BUF,home,8.00,0,0,0,0,0,0,4,21,1,0,0,0,0,0,0,0
2012,5,RB,kendall-hunter-hunteke01,Kendall Hunter,SF,BUF,home,8.00,0,0,0,0,0,0,11,81,0,0,0,0,0,0,0,0
2012,5,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,CAR,away,8.00,0,0,0,0,0,0,21,85,0,0,1,9,0,0,0,0
2012,5,RB,daniel-thomas-thomada05,Daniel Thomas,MIA,CIN,away,8.00,0,0,0,0,0,0,10,29,1,0,1,8,0,0,0,0
2012,5,RB,steven-jackson-jacksst03,Steven Jackson,STL,ARI,home,7.00,0,0,0,0,0,0,18,76,0,0,0,0,0,0,0,0
2012,5,RB,pierre-thomas-thomapi01,Pierre Thomas,NO,SD,home,7.00,0,0,0,0,0,0,9,30,0,0,2,40,0,0,0,0
