year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,2,RB,reggie-bush-bushre01,Reggie Bush,MIA,OAK,home,31.00,0,0,0,0,0,0,26,172,2,0,3,25,0,0,0,0
2012,2,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,KC,home,28.00,0,0,0,0,0,0,15,123,2,0,3,47,0,0,0,0
2012,2,RB,trent-richardson-richatr01,Trent Richardson,CLE,CIN,away,25.00,0,0,0,0,0,0,19,109,1,0,4,36,1,0,0,0
2012,2,RB,willis-mcgahee-mcgahwi01,Willis McGahee,DEN,ATL,away,24.00,0,0,0,0,0,0,22,113,2,0,2,11,0,0,0,0
2012,2,RB,ben-tate-tatebe02,Ben Tate,HOU,JAX,away,21.00,0,0,0,0,0,0,12,74,2,0,4,23,0,0,0,0
2012,2,RB,arian-foster-fostear01,Arian Foster,HOU,JAX,away,20.00,0,0,0,0,0,0,28,110,1,0,6,37,0,0,0,0
2012,2,RB,jackie-battle-battlja01,Jackie Battle,SD,TEN,home,18.00,0,0,0,0,0,0,14,69,2,0,0,0,0,0,0,0
2012,2,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,DAL,home,18.00,0,0,0,0,0,0,26,122,1,0,0,0,0,0,0,0
2012,2,RB,andre-brown-brownan04,Andre Brown,NYG,TB,home,16.00,0,0,0,0,0,0,13,71,1,1,2,19,0,0,0,0
2012,2,RB,frank-gore-gorefr01,Frank Gore,SF,DET,home,15.00,0,0,0,0,0,0,17,89,1,0,2,16,0,0,0,0
2012,2,RB,mike-goodson-goodsmi01,Mike Goodson,OAK,MIA,away,14.00,0,0,0,0,0,0,1,-6,0,0,3,83,1,0,0,0
2012,2,RB,ray-rice-ricera01,Ray Rice,BAL,PHI,away,14.00,0,0,0,0,0,0,16,99,0,0,6,53,0,0,0,0
2012,2,RB,pierre-thomas-thomapi01,Pierre Thomas,NO,CAR,away,14.00,0,0,0,0,0,0,9,110,0,0,4,33,0,0,0,0
2012,2,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,BAL,home,13.00,0,0,0,0,0,0,25,81,1,0,2,8,0,0,1,0
