year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,1,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,away,38.00,44,32,364,4,0,0,1,2,0,0,0,0,0,0,0,0
2020,1,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ATL,away,38.00,35,31,322,4,0,0,3,29,0,0,0,0,0,0,0,0
2020,1,QB,josh-allen-allenjo06,Josh Allen,BUF,NYJ,home,33.00,46,33,312,2,0,0,14,57,1,0,0,0,0,0,2,0
2020,1,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,CLE,home,33.00,25,20,275,3,0,0,7,45,0,0,0,0,0,0,0,0
2020,1,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,DET,away,29.00,36,20,242,3,0,0,3,26,0,0,0,0,0,0,0,0
2020,1,QB,kyler-murray-murraky01,Kyler Murray,ARI,SF,away,28.00,40,26,230,1,1,0,13,91,1,0,0,0,0,0,0,0
2020,1,QB,matt-ryan-ryanma01,Matt Ryan,ATL,SEA,home,28.00,54,37,450,2,1,0,1,-1,0,0,0,0,0,0,0,0
2020,1,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,NYG,away,27.00,32,21,229,3,0,0,3,9,0,0,0,0,0,0,0,0
2020,1,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,HOU,home,26.00,32,24,211,3,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,GB,home,25.00,25,19,259,2,1,1,4,34,0,0,0,0,0,0,0,0
2020,1,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,IND,home,25.00,20,19,173,3,0,0,5,19,0,0,0,0,0,0,0,0
2020,1,QB,cam-newton-newtoca02,Cam Newton,NE,MIA,home,25.00,19,15,155,0,0,0,15,75,2,0,0,0,0,0,0,0
2020,1,QB,tom-brady-bradyto01,Tom Brady,TB,NO,away,23.00,36,23,239,2,2,0,3,9,1,0,0,0,0,0,0,0
2020,1,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,ARI,home,22.00,33,19,259,2,0,0,1,9,0,0,0,0,0,0,0,0
2020,1,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,DEN,away,22.00,43,29,249,2,0,0,3,14,0,0,0,0,0,0,0,0
2020,1,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,KC,away,22.00,32,20,253,1,1,0,6,27,1,0,0,0,0,0,0,0
2020,1,QB,daniel-jones-jonesda20,Daniel Jones,NYG,PIT,home,21.00,41,26,279,2,2,0,4,22,0,0,0,0,0,0,0,0
2020,1,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,CAR,LV,home,20.00,34,22,269,1,0,1,4,26,0,0,0,0,0,0,0,0
2020,1,QB,dak-prescott-prescda01,Dak Prescott,DAL,LA,away,19.00,39,25,266,1,0,0,3,30,0,0,0,0,0,0,0,0
2020,1,QB,drew-brees-breesdr01,Drew Brees,NO,TB,home,18.00,30,18,160,2,0,0,2,0,0,0,0,0,0,0,0,0
2020,1,QB,matthew-stafford-staffma01,Matthew Stafford,DET,CHI,home,17.00,42,24,297,1,1,0,5,23,0,0,0,0,0,0,0,0
2020,1,QB,carson-wentz-wentzca02,Carson Wentz,PHI,WAS,away,17.00,42,24,270,2,2,0,1,2,0,0,0,0,0,0,1,0
2020,1,QB,philip-rivers-riverph01,Philip Rivers,IND,JAX,away,16.00,46,36,363,1,2,0,1,3,0,0,0,0,0,0,0,0
2020,1,QB,joe-burrow-burrojo02,Joe Burrow,CIN,LAC,home,15.00,36,23,193,0,1,0,8,46,1,0,0,0,0,0,0,0
