year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,17,RB,rashaad-penny-pennyra01,Rashaad Penny,SEA,DET,home,30.00,0,0,0,0,0,0,25,170,2,0,2,15,0,0,0,0
2021,17,RB,najee-harris-harrina05,Najee Harris,PIT,CLE,home,25.00,0,0,0,0,0,0,28,188,1,0,3,18,0,0,0,0
2021,17,RB,devin-singletary-singlde01,Devin Singletary,BUF,ATL,home,23.00,0,0,0,0,0,0,23,110,2,0,0,0,0,0,0,0
2021,17,RB,rhamondre-stevenson-steverh01,Rhamondre Stevenson,NE,JAX,home,22.00,0,0,0,0,0,0,19,107,2,0,0,0,0,0,0,0
2021,17,RB,darrel-williams-willida29,Darrel Williams,KC,CIN,away,21.00,0,0,0,0,0,0,14,88,2,0,3,19,0,0,0,0
2021,17,RB,aj-dillon-dilloaj01,AJ Dillon,GB,MIN,home,20.00,0,0,0,0,0,0,14,63,2,0,2,20,0,0,0,0
2021,17,RB,donta-foreman-foremdo01,D'Onta Foreman,TEN,MIA,home,19.00,0,0,0,0,0,0,26,132,1,0,0,0,0,0,0,0
2021,17,RB,boston-scott-scottbo04,Boston Scott,PHI,WAS,away,19.00,0,0,0,0,0,0,14,47,2,0,4,39,0,0,0,0
2021,17,RB,elijah-mitchell-mitchel02,Elijah Mitchell,SF,HOU,home,18.00,0,0,0,0,0,0,21,119,0,0,2,11,1,0,0,0
2021,17,RB,david-montgomery-montgda01,David Montgomery,CHI,NYG,home,17.00,1,0,0,0,1,0,22,64,2,0,2,17,0,0,0,0
2021,17,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,DEN,home,16.00,0,0,0,0,0,0,17,58,1,0,3,54,0,0,0,0
2021,17,RB,damien-harris-harrida11,Damien Harris,NE,JAX,home,16.00,0,0,0,0,0,0,9,35,2,0,1,12,0,0,0,0
2021,17,RB,jonathan-taylor-taylojo07,Jonathan Taylor,IND,LV,home,16.00,0,0,0,0,0,0,20,108,1,0,1,6,0,0,0,0
2021,17,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,CAR,home,15.00,0,0,0,0,0,0,13,32,0,0,5,68,1,0,0,0
2021,17,RB,sony-michel-micheso01,Sony Michel,LA,BAL,away,15.00,0,0,0,0,0,0,19,74,1,0,3,25,0,0,0,0
2021,17,RB,jaret-patterson-patteja03,Jaret Patterson,WAS,PHI,home,15.00,0,0,0,0,0,0,12,57,1,0,5,41,0,0,0,0
2021,17,RB,dontrell-hilliard-hillido01,Dontrell Hilliard,TEN,MIA,home,13.00,0,0,0,0,0,0,8,45,1,0,3,33,0,0,0,0
2021,17,RB,josh-jacobs-jacobjo05,Josh Jacobs,LV,IND,away,13.00,0,0,0,0,0,0,16,63,1,0,4,17,0,0,0,0
2021,17,RB,ty-johnson-johnsty04,Ty Johnson,NYJ,TB,home,13.00,0,0,0,0,0,0,5,35,1,0,3,47,0,0,0,0
