year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,16,TE,luke-willson-willslu01,Luke Willson,SEA,ARI,away,25.00,0,0,0,0,0,0,0,0,0,0,3,139,2,0,0,0
2014,16,TE,antonio-gates-gatesan01,Antonio Gates,SD,SF,away,21.00,0,0,0,0,0,0,0,0,0,0,7,92,2,0,0,0
2014,16,TE,jason-witten-witteja01,Jason Witten,DAL,IND,home,15.00,0,0,0,0,0,0,0,0,0,0,7,90,1,0,0,0
2014,16,TE,jordan-cameron-camerjo02,Jordan Cameron,CLE,CAR,away,14.00,0,0,0,0,0,0,0,0,0,0,3,88,1,0,0,0
2014,16,TE,jermaine-gresham-greshje01,Jermaine Gresham,CIN,DEN,home,12.00,0,0,0,0,0,0,0,0,0,0,9,62,1,0,0,0
2014,16,TE,charles-clay-claych01,Charles Clay,MIA,MIN,home,11.00,0,0,0,0,0,0,0,0,0,0,6,114,0,0,0,0
2014,16,TE,zach-ertz-ertzza01,Zach Ertz,PHI,WAS,away,11.00,0,0,0,0,0,0,0,0,0,0,15,115,0,0,0,0
2014,16,TE,jeff-cumberland-cumbeje01,Jeff Cumberland,NYJ,NE,home,10.00,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0
2014,16,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,ATL,home,10.00,0,0,0,0,0,0,0,0,0,0,6,53,1,0,1,0
2014,16,TE,scott-chandler-chandsc01,Scott Chandler,BUF,OAK,away,9.00,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
2014,16,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,NYJ,away,9.00,0,0,0,0,0,0,0,0,0,0,6,31,1,0,0,0
2014,16,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,NYG,home,9.00,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
2014,16,TE,dion-sims-simsdi01,Dion Sims,MIA,MIN,home,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
2014,16,TE,cj-fiedorowicz-fiedocj01,C.J. Fiedorowicz,HOU,BAL,home,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
2014,16,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,TEN,home,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
2014,16,TE,heath-miller-millehe01,Heath Miller,PIT,KC,home,6.00,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
2014,16,TE,delanie-walker-walkede04,Delanie Walker,TEN,JAX,away,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
2014,16,TE,jared-cook-cookja02,Jared Cook,STL,NYG,home,4.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
2014,16,TE,ed-dickson-dicksed01,Ed Dickson,CAR,CLE,home,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
2014,16,TE,larry-donnell-donnela01,Larry Donnell,NYG,STL,away,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2014,16,TE,rhett-ellison-ellisrh01,Rhett Ellison,MIN,MIA,away,4.00,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0
2014,16,TE,coby-fleener-fleenco01,Coby Fleener,IND,DAL,away,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
2014,16,TE,travis-kelce-kelcetr01,Travis Kelce,KC,PIT,away,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
2014,16,TE,julius-thomas-thomaju02,Julius Thomas,DEN,CIN,away,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
2014,16,TE,jack-doyle-doyleja01,Jack Doyle,IND,DAL,away,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2014,16,TE,daniel-fells-fellsda01,Daniel Fells,NYG,STL,away,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2014,16,TE,darren-fells-fellsda02,Darren Fells,ARI,SEA,home,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2014,16,TE,chase-ford-fordch03,Chase Ford,MIN,MIA,away,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
