year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,17,QB,philip-rivers-riverph01,Philip Rivers,LAC,OAK,home,33.00,37,28,387,3,0,0,1,5,0,0,0,0,0,0,0,0
2017,17,QB,matthew-stafford-staffma01,Matthew Stafford,DET,GB,home,32.00,29,20,323,3,0,0,2,2,0,0,0,0,0,1,0,0
2017,17,QB,deshone-kizer-kizerde01,DeShone Kizer,CLE,PIT,away,28.00,30,16,314,2,1,0,6,61,0,0,0,0,0,0,0,0
2017,17,QB,andy-dalton-daltoan02,Andy Dalton,CIN,BAL,away,26.00,44,23,222,3,0,0,2,-2,0,0,0,0,0,0,0,0
2017,17,QB,jameis-winston-winstja01,Jameis Winston,TB,NO,home,25.00,51,28,363,1,3,1,5,32,1,0,0,0,0,0,0,0
2017,17,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ARI,home,23.00,29,18,221,2,0,0,5,36,0,0,0,0,0,0,0,0
2017,17,QB,david-fales-falesda01,David Fales,MIA,BUF,home,20.00,42,29,265,1,1,0,4,8,1,0,0,0,0,0,0,0
2017,17,QB,tom-brady-bradyto01,Tom Brady,NE,NYJ,home,19.00,37,18,190,2,0,0,0,0,0,0,0,0,0,0,0,0
2017,17,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,LA,away,19.00,33,20,292,2,2,0,2,-1,0,0,0,0,0,0,0,0
2017,17,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,home,19.00,45,28,317,1,0,0,3,14,0,0,0,0,0,0,0,0
2017,17,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,CIN,home,18.00,47,25,203,2,1,0,0,0,0,0,0,0,0,0,0,0
2017,17,QB,paxton-lynch-lynchpa02,Paxton Lynch,DEN,KC,home,18.00,31,21,254,2,2,0,3,13,0,0,0,0,0,0,1,0
2017,17,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,MIA,away,17.00,27,19,204,1,0,0,6,35,0,0,0,0,0,0,0,0
2017,17,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,JAX,home,16.00,21,12,134,1,0,0,10,60,0,0,0,0,0,0,1,0
2017,17,QB,drew-brees-breesdr01,Drew Brees,NO,TB,away,15.00,30,22,245,1,0,0,1,2,0,0,0,0,0,0,0,0
2017,17,QB,dak-prescott-prescda01,Dak Prescott,DAL,PHI,away,14.00,30,17,179,1,0,0,2,16,0,0,0,0,0,0,0,0
2017,17,QB,case-keenum-keenuca01,Case Keenum,MIN,CHI,home,13.00,29,21,189,1,0,0,3,0,0,0,0,0,0,0,0,0
2017,17,QB,derek-carr-carrde03,Derek Carr,OAK,LAC,away,12.00,28,19,243,1,1,0,2,1,0,0,0,0,0,0,1,0
2017,17,QB,landry-jones-jonesla06,Landry Jones,PIT,CLE,home,12.00,27,23,239,1,1,0,3,-6,0,0,0,0,0,0,1,0
2017,17,QB,cam-newton-newtoca02,Cam Newton,CAR,ATL,away,12.00,34,14,180,1,3,0,11,59,0,0,0,0,0,0,0,0
2017,17,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,HOU,home,11.00,25,15,114,1,0,0,5,18,0,0,0,0,0,0,0,0
2017,17,QB,brett-hundley-hundlbr01,Brett Hundley,GB,DET,away,11.00,24,14,172,1,2,1,3,15,0,0,1,10,0,0,1,0
2017,17,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,DEN,away,10.00,35,22,284,0,1,0,7,10,0,0,0,0,0,0,0,0
2017,17,QB,eli-manning-manniel01,Eli Manning,NYG,WAS,home,9.00,28,10,132,1,1,0,3,-4,0,0,0,0,0,0,0,0
2017,17,QB,bryce-petty-pettybr01,Bryce Petty,NYJ,NE,away,9.00,36,19,232,0,0,0,1,-1,0,0,0,0,0,0,0,0
2017,17,QB,drew-stanton-stantdr01,Drew Stanton,ARI,SEA,away,9.00,34,15,145,1,1,0,1,-1,0,0,0,0,0,0,0,0
2017,17,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,NYG,away,7.00,37,20,158,0,3,0,1,12,1,0,0,0,0,0,0,0
2017,17,QB,nate-sudfeld-sudfena01,Nate Sudfeld,DAL,PHI,away,7.00,23,19,134,0,0,0,1,22,0,0,0,0,0,0,0,0
2017,17,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,MIN,away,7.00,36,20,178,0,0,0,1,2,0,0,0,0,0,0,0,0
2017,17,QB,sean-mannion-mannise02,Sean Mannion,LA,SF,home,5.00,34,20,169,0,0,0,2,4,0,0,0,0,0,0,1,0
2017,17,QB,tj-yates-yatestj01,T.J. Yates,HOU,IND,away,3.00,24,14,137,0,1,0,1,9,0,0,0,0,0,0,0,0
2017,17,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,TEN,away,2.00,34,15,158,0,2,0,1,9,0,0,0,0,0,0,0,0
2017,17,QB,joe-callahan-callajo01,Joe Callahan,GB,DET,away,0.00,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,17,QB,kellen-clemens-clemeke01,Kellen Clemens,LAC,OAK,home,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
