year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,11,RB,jonas-gray-grayjo02,Jonas Gray,NE,IND,away,44.00,0,0,0,0,0,0,37,201,4,0,0,0,0,0,0,0
2014,11,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,TEN,away,27.00,0,0,0,0,0,0,33,204,1,0,2,18,0,0,0,0
2014,11,RB,jamaal-charles-charlja01,Jamaal Charles,KC,SEA,home,27.00,0,0,0,0,0,0,20,159,2,0,2,19,0,0,1,0
2014,11,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,PHI,home,22.00,0,0,0,0,0,0,10,69,1,0,3,45,1,0,0,0
2014,11,RB,matt-forte-fortema01,Matt Forte,CHI,MIN,home,16.00,0,0,0,0,0,0,26,117,0,0,6,58,0,0,0,0
2014,11,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,NO,away,16.00,0,0,0,0,0,0,27,152,0,0,1,13,0,0,0,0
2014,11,RB,alfred-blue-blueal01,Alfred Blue,HOU,CLE,away,15.00,0,0,0,0,0,0,36,156,0,0,0,0,0,0,0,0
2014,11,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,KC,away,12.00,0,0,0,0,0,0,24,124,0,0,1,1,0,0,0,0
2014,11,RB,alfred-morris-morrial02,Alfred Morris,WAS,TB,home,12.00,0,0,0,0,0,0,20,96,0,0,2,36,0,0,0,0
2014,11,RB,joique-bell-belljo04,Joique Bell,DET,ARI,away,11.00,0,0,0,0,0,0,14,85,0,0,3,30,0,0,0,0
2014,11,RB,tre-mason-masontr01,Tre Mason,STL,DEN,home,11.00,0,0,0,0,0,0,29,113,0,0,1,1,0,0,0,0
2014,11,RB,cj-anderson-andercj01,C.J. Anderson,DEN,STL,away,10.00,0,0,0,0,0,0,9,29,0,0,8,86,0,0,0,0
2014,11,RB,roy-helu-heluro01,Roy Helu,WAS,TB,home,10.00,0,0,0,0,0,0,0,0,0,0,6,57,1,0,1,0
2014,11,RB,frank-gore-gorefr01,Frank Gore,SF,NYG,away,9.00,0,0,0,0,0,0,19,95,0,0,2,19,0,0,1,0
2014,11,RB,mark-ingram-ingrama02,Mark Ingram,NO,CIN,home,9.00,0,0,0,0,0,0,23,67,0,0,7,30,0,0,0,0
2014,11,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,GB,away,9.00,0,0,0,0,0,0,23,88,0,0,1,18,0,0,0,0
2014,11,RB,lamar-miller-millela03,Lamar Miller,MIA,BUF,home,9.00,0,0,0,0,0,0,15,86,0,0,2,12,0,0,0,0
2014,11,RB,bishop-sankey-sankebi01,Bishop Sankey,TEN,PIT,home,9.00,0,0,0,0,0,0,11,38,1,0,1,7,0,0,0,0
2014,11,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,HOU,home,8.00,0,0,0,0,0,0,14,61,0,0,2,30,0,0,1,0
2014,11,RB,knile-davis-daviskn01,Knile Davis,KC,SEA,home,7.00,0,0,0,0,0,0,5,10,1,0,1,8,0,0,0,0
2014,11,RB,ryan-mathews-mathery01,Ryan Mathews,SD,OAK,home,7.00,0,0,0,0,0,0,16,70,0,0,1,5,0,0,0,0
2014,11,RB,bryce-brown-brownbr05,Bryce Brown,BUF,MIA,away,6.00,0,0,0,0,0,0,6,14,0,0,7,57,0,0,0,0
2014,11,RB,andre-ellington-ellinan01,Andre Ellington,ARI,DET,home,6.00,0,0,0,0,0,0,19,42,0,0,4,24,0,0,0,0
2014,11,RB,shane-vereen-vereesh01,Shane Vereen,NE,IND,away,6.00,0,0,0,0,0,0,1,18,0,0,4,59,0,0,0,0
2014,11,RB,jonathan-grimes-grimejo01,Jonathan Grimes,HOU,CLE,away,5.00,0,0,0,0,0,0,13,54,0,0,0,0,0,0,0,0
2014,11,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,SF,home,5.00,0,0,0,0,0,0,18,59,0,0,4,8,0,0,0,0
2014,11,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,CHI,away,5.00,0,0,0,0,0,0,8,38,0,0,4,20,0,0,0,0
2014,11,RB,latavius-murray-murrala01,Latavius Murray,OAK,SD,away,5.00,0,0,0,0,0,0,4,43,0,0,3,16,0,0,0,0
2014,11,RB,anthony-dixon-dixonan03,Anthony Dixon,BUF,MIA,away,4.00,0,0,0,0,0,0,10,35,0,0,2,13,0,0,0,0
2014,11,RB,robert-hughes-hughero01,Robert Hughes,ARI,DET,home,4.00,0,0,0,0,0,0,1,2,0,0,1,49,0,0,0,0
2014,11,RB,steven-jackson-jacksst03,Steven Jackson,ATL,CAR,away,4.00,0,0,0,0,0,0,17,41,0,0,2,6,0,0,0,0
2014,11,RB,darren-sproles-sprolda01,Darren Sproles,PHI,GB,away,4.00,0,0,0,0,0,0,2,21,0,0,2,23,0,0,0,0
2014,11,RB,deangelo-williams-willide07,DeAngelo Williams,CAR,ATL,home,4.00,0,0,0,0,0,0,10,41,0,0,1,-3,0,0,0,0
2014,11,RB,rex-burkhead-burkhre01,Rex Burkhead,CIN,NO,away,3.00,0,0,0,0,0,0,2,1,0,0,3,36,0,0,0,0
2014,11,RB,benny-cunningham-cunnibe02,Benny Cunningham,STL,DEN,home,3.00,0,0,0,0,0,0,2,7,0,0,4,31,0,0,0,0
2014,11,RB,branden-oliver-olivebr01,Branden Oliver,SD,OAK,home,3.00,0,0,0,0,0,0,13,36,0,0,1,3,0,0,0,0
2014,11,RB,charles-sims-simsch01,Charles Sims,TB,WAS,away,3.00,0,0,0,0,0,0,13,36,0,0,3,8,0,0,0,0
2014,11,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,ATL,home,3.00,0,0,0,0,0,0,7,24,0,0,3,15,0,0,0,0
2014,11,RB,damien-williams-willida20,Damien Williams,MIA,BUF,home,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
2014,11,RB,travaris-cadet-cadettr01,Travaris Cadet,NO,CIN,home,2.00,0,0,0,0,0,0,1,0,0,0,4,31,0,0,1,0
2014,11,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,CAR,away,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
2014,11,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,NYG,away,2.00,0,0,0,0,0,0,9,25,0,0,1,5,0,0,0,0
2014,11,RB,darren-mcfadden-mcfadda01,Darren McFadden,OAK,SD,away,2.00,0,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0
2014,11,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,CHI,away,2.00,0,0,0,0,0,0,1,3,0,0,2,24,0,0,0,0
2014,11,RB,cedric-peerman-peermce01,Cedric Peerman,CIN,NO,away,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
2014,11,RB,trent-richardson-richatr01,Trent Richardson,IND,NE,home,2.00,0,0,0,0,0,0,6,0,0,0,1,21,0,0,0,0
2014,11,RB,theo-riddick-riddith01,Theo Riddick,DET,ARI,away,2.00,0,0,0,0,0,0,2,2,0,0,3,24,0,0,0,0
