year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,11,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,away,41.00,33,23,385,4,0,0,2,21,0,0,0,0,0,0,0,0
2021,11,QB,justin-herbert-herbeju01,Justin Herbert,LAC,PIT,home,40.00,41,30,382,3,1,0,9,90,0,0,0,0,0,0,0,0
2021,11,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,GB,home,31.00,35,24,341,3,0,0,2,-4,0,0,0,0,0,0,0,0
2021,11,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,NO,home,29.00,24,13,147,0,0,0,18,69,3,0,0,0,0,0,0,0
2021,11,QB,cam-newton-newtoca02,Cam Newton,CAR,WAS,home,29.00,27,21,189,2,0,0,10,46,1,0,0,0,0,0,0,0
2021,11,QB,trevor-siemian-siemitr01,Trevor Siemian,NO,PHI,away,29.00,40,22,214,3,2,0,2,16,1,0,0,0,0,0,0,0
2021,11,QB,taylor-heinicke-heinita01,Taylor Heinicke,WAS,CAR,away,28.00,22,16,206,3,0,0,6,29,0,0,0,0,0,0,0,0
2021,11,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,LAC,away,28.00,44,28,273,3,0,0,0,0,0,0,0,0,0,0,0,0
2021,11,QB,colt-mccoy-mccoyco01,Colt McCoy,ARI,SEA,away,26.00,44,35,328,2,0,0,6,18,0,0,0,0,0,0,0,0
2021,11,QB,tom-brady-bradyto01,Tom Brady,TB,NYG,home,23.00,46,30,307,2,1,0,1,10,0,0,0,0,0,0,0,0
2021,11,QB,joe-flacco-flaccjo01,Joe Flacco,NYJ,MIA,home,22.00,39,24,291,2,0,0,2,3,0,0,0,0,0,0,1,0
2021,11,QB,andy-dalton-daltoan02,Andy Dalton,CHI,BAL,home,20.00,23,11,201,2,0,0,0,0,0,0,0,0,0,0,0,0
2021,11,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,NYJ,away,20.00,33,27,273,2,1,0,3,6,0,0,0,0,0,0,0,0
2021,11,QB,josh-allen-allenjo06,Josh Allen,BUF,IND,home,19.00,35,21,209,2,2,0,2,18,0,1,0,0,0,0,0,0
2021,11,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,JAX,away,19.00,22,16,176,2,0,0,2,6,0,0,0,0,0,0,0,0
2021,11,QB,tyrod-taylor-tayloty02,Tyrod Taylor,HOU,TEN,away,18.00,24,14,107,0,0,0,6,28,2,0,0,0,0,0,0,0
2021,11,QB,mac-jones-jonesma14,Mac Jones,NE,ATL,away,12.00,26,22,207,1,1,0,6,1,0,0,0,0,0,0,0,0
2021,11,QB,joe-burrow-burrojo02,Joe Burrow,CIN,LV,away,11.00,29,20,148,1,0,0,3,11,0,0,0,0,0,0,1,0
2021,11,QB,derek-carr-carrde03,Derek Carr,LV,CIN,home,11.00,27,19,215,1,1,0,0,0,0,0,0,0,0,0,1,0
2021,11,QB,carson-wentz-wentzca02,Carson Wentz,IND,BUF,away,11.00,20,11,106,1,0,0,2,18,0,0,0,0,0,0,0,0
2021,11,QB,tyler-huntley-huntlty01,Tyler Huntley,BAL,CHI,away,10.00,36,26,219,0,1,0,7,40,0,0,0,0,0,0,0,0
2021,11,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,HOU,home,10.00,52,35,323,1,4,0,2,3,0,0,0,0,0,0,0,0
2021,11,QB,daniel-jones-jonesda20,Daniel Jones,NYG,TB,away,9.00,38,23,167,1,2,0,3,10,0,0,0,0,0,0,0,0
2021,11,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,DET,home,9.00,29,15,176,1,2,0,4,9,0,0,0,0,0,0,0,0
2021,11,QB,trevor-lawrence-lawretr01,Trevor Lawrence,JAX,SF,home,8.00,25,16,158,0,0,0,3,23,0,0,0,0,0,0,0,0
2021,11,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,DAL,home,8.00,37,23,260,0,1,0,7,11,0,0,0,0,0,0,1,0
2021,11,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ARI,home,8.00,26,14,207,0,0,0,2,2,0,0,0,0,0,0,0,0
