year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,13,RB,tre-mason-masontr01,Tre Mason,STL,OAK,home,33.00,0,0,0,0,0,0,14,117,2,0,3,47,1,0,0,0
2014,13,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,NO,home,30.00,0,0,0,0,0,0,21,95,1,0,8,159,0,0,0,0
2014,13,RB,cj-anderson-andercj01,C.J. Anderson,DEN,KC,away,23.00,0,0,0,0,0,0,32,168,0,0,2,17,1,0,0,0
2014,13,RB,joique-bell-belljo04,Joique Bell,DET,CHI,home,22.00,0,0,0,0,0,0,23,91,2,0,2,16,0,0,0,0
2014,13,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,JAX,away,21.00,0,0,0,0,0,0,26,91,2,0,3,3,0,0,0,0
2014,13,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,DAL,away,20.00,0,0,0,0,0,0,25,159,1,0,0,0,0,0,1,0
2014,13,RB,demarco-murray-murrade01,DeMarco Murray,DAL,PHI,home,17.00,0,0,0,0,0,0,20,73,1,0,6,40,0,0,0,0
2014,13,RB,arian-foster-fostear01,Arian Foster,HOU,TEN,home,15.00,0,0,0,0,0,0,19,79,0,0,5,26,1,0,0,0
2014,13,RB,dan-herron-herroda02,Dan Herron,IND,WAS,home,13.00,0,0,0,0,0,0,8,88,1,0,2,8,0,0,1,0
2014,13,RB,roy-helu-heluro01,Roy Helu,WAS,IND,away,12.00,0,0,0,0,0,0,1,5,0,0,4,61,1,0,0,0
2014,13,RB,mark-ingram-ingrama02,Mark Ingram,NO,PIT,away,12.00,0,0,0,0,0,0,23,122,0,0,2,-1,0,0,0,0
2014,13,RB,lamar-miller-millela03,Lamar Miller,MIA,NYJ,away,12.00,0,0,0,0,0,0,13,56,1,0,2,11,0,0,0,0
2014,13,RB,jamaal-charles-charlja01,Jamaal Charles,KC,DEN,home,11.00,0,0,0,0,0,0,10,35,0,0,4,24,1,0,0,0
2014,13,RB,justin-forsett-forseju01,Justin Forsett,BAL,SD,home,11.00,0,0,0,0,0,0,24,106,0,0,2,17,0,0,0,0
2014,13,RB,doug-martin-martido03,Doug Martin,TB,CIN,home,11.00,0,0,0,0,0,0,18,58,1,0,1,3,0,0,0,0
2014,13,RB,steven-jackson-jacksst03,Steven Jackson,ATL,ARI,home,10.00,0,0,0,0,0,0,18,101,0,0,0,0,0,0,0,0
2014,13,RB,chris-johnson-johnsch19,Chris Johnson,NYJ,MIA,home,10.00,0,0,0,0,0,0,17,105,0,0,0,0,0,0,0,0
2014,13,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,NE,home,10.00,0,0,0,0,0,0,21,98,0,0,2,17,0,0,0,0
2014,13,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,SF,away,10.00,0,0,0,0,0,0,20,104,0,0,1,7,0,0,0,0
2014,13,RB,ryan-mathews-mathery01,Ryan Mathews,SD,BAL,away,10.00,0,0,0,0,0,0,12,40,1,0,1,6,0,0,0,0
2014,13,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,MIN,away,10.00,0,0,0,0,0,0,12,85,0,0,2,25,0,0,0,0
2014,13,RB,robert-turbin-turbiro01,Robert Turbin,SEA,SF,away,10.00,0,0,0,0,0,0,4,8,0,0,2,47,1,0,0,0
2014,13,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,CLE,home,9.00,0,0,0,0,0,0,21,70,0,0,3,27,0,0,0,0
2014,13,RB,stepfan-taylor-taylost05,Stepfan Taylor,ARI,ATL,away,8.00,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0
2014,13,RB,brandon-bolden-boldebr01,Brandon Bolden,NE,GB,away,7.00,0,0,0,0,0,0,3,17,1,0,0,0,0,0,0,0
2014,13,RB,alfred-morris-morrial02,Alfred Morris,WAS,IND,away,7.00,0,0,0,0,0,0,17,67,0,0,3,16,0,0,0,0
2014,13,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,MIA,home,6.00,0,0,0,0,0,0,16,62,0,0,0,0,0,0,0,0
2014,13,RB,erik-lorig-loriger01,Erik Lorig,NO,PIT,away,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
