year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,5,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,NO,home,27.00,0,0,0,0,0,0,0,0,0,0,10,218,1,0,0,0
2013,5,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,SEA,home,26.00,0,0,0,0,0,0,0,0,0,0,5,140,2,0,0,0
2013,5,WR,dez-bryant-bryande02,Dez Bryant,DAL,DEN,home,25.00,0,0,0,0,0,0,0,0,0,0,6,141,2,0,1,0
2013,5,WR,terrelle-pryor-pryorte01,Terrelle Pryor,OAK,SD,home,23.00,23,18,221,2,0,0,11,31,0,0,0,0,0,0,0,0
2013,5,WR,terrance-williams-willite05,Terrance Williams,DAL,DEN,home,23.00,0,0,0,0,0,0,1,2,0,0,4,151,1,1,0,0
2013,5,WR,rueben-randle-randlru01,Rueben Randle,NYG,PHI,home,21.00,0,0,0,0,0,0,0,0,0,0,6,96,2,0,0,0
2013,5,WR,justin-blackmon-blackju01,Justin Blackmon,JAX,STL,away,19.00,0,0,0,0,0,0,0,0,0,0,5,136,1,0,0,0
2013,5,WR,desean-jackson-jacksde02,DeSean Jackson,PHI,NYG,away,19.00,0,0,0,0,0,0,0,0,0,0,7,132,1,0,0,0
2013,5,WR,james-jones-jonesja07,James Jones,GB,DET,home,18.00,0,0,0,0,0,0,0,0,0,0,4,127,1,0,0,0
2013,5,WR,keenan-allen-allenke03,Keenan Allen,SD,OAK,away,17.00,0,0,0,0,0,0,0,0,0,0,6,115,1,0,0,0
2013,5,WR,austin-pettis-pettiau01,Austin Pettis,STL,JAX,home,16.00,0,0,0,0,0,0,0,0,0,0,4,49,2,0,0,0
2013,5,WR,josh-gordon-gordojo04,Josh Gordon,CLE,BUF,home,14.00,0,0,0,0,0,0,0,0,0,0,4,86,1,0,0,0
2013,5,WR,denarius-moore-moorede06,Denarius Moore,OAK,SD,home,14.00,0,0,0,0,0,0,0,0,0,0,5,84,1,0,0,0
2013,5,WR,hakeem-nicks-nicksha01,Hakeem Nicks,NYG,PHI,home,14.00,0,0,0,0,0,0,0,0,0,0,9,142,0,0,0,0
2013,5,WR,eric-decker-deckeer01,Eric Decker,DEN,DAL,away,13.00,0,0,0,0,0,0,0,0,0,0,5,87,1,0,1,0
2013,5,WR,cecil-shorts-shortce01,Cecil Shorts,JAX,STL,away,13.00,0,0,0,0,0,0,0,0,0,0,5,74,1,0,0,0
2013,5,WR,jeremy-kerley-kerleje01,Jeremy Kerley,NYJ,ATL,away,12.00,0,0,0,0,0,0,0,0,0,0,5,68,1,0,0,0
2013,5,WR,torrey-smith-smithto08,Torrey Smith,BAL,MIA,away,12.00,0,0,0,0,0,0,0,0,0,0,6,121,0,0,0,0
2013,5,WR,golden-tate-tatego02,Golden Tate,SEA,IND,away,12.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
2013,5,WR,vincent-brown-brownvi03,Vincent Brown,SD,OAK,away,11.00,0,0,0,0,0,0,0,0,0,0,7,117,0,0,0,0
2013,5,WR,rod-streater-strearo01,Rod Streater,OAK,SD,home,11.00,0,0,0,0,0,0,0,0,0,0,3,56,1,0,0,0
2013,5,WR,cole-beasley-beaslco01,Cole Beasley,DAL,DEN,home,10.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
2013,5,WR,randall-cobb-cobbra01,Randall Cobb,GB,DET,home,10.00,0,0,0,0,0,0,2,72,0,0,4,35,0,0,0,0
2013,5,WR,mike-wallace-wallami02,Mike Wallace,MIA,BAL,home,10.00,0,0,0,0,0,0,0,0,0,0,7,105,0,0,0,0
2013,5,WR,wes-welker-welkewe01,Wes Welker,DEN,DAL,away,10.00,0,0,0,0,0,0,0,0,0,0,5,49,1,0,0,0
2013,5,WR,donnie-avery-averydo02,Donnie Avery,KC,TEN,away,9.00,0,0,0,0,0,0,0,0,0,0,3,91,0,0,0,0
2013,5,WR,kris-durham-durhakr01,Kris Durham,DET,GB,away,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
2013,5,WR,julio-jones-jonesju05,Julio Jones,ATL,NYJ,home,9.00,0,0,0,0,0,0,0,0,0,0,8,99,0,0,0,0
2013,5,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,NO,home,9.00,0,0,0,0,0,0,0,0,0,0,4,30,1,0,0,0
2013,5,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,IND,away,8.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
2013,5,WR,jermaine-kearse-kearsje02,Jermaine Kearse,SEA,IND,away,8.00,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0
