year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,12,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,LA,away,30.00,0,0,0,0,0,0,5,87,1,0,6,101,1,0,0,0
2017,12,RB,jamaal-williams-willija32,Jamaal Williams,GB,PIT,away,24.00,0,0,0,0,0,0,21,66,1,0,4,69,1,0,0,0
2017,12,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,CLE,home,22.00,0,0,0,0,0,0,23,114,1,0,3,51,0,0,0,0
2017,12,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,TB,home,21.00,0,0,0,0,0,0,19,97,2,0,0,0,0,0,0,0
2017,12,RB,rex-burkhead-burkhre01,Rex Burkhead,NE,MIA,home,17.00,0,0,0,0,0,0,13,50,1,0,2,3,1,0,0,0
2017,12,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,GB,home,16.00,0,0,0,0,0,0,20,95,0,0,12,88,0,0,1,0
2017,12,RB,marshawn-lynch-lynchma01,Marshawn Lynch,OAK,DEN,home,16.00,0,0,0,0,0,0,26,67,1,0,3,43,0,0,0,0
2017,12,RB,latavius-murray-murrala01,Latavius Murray,MIN,DET,away,14.00,0,0,0,0,0,0,20,84,1,0,0,0,0,0,0,0
2017,12,RB,frank-gore-gorefr01,Frank Gore,IND,TEN,home,13.00,0,0,0,0,0,0,17,62,1,0,2,17,0,0,0,0
2017,12,RB,samaje-perine-perinsa01,Samaje Perine,WAS,NYG,home,13.00,0,0,0,0,0,0,24,100,0,0,3,30,0,0,0,0
2017,12,RB,peyton-barber-barbepe01,Peyton Barber,TB,ATL,away,12.00,0,0,0,0,0,0,5,7,2,0,0,0,0,0,0,0
2017,12,RB,alex-collins-collial01,Alex Collins,HOU,BAL,away,12.00,0,0,0,0,0,0,16,60,1,0,2,-3,0,0,0,0
2017,12,RB,todd-gurley-gurleto02,Todd Gurley,LA,NO,home,12.00,0,0,0,0,0,0,17,74,0,0,4,54,0,0,0,0
2017,12,RB,dion-lewis-lewisdi01,Dion Lewis,NE,MIA,home,11.00,0,0,0,0,0,0,15,112,0,0,1,1,0,0,0,0
2017,12,RB,lamar-miller-millela03,Lamar Miller,HOU,BAL,away,11.00,0,0,0,0,0,0,17,51,1,0,1,7,0,0,0,0
2017,12,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,CIN,away,10.00,0,0,0,0,0,0,16,95,0,0,1,10,0,0,0,0
2017,12,RB,rod-smith-smithro16,Rod Smith,DAL,LAC,home,10.00,0,0,0,0,0,0,9,41,1,0,2,7,0,0,0,0
2017,12,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,NE,away,9.00,0,0,0,0,0,0,9,20,0,0,3,27,1,0,1,0
2017,12,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,NYJ,away,9.00,0,0,0,0,0,0,7,62,0,0,2,35,0,0,0,0
2017,12,RB,demarco-murray-murrade01,DeMarco Murray,TEN,IND,away,9.00,0,0,0,0,0,0,12,9,1,0,3,33,0,0,0,0
2017,12,RB,adrian-peterson-peterad02,Adrian Peterson,ARI,JAX,home,9.00,0,0,0,0,0,0,20,79,0,0,4,20,0,0,0,0
2017,12,RB,legarrette-blount-blounle01,LeGarrette Blount,PHI,CHI,home,8.00,0,0,0,0,0,0,15,97,0,0,0,0,0,0,1,0
2017,12,RB,melvin-gordon-gordome01,Melvin Gordon,LAC,DAL,away,8.00,0,0,0,0,0,0,21,65,0,0,3,23,0,0,0,0
2017,12,RB,derrick-henry-henryde01,Derrick Henry,TEN,IND,away,8.00,0,0,0,0,0,0,13,79,0,0,1,10,0,0,0,0
2017,12,RB,jalen-richard-richaja09,Jalen Richard,OAK,DEN,home,8.00,0,0,0,0,0,0,2,17,0,0,2,13,1,0,0,0
2017,12,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,NYJ,away,8.00,0,0,0,0,0,0,15,26,1,0,0,0,0,0,0,0
2017,12,RB,javorius-allen-allenja08,Javorius Allen,BAL,HOU,home,7.00,0,0,0,0,0,0,5,15,1,0,1,2,0,0,0,0
2017,12,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,KC,away,7.00,0,0,0,0,0,0,22,49,0,0,4,30,0,0,0,0
2017,12,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,OAK,DEN,home,7.00,0,0,0,0,0,0,0,0,0,0,3,72,0,0,0,0
2017,12,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,DAL,away,6.00,0,0,0,0,0,0,6,15,0,0,3,55,0,0,0,0
2017,12,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,SEA,home,6.00,0,0,0,0,0,0,16,47,0,0,7,21,0,0,0,0
2017,12,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,CIN,away,6.00,0,0,0,0,0,0,6,35,0,0,4,32,0,0,0,0
2017,12,RB,eddie-lacy-lacyed01,Eddie Lacy,SEA,SF,away,5.00,0,0,0,0,0,0,17,46,0,0,3,15,0,0,0,0
2017,12,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,DET,away,5.00,0,0,0,0,0,0,13,23,0,0,1,31,0,0,0,0
2017,12,RB,tj-yeldon-yeldotj01,T.J. Yeldon,JAX,ARI,away,5.00,0,0,0,0,0,0,3,10,0,0,5,42,0,0,0,0
2017,12,RB,travaris-cadet-cadettr01,Travaris Cadet,BUF,KC,away,4.00,0,0,0,0,0,0,6,28,0,0,3,21,0,0,0,0
2017,12,RB,jd-mckissic-mckisjd01,J.D. McKissic,SEA,SF,away,4.00,0,0,0,0,0,0,4,22,0,0,4,24,0,0,0,0
2017,12,RB,alfred-morris-morrial02,Alfred Morris,DAL,LAC,home,4.00,0,0,0,0,0,0,9,36,0,0,1,13,0,0,0,0
2017,12,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,CAR,home,4.00,0,0,0,0,0,0,9,34,0,0,1,12,0,0,0,0
2017,12,RB,deandre-washington-washide03,DeAndre Washington,OAK,DEN,home,4.00,0,0,0,0,0,0,6,23,0,0,3,23,0,0,0,0
2017,12,RB,damien-williams-willida20,Damien Williams,MIA,NE,away,4.00,0,0,0,0,0,0,8,38,0,0,3,14,0,0,0,0
2017,12,RB,danny-woodhead-woodhda01,Danny Woodhead,BAL,HOU,home,4.00,0,0,0,0,0,0,4,22,0,0,4,23,0,0,0,0
2017,12,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,MIN,home,3.00,0,0,0,0,0,0,6,14,0,0,3,29,0,0,0,0
2017,12,RB,devontae-booker-bookede02,Devontae Booker,DEN,OAK,away,3.00,0,0,0,0,0,0,6,11,0,0,2,22,0,0,0,0
2017,12,RB,corey-clement-clemeco01,Corey Clement,PHI,CHI,home,3.00,0,0,0,0,0,0,4,27,0,0,1,12,0,0,0,0
2017,12,RB,orleans-darkwa-darkwor01,Orleans Darkwa,NYG,WAS,away,3.00,0,0,0,0,0,0,11,30,0,0,1,9,0,0,0,0
2017,12,RB,leonard-fournette-fournle01,Leonard Fournette,JAX,ARI,away,3.00,0,0,0,0,0,0,12,25,0,0,3,17,0,0,0,0
2017,12,RB,wayne-gallman-gallmwa01,Wayne Gallman,NYG,WAS,away,3.00,0,0,0,0,0,0,9,37,0,0,2,6,0,0,0,0
2017,12,RB,mark-ingram-ingrama02,Mark Ingram,NO,LA,away,3.00,0,0,0,0,0,0,11,31,0,0,2,5,0,0,0,0
2017,12,RB,marlon-mack-mackma01,Marlon Mack,IND,TEN,home,3.00,0,0,0,0,0,0,4,11,0,0,2,20,0,0,0,0
2017,12,RB,doug-martin-martido03,Doug Martin,TB,ATL,away,3.00,0,0,0,0,0,0,7,33,0,0,0,0,0,0,0,0
2017,12,RB,elijah-mcguire-mcguiel01,Elijah McGuire,NYJ,CAR,home,3.00,0,0,0,0,0,0,5,21,0,0,1,13,0,0,0,0
2017,12,RB,theo-riddick-riddith01,Theo Riddick,DET,MIN,home,3.00,0,0,0,0,0,0,5,20,0,0,1,10,0,0,0,0
2017,12,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,TB,ATL,away,3.00,0,0,0,0,0,0,8,31,0,0,1,6,0,0,0,0
2017,12,RB,jay-ajayi-ajayija01,Jay Ajayi,PHI,CHI,home,2.00,0,0,0,0,0,0,5,26,0,0,1,7,0,0,0,0
2017,12,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,CLE,home,2.00,0,0,0,0,0,0,3,12,0,0,1,15,0,0,0,0
2017,12,RB,alfred-blue-blueal01,Alfred Blue,HOU,BAL,away,2.00,0,0,0,0,0,0,8,15,0,0,2,11,0,0,0,0
2017,12,RB,matt-breida-breidma01,Matt Breida,SF,SEA,home,2.00,0,0,0,0,0,0,1,12,0,0,1,12,0,0,0,0
2017,12,RB,matt-forte-fortema01,Matt Forte,NYJ,CAR,home,2.00,0,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0
2017,12,RB,byron-marshall-marshby01,Byron Marshall,NYG,WAS,away,2.00,0,0,0,0,0,0,4,18,0,0,1,12,0,0,0,0
2017,12,RB,charles-sims-simsch01,Charles Sims,TB,ATL,away,2.00,0,0,0,0,0,0,1,3,0,0,3,26,0,0,0,0
2017,12,RB,terron-ward-wardte02,Terron Ward,ATL,TB,home,2.00,0,0,0,0,0,0,7,35,0,0,1,-3,0,0,1,0
2017,12,RB,cj-anderson-andercj01,C.J. Anderson,DEN,OAK,away,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
2017,12,RB,dj-foster-fostedj02,D.J. Foster,JAX,ARI,away,1.00,0,0,0,0,0,0,1,4,0,0,3,18,0,0,0,0
2017,12,RB,jordan-howard-howarjo02,Jordan Howard,CHI,PHI,away,1.00,0,0,0,0,0,0,7,6,0,0,2,13,0,0,0,0
2017,12,RB,kareem-hunt-huntka01,Kareem Hunt,KC,BUF,home,1.00,0,0,0,0,0,0,11,17,0,0,1,9,0,0,0,0
