year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,8,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,NO,away,31.00,0,0,0,0,0,0,0,0,0,0,8,130,3,0,0,0
2015,8,WR,tavon-austin-austita01,Tavon Austin,STL,SF,home,22.00,0,0,0,0,0,0,3,21,1,0,4,98,1,0,1,0
2015,8,WR,malcom-floyd-floydma03,Malcom Floyd,SD,BAL,away,21.00,0,0,0,0,0,0,0,0,0,0,4,92,2,0,0,0
2015,8,WR,julio-jones-jonesju05,Julio Jones,ATL,TB,home,21.00,0,0,0,0,0,0,0,0,0,0,12,162,1,0,1,0
2015,8,WR,brandin-cooks-cooksbr01,Brandin Cooks,NO,NYG,home,20.00,0,0,0,0,0,0,1,-3,0,0,6,88,2,0,0,0
2015,8,WR,julian-edelman-edelmju01,Julian Edelman,NE,MIA,home,20.00,0,0,0,0,0,0,0,0,0,0,7,81,2,0,0,0
2015,8,WR,willie-snead-sneadwi02,Willie Snead,NO,NYG,home,19.00,0,0,0,0,0,0,0,0,0,0,6,70,2,0,0,0
2015,8,WR,marques-colston-colstma01,Marques Colston,NO,NYG,home,17.00,0,0,0,0,0,0,0,0,0,0,8,114,1,0,0,0
2015,8,WR,aj-green-greenaj02,A.J. Green,CIN,PIT,away,17.00,0,0,0,0,0,0,0,0,0,0,11,118,1,0,0,0
2015,8,WR,andre-holmes-holmean02,Andre Holmes,OAK,NYJ,home,17.00,0,0,0,0,0,0,0,0,0,0,2,54,2,0,0,0
2015,8,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,MIN,home,17.00,0,0,0,0,0,0,0,0,0,0,10,116,1,0,0,0
2015,8,WR,michael-crabtree-crabtmi01,Michael Crabtree,OAK,NYJ,home,16.00,0,0,0,0,0,0,0,0,0,0,7,102,1,0,0,0
2015,8,WR,michael-floyd-floydmi01,Michael Floyd,ARI,CLE,away,16.00,0,0,0,0,0,0,0,0,0,0,4,106,1,0,0,0
2015,8,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,GB,home,16.00,0,0,0,0,0,0,0,0,0,0,8,168,0,0,0,0
2015,8,WR,stefon-diggs-diggsst01,Stefon Diggs,MIN,CHI,away,15.00,0,0,0,0,0,0,0,0,0,0,6,95,1,0,0,0
2015,8,WR,dwayne-harris-harridw02,Dwayne Harris,NYG,NO,away,15.00,0,0,0,0,0,0,0,0,0,0,3,37,2,0,0,0
2015,8,WR,brian-hartline-hartlbr01,Brian Hartline,CLE,ARI,home,15.00,0,0,0,0,0,0,0,0,0,0,4,32,2,0,0,0
2015,8,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,TEN,home,15.00,0,0,0,0,0,0,0,0,0,0,8,94,1,0,0,0
2015,8,WR,andre-johnson-johnsan03,Andre Johnson,IND,CAR,away,14.00,0,0,0,0,0,0,0,0,0,0,4,81,1,0,0,0
2015,8,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,CLE,away,13.00,0,0,0,0,0,0,0,0,0,0,9,84,1,0,1,0
2015,8,WR,nate-washington-washina01,Nate Washington,HOU,TEN,home,13.00,0,0,0,0,0,0,0,0,0,0,4,74,1,0,0,0
2015,8,WR,eric-decker-deckeer01,Eric Decker,NYJ,OAK,away,12.00,0,0,0,0,0,0,0,0,0,0,6,60,1,0,0,0
2015,8,WR,philly-brown-brownph02,Philly Brown,CAR,IND,home,11.00,0,0,0,0,0,0,1,14,0,0,3,42,1,0,0,0
2015,8,WR,antonio-brown-brownan05,Antonio Brown,PIT,CIN,home,10.00,0,0,0,0,0,0,0,0,0,0,6,47,1,0,0,0
2015,8,WR,brandon-marshall-marshbr01,Brandon Marshall,NYJ,OAK,away,10.00,0,0,0,0,0,0,0,0,0,0,9,108,0,0,0,0
